x	zg centrado y sin panza
2.567820062	-0.194360411
2.568211348	0.015995212
2.568602635	0.021820252
2.568993922	-0.346585463
2.569385209	-0.665678355
2.569776496	-0.678916558
2.570167783	-0.65654614
2.57055907	-0.554756099
2.570950357	-0.593659805
2.571341643	-0.579346996
2.57173293	-0.602311801
2.572124217	-0.497691296
2.572515504	-0.536806621
2.572906791	-0.580079852
2.573298078	-0.718495471
2.573689365	-0.848698624
2.574080651	-0.919855207
2.574471938	-0.919473079
2.574863225	-0.703436697
2.575254512	-0.638767898
2.575645799	-0.638605225
2.576037086	-0.524850691
2.576428373	-0.482930112
2.57681966	-0.403980618
2.577210946	-0.46648403
2.577602233	-0.665512853
2.57799352	-0.688200025
2.578384807	-0.547665009
2.578776094	-0.503073566
2.579167381	-0.294157479
2.579558668	-0.500801394
2.579949954	-0.529484043
2.580341241	-0.66688351
2.580732528	-0.855570424
2.581123815	-0.827399589
2.581515102	-0.717648692
2.581906389	-0.685326894
2.582297676	-0.736161194
2.582688963	-0.677350299
2.583080249	-0.595234764
2.583471536	-0.767357172
2.583862823	-0.919062203
2.58425411	-0.761125446
2.584645397	-0.577051913
2.585036684	-0.530928007
2.585427971	-0.59127507
2.585819257	-0.682797253
2.586210544	-0.605673717
2.586601831	-0.668319589
2.586993118	-0.870177287
2.587384405	-0.969787971
2.587775692	-0.843343436
2.588166979	-0.758641266
2.588558266	-0.676820592
2.588949552	-0.659436078
2.589340839	-0.706540572
2.589732126	-0.723624558
2.590123413	-0.710519861
2.5905147	-0.752655545
2.590905987	-0.888016728
2.591297274	-0.86257193
2.59168856	-0.80276304
2.592079847	-0.872154933
2.592471134	-1.029323209
2.592862421	-1.056035334
2.593253708	-0.955329465
2.593644995	-0.903602966
2.594036282	-1.084697403
2.594427569	-1.087057079
2.594818855	-1.060257819
2.595210142	-0.922634772
2.595601429	-0.989719732
2.595992716	-1.045664806
2.596384003	-1.026410448
2.59677529	-0.960503125
2.597166577	-1.072086903
2.597557863	-1.02053265
2.59794915	-0.978517495
2.598340437	-0.754944616
2.598731724	-0.762102865
2.599123011	-0.930373081
2.599514298	-1.127218335
2.599905585	-1.073185324
2.600296872	-1.173346959
2.600688158	-1.110009296
2.601079445	-0.912491144
2.601470732	-0.745318659
2.601862019	-0.682721256
2.602253306	-0.790075643
2.602644593	-0.900775381
2.60303588	-0.838635758
2.603427166	-0.945379178
2.603818453	-0.937658351
2.60420974	-0.925791897
2.604601027	-0.689205192
2.604992314	-0.554172363
2.605383601	-0.565322275
2.605774888	-0.59260383
2.606166175	-0.616250431
2.606557461	-0.884603428
2.606948748	-0.979454399
2.607340035	-0.951483994
2.607731322	-0.803664972
2.608122609	-0.709828248
2.608513896	-0.56945039
2.608905183	-0.56413287
2.609296469	-0.658790235
2.609687756	-0.595026505
2.610079043	-0.579060656
2.61047033	-0.736353207
2.610861617	-1.004080352
2.611252904	-0.992372247
2.611644191	-0.886191731
2.612035478	-0.843444672
2.612426764	-0.922995425
2.612818051	-0.847364398
2.613209338	-0.735017581
2.613600625	-0.641183591
2.613991912	-0.61055528
2.614383199	-0.566472849
2.614774486	-0.584447787
2.615165772	-0.647619925
2.615557059	-0.741114582
2.615948346	-0.628618937
2.616339633	-0.63256955
2.61673092	-0.582717674
2.617122207	-0.771598387
2.617513494	-0.918411345
2.617904781	-1.098432795
2.618296067	-1.039220248
2.618687354	-1.057165067
2.619078641	-1.109010684
2.619469928	-1.017907983
2.619861215	-0.957903784
2.620252502	-0.902489359
2.620643789	-0.921550675
2.621035076	-0.925750975
2.621426362	-0.902862074
2.621817649	-0.897577552
2.622208936	-0.769457551
2.622600223	-0.807405444
2.62299151	-0.839593627
2.623382797	-0.940062434
2.623774084	-0.977862773
2.62416537	-1.182979853
2.624556657	-1.298821517
2.624947944	-1.332009991
2.625339231	-1.366873152
2.625730518	-1.526698923
2.626121805	-1.612223266
2.626513092	-1.50664195
2.626904379	-1.521578345
2.627295665	-1.490306854
2.627686952	-1.400002318
2.628078239	-1.291419186
2.628469526	-1.121695322
2.628860813	-1.189881814
2.6292521	-1.339033425
2.629643387	-1.354468479
2.630034673	-1.287514776
2.63042596	-1.118705279
2.630817247	-1.062907564
2.631208534	-1.012163432
2.631599821	-1.178076654
2.631991108	-1.211950603
2.632382395	-1.252460152
2.632773682	-1.192582212
2.633164968	-1.162829882
2.633556255	-1.106971518
2.633947542	-1.251230883
2.634338829	-1.54104027
2.634730116	-1.624092115
2.635121403	-1.603824604
2.63551269	-1.551850106
2.635903976	-1.458874629
2.636295263	-1.478781854
2.63668655	-1.446814598
2.637077837	-1.609825161
2.637469124	-1.551675214
2.637860411	-1.54249722
2.638251698	-1.632155515
2.638642985	-1.821192441
2.639034271	-1.914131596
2.639425558	-1.813503442
2.639816845	-1.622173969
2.640208132	-1.621067783
2.640599419	-1.664033593
2.640990706	-1.832951974
2.641381993	-1.941452396
2.641773279	-1.931824197
2.642164566	-1.966233924
2.642555853	-1.746185976
2.64294714	-1.929142923
2.643338427	-1.938521782
2.643729714	-1.970243731
2.644121001	-1.92308139
2.644512288	-1.888361158
2.644903574	-1.797655663
2.645294861	-1.887659403
2.645686148	-1.950947812
2.646077435	-2.220482189
2.646468722	-2.189746934
2.646860009	-2.17289708
2.647251296	-2.093217866
2.647642582	-2.045962426
2.648033869	-2.174862902
2.648425156	-2.141227623
2.648816443	-2.168813579
2.64920773	-1.852791815
2.649599017	-1.943578621
2.649990304	-2.10841401
2.650381591	-2.115364173
2.650772877	-1.977731468
2.651164164	-1.719151421
2.651555451	-1.677087302
2.651946738	-1.816159633
2.652338025	-1.833984676
2.652729312	-1.857570714
2.653120599	-1.912036632
2.653511885	-1.800792566
2.653903172	-1.738452548
2.654294459	-1.645383233
2.654685746	-1.625551128
2.655077033	-1.83264786
2.65546832	-1.903658468
2.655859607	-1.904913366
2.656250894	-1.886219887
2.65664218	-1.863292372
2.657033467	-1.834343414
2.657424754	-1.892973229
2.657816041	-1.854116969
2.658207328	-1.829856982
2.658598615	-1.768309635
2.658989902	-1.837685799
2.659381188	-1.997600262
2.659772475	-2.016044081
2.660163762	-2.022539449
2.660555049	-2.0351273
2.660946336	-2.056190514
2.661337623	-2.008400023
2.66172891	-1.893791809
2.662120197	-1.901393886
2.662511483	-1.838004701
2.66290277	-1.823033702
2.663294057	-1.797550035
2.663685344	-2.017584556
2.664076631	-2.093030917
2.664467918	-1.823177498
2.664859205	-1.387804867
2.665250491	-1.43577588
2.665641778	-1.654009039
2.666033065	-1.579968488
2.666424352	-1.505515801
2.666815639	-1.484240043
2.667206926	-1.528120753
2.667598213	-1.529033999
2.6679895	-1.604025215
2.668380786	-1.575258115
2.668772073	-1.506031031
2.66916336	-1.429570706
2.669554647	-1.439621605
2.669945934	-1.395450687
2.670337221	-1.46431394
2.670728508	-1.491427512
2.671119794	-1.812877468
2.671511081	-1.952741287
2.671902368	-2.129926214
2.672293655	-2.091228994
2.672684942	-1.966563527
2.673076229	-1.703843559
2.673467516	-1.700527627
2.673858803	-1.788005521
2.674250089	-1.766048758
2.674641376	-1.688609099
2.675032663	-1.740843757
2.67542395	-1.780867165
2.675815237	-1.763480667
2.676206524	-1.604353771
2.676597811	-1.58558491
2.676989097	-1.538126209
2.677380384	-1.612111527
2.677771671	-1.549305565
2.678162958	-1.367505301
2.678554245	-1.246584669
2.678945532	-1.359608318
2.679336819	-1.230648966
2.679728106	-1.234923962
2.680119392	-1.428883799
2.680510679	-1.592404701
2.680901966	-1.469657495
2.681293253	-1.275344651
2.68168454	-1.166921576
2.682075827	-1.179018816
2.682467114	-1.134216088
2.6828584	-1.078301527
2.683249687	-1.103352481
2.683640974	-1.165390677
2.684032261	-1.178692848
2.684423548	-1.087705277
2.684814835	-1.123696938
2.685206122	-1.177855613
2.685597409	-1.063853451
2.685988695	-1.010366464
2.686379982	-0.9345665
2.686771269	-0.785082067
2.687162556	-0.841961921
2.687553843	-1.117029351
2.68794513	-1.354328117
2.688336417	-1.50381772
2.688727703	-1.557049777
2.68911899	-1.483755093
2.689510277	-1.36813436
2.689901564	-1.37730706
2.690292851	-1.424480636
2.690684138	-1.198651428
2.691075425	-1.079035349
2.691466712	-1.072333493
2.691857998	-1.192314927
2.692249285	-1.290100783
2.692640572	-1.365332038
2.693031859	-1.373904864
2.693423146	-1.265861107
2.693814433	-0.877337083
2.69420572	-0.734333725
2.694597006	-0.822771054
2.694988293	-1.216230591
2.69537958	-1.296428138
2.695770867	-1.199080004
2.696162154	-1.207852235
2.696553441	-1.360648194
2.696944728	-1.527784074
2.697336015	-1.465153778
2.697727301	-1.321625033
2.698118588	-1.215826718
2.698509875	-1.2129691
2.698901162	-0.982804464
2.699292449	-0.757537817
2.699683736	-0.74480474
2.700075023	-0.945429985
2.700466309	-0.884622042
2.700857596	-0.842215892
2.701248883	-0.870143032
2.70164017	-0.883015079
2.702031457	-0.84015617
2.702422744	-0.81062072
2.702814031	-0.813950419
2.703205318	-0.65063523
2.703596604	-0.829543707
2.703987891	-0.825904661
2.704379178	-0.872735134
2.704770465	-0.921120492
2.705161752	-0.880938481
2.705553039	-0.827931969
2.705944326	-0.71207776
2.706335612	-0.665205449
2.706726899	-0.652591871
2.707118186	-0.656148468
2.707509473	-0.609521167
2.70790076	-0.614537809
2.708292047	-0.722311761
2.708683334	-0.809984869
2.709074621	-0.794900363
2.709465907	-0.820098547
2.709857194	-0.924146207
2.710248481	-0.625376525
2.710639768	-0.463995912
2.711031055	-0.436749768
2.711422342	-0.282207717
2.711813629	-0.154893013
2.712204915	-0.144255906
2.712596202	-0.316703223
2.712987489	-0.493887685
2.713378776	-0.547859902
2.713770063	-0.605241624
2.71416135	-0.643319751
2.714552637	-0.50852778
2.714943924	-0.487717421
2.71533521	-0.350474276
2.715726497	-0.459370401
2.716117784	-0.20072797
2.716509071	-0.106509423
2.716900358	-0.114880709
2.717291645	-0.443978275
2.717682932	-0.601656666
2.718074218	-0.694567824
2.718465505	-0.648546133
2.718856792	-0.947842128
2.719248079	-0.855141082
2.719639366	-0.750706304
2.720030653	-0.448901387
2.72042194	-0.417062617
2.720813227	-0.431399608
2.721204513	-0.426811055
2.7215958	-0.477479973
2.721987087	-0.443877247
2.722378374	-0.37422198
2.722769661	-0.309928675
2.723160948	-0.395995808
2.723552235	-0.411749574
2.723943521	-0.323412132
2.724334808	-0.426255883
2.724726095	-0.47013995
2.725117382	-0.603671669
2.725508669	-0.703053967
2.725899956	-0.685622733
2.726291243	-0.589081928
2.72668253	-0.336248919
2.727073816	0.124214778
2.727465103	0.062911463
2.72785639	-0.037324104
2.728247677	-0.237523475
2.728638964	-0.376617815
2.729030251	-0.381328646
2.729421538	-0.336292075
2.729812824	-0.210189772
2.730204111	-0.144860736
2.730595398	-0.231588202
2.730986685	-0.633171925
2.731377972	-0.762482668
2.731769259	-0.787056859
2.732160546	-0.82992269
2.732551833	-0.80149828
2.732943119	-0.634111187
2.733334406	-0.577890443
2.733725693	-0.505223566
2.73411698	-0.414309983
2.734508267	-0.003156719
2.734899554	0.041413098
2.735290841	-0.094386216
2.735682127	-0.265480986
2.736073414	-0.201005125
2.736464701	0.113328174
2.736855988	0.218722304
2.737247275	0.144993725
2.737638562	-0.093826695
2.738029849	-0.176168087
2.738421136	-0.209160179
2.738812422	-0.198804096
2.739203709	-0.159019096
2.739594996	0.025997524
2.739986283	0.093052176
2.74037757	-0.051280042
2.740768857	-0.172611665
2.741160144	-0.209746291
2.74155143	-0.235852335
2.741942717	-0.125012356
2.742334004	0.069644817
2.742725291	0.007473032
2.743116578	-0.039245611
2.743507865	0.069450289
2.743899152	0.389697204
2.744290439	0.469027193
2.744681725	0.300633275
2.745073012	0.110953388
2.745464299	0.078655446
2.745855586	0.115102036
2.746246873	-0.14816729
2.74663816	-0.307875386
2.747029447	-0.373815311
2.747420733	-0.259656563
2.74781202	-0.092147894
2.748203307	-0.059131899
2.748594594	-0.076389396
2.748985881	-0.103447776
2.749377168	-0.136223895
2.749768455	-0.220090453
2.750159742	-0.38121196
2.750551028	-0.44450366
2.750942315	-0.327173913
2.751333602	-0.227081829
2.751724889	-0.021715796
2.752116176	0.141968073
2.752507463	0.107535228
2.75289875	0.006565208
2.753290036	-0.088844374
2.753681323	-0.074965733
2.75407261	-0.025695331
2.754463897	-0.32608656
2.754855184	-0.540326621
2.755246471	-0.522213144
2.755637758	-0.428840765
2.756029045	-0.339010181
2.756420331	-0.402664518
2.756811618	-0.376971012
2.757202905	-0.149953384
2.757594192	-0.105223588
2.757985479	-0.04864272
2.758376766	0.1243951
2.758768053	0.440329408
2.759159339	0.349142166
2.759550626	0.292871229
2.759941913	0.268072873
2.7603332	0.079331783
2.760724487	-0.089476162
2.761115774	-0.167561954
2.761507061	-0.056943962
2.761898348	-0.089515371
2.762289634	-0.157943443
2.762680921	-0.376420414
2.763072208	-0.484360763
2.763463495	-0.264976189
2.763854782	-0.169869982
2.764246069	-0.00944555
2.764637356	0.048925992
2.765028642	0.105396887
2.765419929	0.082154898
2.765811216	0.045366223
2.766202503	-0.085767254
2.76659379	-0.085292035
2.766985077	-0.124337673
2.767376364	-0.199952197
2.767767651	-0.284751357
2.768158937	-0.38455638
2.768550224	-0.319661476
2.768941511	-0.257881879
2.769332798	-0.262578027
2.769724085	-0.451348289
2.770115372	-0.448562526
2.770506659	-0.440520368
2.770897945	-0.242048588
2.771289232	0.042228935
2.771680519	0.106887902
2.772071806	-0.011158592
2.772463093	-0.195188641
2.77285438	-0.286696162
2.773245667	-0.314637695
2.773636954	-0.303492052
2.77402824	-0.383608937
2.774419527	-0.33596443
2.774810814	-0.359197912
2.775202101	-0.498627105
2.775593388	-0.568564434
2.775984675	-0.415034026
2.776375962	-0.271780471
2.776767248	-0.228454511
2.777158535	-0.284537548
2.777549822	-0.29923188
2.777941109	-0.412240012
2.778332396	-0.444536356
2.778723683	-0.471850892
2.77911497	-0.422037605
2.779506257	-0.290940578
2.779897543	-0.155718566
2.78028883	-0.006085616
2.780680117	-0.013061981
2.781071404	-0.181540398
2.781462691	-0.254295229
2.781853978	-0.336355375
2.782245265	-0.334325327
2.782636551	-0.343241195
2.783027838	-0.533600105
2.783419125	-0.990971655
2.783810412	-0.881317166
2.784201699	-0.608002881
2.784592986	-0.515895876
2.784984273	-0.607084576
2.78537556	-0.337703944
2.785766846	-0.358236259
2.786158133	-0.205888954
2.78654942	-0.212884864
2.786940707	-0.290243401
2.787331994	-0.195213632
2.787723281	-0.357525243
2.788114568	-0.515103712
2.788505854	-0.658739313
2.788897141	-0.528974744
2.789288428	-0.385137123
2.789679715	-0.313021535
2.790071002	-0.328657146
2.790462289	-0.485958115
2.790853576	-0.519562957
2.791244863	-0.464905957
2.791636149	-0.413023461
2.792027436	-0.191292322
2.792418723	-0.161385869
2.79281001	-0.215719368
2.793201297	-0.301239853
2.793592584	-0.541007922
2.793983871	-0.615540293
2.794375157	-0.485353786
2.794766444	-0.269230766
2.795157731	-0.282986692
2.795549018	-0.219421767
2.795940305	-0.081269938
2.796331592	-0.123001716
2.796722879	-0.404448464
2.797114166	-0.540258084
2.797505452	-0.638733431
2.797896739	-0.523879534
2.798288026	-0.47178413
2.798679313	-0.758484556
2.7990706	-0.98961563
2.799461887	-0.903745968
2.799853174	-1.069511266
2.80024446	-1.166891091
2.800635747	-1.182737825
2.801027034	-0.831830588
2.801418321	-0.745786473
2.801809608	-0.741277795
2.802200895	-0.698416309
2.802592182	-0.717502234
2.802983469	-0.883684714
2.803374755	-1.016302736
2.803766042	-1.031192072
2.804157329	-0.931096688
2.804548616	-0.723558328
2.804939903	-0.856404174
2.80533119	-1.034041601
2.805722477	-1.246731058
2.806113763	-1.131681309
2.80650505	-1.204516504
2.806896337	-1.049370868
2.807287624	-0.866152198
2.807678911	-0.84688607
2.808070198	-0.781130688
2.808461485	-0.788204327
2.808852772	-0.893479894
2.809244058	-1.020483652
2.809635345	-1.034069589
2.810026632	-1.063339566
2.810417919	-1.027803541
2.810809206	-0.936689498
2.811200493	-0.91705178
2.81159178	-0.961239769
2.811983066	-0.956522921
2.812374353	-0.475566387
2.81276564	-0.410422075
2.813156927	-0.450148501
2.813548214	-0.541140085
2.813939501	-0.510406329
2.814330788	-0.546953902
2.814722075	-0.606521444
2.815113361	-0.645943556
2.815504648	-0.522406846
2.815895935	-0.436845577
2.816287222	-0.421915915
2.816678509	-0.456739453
2.817069796	-0.39132615
2.817461083	-0.360142627
2.817852369	-0.424271753
2.818243656	-0.547779331
2.818634943	-0.723161984
2.81902623	-0.698548794
2.819417517	-0.647798676
2.819808804	-0.607273489
2.820200091	-0.591034926
2.820591378	-0.635330898
2.820982664	-0.677467278
2.821373951	-0.73685667
2.821765238	-0.691086216
2.822156525	-0.494243779
2.822547812	-0.333544256
2.822939099	-0.26719674
2.823330386	-0.310622979
2.823721672	-0.275018317
2.824112959	-0.240222415
2.824504246	-0.284747775
2.824895533	-0.579615109
2.82528682	-0.662567662
2.825678107	-0.57983994
2.826069394	-0.440982325
2.826460681	-0.290176071
2.826851967	-0.122099571
2.827243254	-0.076816207
2.827634541	-0.357830722
2.828025828	-1.036154061
2.828417115	-1.124419003
2.828808402	-1.294165069
2.829199689	-1.599365161
2.829590975	-1.733045354
2.829982262	-1.550288175
2.830373549	-0.715948502
2.830764836	0.274449978
2.831156123	0.6028141
2.83154741	0.592628163
2.831938697	0.496473209
2.832329984	0.239439723
2.83272127	0.204858059
2.833112557	0.36071732
2.833503844	0.443682215
2.833895131	0.476110712
2.834286418	0.312206849
2.834677705	0.337871831
2.835068992	0.442114354
2.835460278	0.505454864
2.835851565	0.510831625
2.836242852	0.116293917
2.836634139	0.017449101
2.837025426	-0.013542998
2.837416713	-0.069749769
2.837808	-0.146661756
2.838199287	-0.09428516
2.838590573	-0.001163533
2.83898186	0.017858115
2.839373147	0.165916095
2.839764434	0.252322867
2.840155721	0.318173158
2.840547008	0.391924501
2.840938295	0.354458719
2.841329582	0.256590467
2.841720868	0.144702875
2.842112155	0.24742639
2.842503442	0.312560546
2.842894729	0.293355645
2.843286016	0.302490981
2.843677303	0.286266415
2.84406859	0.298797107
2.844459876	0.478838978
2.844851163	0.678325896
2.84524245	0.752817093
2.845633737	0.433844517
2.846025024	0.325389059
2.846416311	0.422881561
