# Frequency (Hz)	Transfer Amplitude
-9.371676610063339297e+01	2.649888949765554641e-02
-9.367594869379513511e+01	2.645666502112069968e-02
-9.363513128695687726e+01	2.650637610401871541e-02
-9.359431388011861941e+01	2.648295471395644210e-02
-9.355349647328036156e+01	2.655506877825014253e-02
-9.351267906644211791e+01	2.648002321061656075e-02
-9.347186165960386006e+01	2.648628319571143946e-02
-9.343104425276560221e+01	2.648512674513852846e-02
-9.339022684592734436e+01	2.647202983724725872e-02
-9.334940943908908650e+01	2.649933930854994624e-02
-9.330859203225084286e+01	2.653427470275300862e-02
-9.326777462541258501e+01	2.647441389103469267e-02
-9.322695721857432716e+01	2.649263263651406575e-02
-9.318613981173606930e+01	2.643289787970736285e-02
-9.314532240489781145e+01	2.651269004348456165e-02
-9.310450499805956781e+01	2.650232246251923648e-02
-9.306368759122130996e+01	2.646199839732769205e-02
-9.302287018438305211e+01	2.652111021443885608e-02
-9.298205277754479425e+01	2.648207695960236654e-02
-9.294123537070653640e+01	2.651261296875694062e-02
-9.290041796386829276e+01	2.649368767810037287e-02
-9.285960055703003491e+01	2.651381806526907636e-02
-9.281878315019177705e+01	2.650046694300692285e-02
-9.277796574335351920e+01	2.653313766609569080e-02
-9.273714833651526135e+01	2.646237213254705803e-02
-9.269633092967701771e+01	2.648640101928651305e-02
-9.265551352283875985e+01	2.649922189873137740e-02
-9.261469611600050200e+01	2.652472583895266328e-02
-9.257387870916224415e+01	2.645931974687741953e-02
-9.253306130232398630e+01	2.649574882193600489e-02
-9.249224389548574266e+01	2.648307772762998821e-02
-9.245142648864748480e+01	2.650114683934557194e-02
-9.241060908180922695e+01	2.648064646875904551e-02
-9.236979167497096910e+01	2.647886436119440551e-02
-9.232897426813271125e+01	2.648951629721168002e-02
-9.228815686129446760e+01	2.649168512345735638e-02
-9.224733945445620975e+01	2.647513818459199669e-02
-9.220652204761795190e+01	2.647774664734767538e-02
-9.216570464077969405e+01	2.648640425752613395e-02
-9.212488723394143619e+01	2.646898093815959821e-02
-9.208406982710319255e+01	2.649430493163400582e-02
-9.204325242026493470e+01	2.651320973942358425e-02
-9.200243501342667685e+01	2.648567945430065074e-02
-9.196161760658841899e+01	2.649027347995615289e-02
-9.192080019975016114e+01	2.649718987775716295e-02
-9.187998279291191750e+01	2.646971056593825158e-02
-9.183916538607365965e+01	2.650852385025852936e-02
-9.179834797923540179e+01	2.648816362944353062e-02
-9.175753057239714394e+01	2.650099449216882300e-02
-9.171671316555888609e+01	2.644361463197033094e-02
-9.167589575872064245e+01	2.648843929657703974e-02
-9.163507835188238460e+01	2.652609319811559743e-02
-9.159426094504412674e+01	2.650016785025583604e-02
-9.155344353820586889e+01	2.650934684103009240e-02
-9.151262613136761104e+01	2.647573845197519551e-02
-9.147180872452936740e+01	2.647513516041338777e-02
-9.143099131769110954e+01	2.647628687205776446e-02
-9.139017391085285169e+01	2.648877599196036367e-02
-9.134935650401459384e+01	2.649912895160671730e-02
-9.130853909717635020e+01	2.648586931449820742e-02
-9.126772169033809234e+01	2.650928576965566261e-02
-9.122690428349983449e+01	2.648936332004187336e-02
-9.118608687666157664e+01	2.645398578248080515e-02
-9.114526946982331879e+01	2.649133291119698530e-02
-9.110445206298507514e+01	2.650792347128670678e-02
-9.106363465614681729e+01	2.647813635537331692e-02
-9.102281724930855944e+01	2.647725835735260935e-02
-9.098199984247030159e+01	2.651356790771794078e-02
-9.094118243563204373e+01	2.644220806604921301e-02
-9.090036502879380009e+01	2.647045465422533106e-02
-9.085954762195554224e+01	2.651444902462185907e-02
-9.081873021511728439e+01	2.647336857835618992e-02
-9.077791280827902654e+01	2.649038351777154715e-02
-9.073709540144076868e+01	2.646643203701874725e-02
-9.069627799460252504e+01	2.648537305313661619e-02
-9.065546058776426719e+01	2.648192462570918976e-02
-9.061464318092600934e+01	2.647090342577596012e-02
-9.057382577408775148e+01	2.649598341793466330e-02
-9.053300836724949363e+01	2.652817358592468935e-02
-9.049219096041124999e+01	2.648983433105794177e-02
-9.045137355357299214e+01	2.645602143482225430e-02
-9.041055614673473428e+01	2.648077315013550731e-02
-9.036973873989647643e+01	2.648916305260911805e-02
-9.032892133305821858e+01	2.651331814583273230e-02
-9.028810392621997494e+01	2.652860309889556317e-02
-9.024728651938171708e+01	2.646778645592508597e-02
-9.020646911254345923e+01	2.648736280228885728e-02
-9.016565170570520138e+01	2.646442854779887388e-02
-9.012483429886694353e+01	2.647621850103197561e-02
-9.008401689202869989e+01	2.649699271807861092e-02
-9.004319948519044203e+01	2.649083305802548208e-02
-9.000238207835218418e+01	2.648753061639809447e-02
-8.996156467151392633e+01	2.646932840007288831e-02
-8.992074726467566848e+01	2.648023668077048240e-02
-8.987992985783742483e+01	2.651119324119205825e-02
-8.983911245099916698e+01	2.650484271804027028e-02
-8.979829504416090913e+01	2.647167790738808035e-02
-8.975747763732265128e+01	2.647119072587018895e-02
-8.971666023048439342e+01	2.648795170086601716e-02
-8.967584282364614978e+01	2.646279774934561305e-02
-8.963502541680789193e+01	2.651991017010612087e-02
-8.959420800996963408e+01	2.649307692968430258e-02
-8.955339060313137622e+01	2.647120898414910550e-02
-8.951257319629311837e+01	2.651089191259710376e-02
-8.947175578945487473e+01	2.649418977389612906e-02
-8.943093838261661688e+01	2.646051912214553853e-02
-8.939012097577835902e+01	2.649483876061323531e-02
-8.934930356894010117e+01	2.650893202693873837e-02
-8.930848616210184332e+01	2.651366992987103099e-02
-8.926766875526359968e+01	2.651759709475034685e-02
-8.922685134842534183e+01	2.646670080601462929e-02
-8.918603394158708397e+01	2.649746329038962789e-02
-8.914521653474882612e+01	2.647116746391610723e-02
-8.910439912791058248e+01	2.652714264255188678e-02
-8.906358172107232463e+01	2.651105025482779556e-02
-8.902276431423406677e+01	2.647906174797350770e-02
-8.898194690739580892e+01	2.644317313188119731e-02
-8.894112950055755107e+01	2.645245283958177693e-02
-8.890031209371930743e+01	2.647274745905834475e-02
-8.885949468688104957e+01	2.647030433135893687e-02
-8.881867728004279172e+01	2.648273099147798251e-02
-8.877785987320453387e+01	2.651803249136047008e-02
-8.873704246636627602e+01	2.647559022742190446e-02
-8.869622505952803238e+01	2.648883268323738022e-02
-8.865540765268977452e+01	2.651203076645795506e-02
-8.861459024585151667e+01	2.648144933038057078e-02
-8.857377283901325882e+01	2.648634236390072158e-02
-8.853295543217500096e+01	2.649286140805182446e-02
-8.849213802533675732e+01	2.649809389445934027e-02
-8.845132061849849947e+01	2.647578602224831892e-02
-8.841050321166024162e+01	2.648004264406081734e-02
-8.836968580482198377e+01	2.648959898934155968e-02
-8.832886839798372591e+01	2.651067163883682326e-02
-8.828805099114548227e+01	2.646515177297469393e-02
-8.824723358430722442e+01	2.648687851865143966e-02
-8.820641617746896657e+01	2.643261218130501036e-02
-8.816559877063070871e+01	2.647611502189669425e-02
-8.812478136379245086e+01	2.651424150139580771e-02
-8.808396395695420722e+01	2.649639486754792536e-02
-8.804314655011594937e+01	2.647814754847995292e-02
-8.800232914327769151e+01	2.653517029500857688e-02
-8.796151173643943366e+01	2.647013701725290866e-02
-8.792069432960117581e+01	2.650113268611010292e-02
-8.787987692276293217e+01	2.646244977596398651e-02
-8.783905951592467432e+01	2.651192243659971845e-02
-8.779824210908641646e+01	2.649423106662037244e-02
-8.775742470224815861e+01	2.651164028890248131e-02
-8.771660729540990076e+01	2.649864055723401626e-02
-8.767578988857165712e+01	2.649871802995088302e-02
-8.763497248173339926e+01	2.646812660256097141e-02
-8.759415507489514141e+01	2.650072061710508770e-02
-8.755333766805688356e+01	2.651656924881543032e-02
-8.751252026121862571e+01	2.650230126544368334e-02
-8.747170285438038206e+01	2.649144932136631922e-02
-8.743088544754212421e+01	2.647405509026700202e-02
-8.739006804070386636e+01	2.653888443009858392e-02
-8.734925063386560851e+01	2.651551609257239359e-02
-8.730843322702735065e+01	2.651635868901480383e-02
-8.726761582018910701e+01	2.648962537819474564e-02
-8.722679841335084916e+01	2.649545954466228648e-02
-8.718598100651259131e+01	2.646534441560097553e-02
-8.714516359967433345e+01	2.649212258349425975e-02
-8.710434619283607560e+01	2.646151513917493689e-02
-8.706352878599783196e+01	2.650888371736166010e-02
-8.702271137915957411e+01	2.651628672844699719e-02
-8.698189397232131626e+01	2.650929453047401810e-02
-8.694107656548305840e+01	2.646528277050901740e-02
-8.690025915864481476e+01	2.647725464160634659e-02
-8.685944175180655691e+01	2.645629214991442046e-02
-8.681862434496829906e+01	2.649327844730330755e-02
-8.677780693813004120e+01	2.649492834082740889e-02
-8.673698953129178335e+01	2.648013562668528886e-02
-8.669617212445353971e+01	2.646687044779301098e-02
-8.665535471761528186e+01	2.647332170775617069e-02
-8.661453731077702400e+01	2.648005551420143724e-02
-8.657371990393876615e+01	2.648040650419778569e-02
-8.653290249710050830e+01	2.648306526886023277e-02
-8.649208509026226466e+01	2.650326712480029559e-02
-8.645126768342400680e+01	2.649491981504517937e-02
-8.641045027658574895e+01	2.648656431939216266e-02
-8.636963286974749110e+01	2.648295393372303297e-02
-8.632881546290923325e+01	2.648676714914560346e-02
-8.628799805607098961e+01	2.649055688555506174e-02
-8.624718064923273175e+01	2.648750166893029667e-02
-8.620636324239447390e+01	2.645488062070370378e-02
-8.616554583555621605e+01	2.651991733758280942e-02
-8.612472842871795820e+01	2.651052793996213838e-02
-8.608391102187971455e+01	2.650284000154704347e-02
-8.604309361504145670e+01	2.649923118747046433e-02
-8.600227620820319885e+01	2.647909583270385489e-02
-8.596145880136494100e+01	2.646853125347198993e-02
-8.592064139452668314e+01	2.646684863061770157e-02
-8.587982398768843950e+01	2.645184419085796004e-02
-8.583900658085018165e+01	2.651726801415753634e-02
-8.579818917401192380e+01	2.648050749564218390e-02
-8.575737176717366594e+01	2.651449251820726938e-02
-8.571655436033540809e+01	2.645648413049307354e-02
-8.567573695349716445e+01	2.646310611093781809e-02
-8.563491954665890660e+01	2.649092033242340591e-02
-8.559410213982064874e+01	2.645891472459595620e-02
-8.555328473298239089e+01	2.647758108287061318e-02
-8.551246732614413304e+01	2.648397266715644613e-02
-8.547164991930588940e+01	2.650837955165109838e-02
-8.543083251246763155e+01	2.650876669967248619e-02
-8.539001510562937369e+01	2.648296252695631417e-02
-8.534919769879111584e+01	2.651396656200555313e-02
-8.530838029195285799e+01	2.643919646232472873e-02
-8.526756288511461435e+01	2.652894109396161659e-02
-8.522674547827635649e+01	2.648207351985692667e-02
-8.518592807143809864e+01	2.649725027262133173e-02
-8.514511066459984079e+01	2.644996209469269860e-02
-8.510429325776158294e+01	2.650147223051039364e-02
-8.506347585092333929e+01	2.647574945078076669e-02
-8.502265844408508144e+01	2.650554201251593620e-02
-8.498184103724682359e+01	2.648872763390091103e-02
-8.494102363040856574e+01	2.649498805633366053e-02
-8.490020622357030788e+01	2.647687068788834655e-02
-8.485938881673206424e+01	2.648508882956802230e-02
-8.481857140989380639e+01	2.650028079755411409e-02
-8.477775400305554854e+01	2.652425648647954715e-02
-8.473693659621729068e+01	2.648674471388585971e-02
-8.469611918937904704e+01	2.646223211153869020e-02
-8.465530178254078919e+01	2.648229825827328951e-02
-8.461448437570253134e+01	2.648899387186094342e-02
-8.457366696886427349e+01	2.649056726235177531e-02
-8.453284956202601563e+01	2.650588758903733855e-02
-8.449203215518777199e+01	2.652720407125203073e-02
-8.445121474834951414e+01	2.648254105252666191e-02
-8.441039734151125629e+01	2.651722332075086633e-02
-8.436957993467299843e+01	2.649167807466201729e-02
-8.432876252783474058e+01	2.649895742533256784e-02
-8.428794512099649694e+01	2.652014983100621504e-02
-8.424712771415823909e+01	2.652915449004152396e-02
-8.420631030731998123e+01	2.649534264286481852e-02
-8.416549290048172338e+01	2.651748506880757805e-02
-8.412467549364346553e+01	2.644638663156681155e-02
-8.408385808680522189e+01	2.647945478882784628e-02
-8.404304067996696403e+01	2.649754209190997509e-02
-8.400222327312870618e+01	2.650912700644703079e-02
-8.396140586629044833e+01	2.648223785122059623e-02
-8.392058845945219048e+01	2.650813055228828582e-02
-8.387977105261394684e+01	2.646328832039838291e-02
-8.383895364577568898e+01	2.646529149002712841e-02
-8.379813623893743113e+01	2.649545099304384879e-02
-8.375731883209917328e+01	2.649977043178826722e-02
-8.371650142526091543e+01	2.648454765773499905e-02
-8.367568401842267178e+01	2.650762315302677627e-02
-8.363486661158441393e+01	2.646527488356968313e-02
-8.359404920474615608e+01	2.651108036875683346e-02
-8.355323179790789823e+01	2.649616235556680535e-02
-8.351241439106964037e+01	2.648883758232181695e-02
-8.347159698423139673e+01	2.654582305703297174e-02
-8.343077957739313888e+01	2.649473618264500813e-02
-8.338996217055488103e+01	2.647618598361667699e-02
-8.334914476371662317e+01	2.648372045146909701e-02
-8.330832735687836532e+01	2.644116269895967555e-02
-8.326750995004012168e+01	2.647555176016667955e-02
-8.322669254320186383e+01	2.651489593793835559e-02
-8.318587513636360598e+01	2.651853780045309444e-02
-8.314505772952534812e+01	2.651362282631992626e-02
-8.310424032268709027e+01	2.651398869611310341e-02
-8.306342291584884663e+01	2.650850102753173759e-02
-8.302260550901058878e+01	2.648979091774212799e-02
-8.298178810217233092e+01	2.649973163698985529e-02
-8.294097069533407307e+01	2.646201669592408365e-02
-8.290015328849581522e+01	2.649056009076737259e-02
-8.285933588165757158e+01	2.648862754651695045e-02
-8.281851847481931372e+01	2.649767436040370572e-02
-8.277770106798105587e+01	2.650957234376700999e-02
-8.273688366114279802e+01	2.648169257463006687e-02
-8.269606625430454017e+01	2.644680743945839255e-02
-8.265524884746629652e+01	2.648953244562795781e-02
-8.261443144062803867e+01	2.646895273681038746e-02
-8.257361403378978082e+01	2.650100231835707601e-02
-8.253279662695152297e+01	2.650285757755356172e-02
-8.249197922011326511e+01	2.648986163844700703e-02
-8.245116181327502147e+01	2.649888704807130957e-02
-8.241034440643676362e+01	2.652247090773640972e-02
-8.236952699959850577e+01	2.646025037457106627e-02
-8.232870959276024792e+01	2.650564008136888777e-02
-8.228789218592200427e+01	2.647927944249366811e-02
-8.224707477908374642e+01	2.649929437779757063e-02
-8.220625737224548857e+01	2.647613760410805553e-02
-8.216543996540723072e+01	2.649557544152378319e-02
-8.212462255856897286e+01	2.648480333761424332e-02
-8.208380515173072922e+01	2.649949079049867748e-02
-8.204298774489247137e+01	2.652576062659670400e-02
-8.200217033805421352e+01	2.649035136916085692e-02
-8.196135293121595566e+01	2.646528696246360640e-02
-8.192053552437769781e+01	2.650279233898451131e-02
-8.187971811753945417e+01	2.646986519099304991e-02
-8.183890071070119632e+01	2.651175191201929002e-02
-8.179808330386293846e+01	2.649576142456533737e-02
-8.175726589702468061e+01	2.652009672788665715e-02
-8.171644849018642276e+01	2.650067380366233349e-02
-8.167563108334817912e+01	2.650642780330232304e-02
-8.163481367650992127e+01	2.648178357549440046e-02
-8.159399626967166341e+01	2.653030679409724979e-02
-8.155317886283340556e+01	2.651460434381585837e-02
-8.151236145599514771e+01	2.648277977101620023e-02
-8.147154404915690407e+01	2.650203634585541687e-02
-8.143072664231864621e+01	2.651369287353176965e-02
-8.138990923548038836e+01	2.649650653940745226e-02
-8.134909182864213051e+01	2.651199462896983161e-02
-8.130827442180387266e+01	2.651572012473739706e-02
-8.126745701496562901e+01	2.647527816770931658e-02
-8.122663960812737116e+01	2.653785244419093817e-02
-8.118582220128911331e+01	2.651402780556737920e-02
-8.114500479445085546e+01	2.645753810701544084e-02
-8.110418738761259760e+01	2.646732632426216855e-02
-8.106336998077435396e+01	2.649143688242417902e-02
-8.102255257393609611e+01	2.647805172776278304e-02
-8.098173516709783826e+01	2.650709952458701196e-02
-8.094091776025958040e+01	2.649309077371405849e-02
-8.090010035342132255e+01	2.644906899864160957e-02
-8.085928294658307891e+01	2.647487362716964207e-02
-8.081846553974482106e+01	2.650593761734715281e-02
-8.077764813290656321e+01	2.647629628084200576e-02
-8.073683072606830535e+01	2.652303419409456423e-02
-8.069601331923004750e+01	2.648019874648146338e-02
-8.065519591239180386e+01	2.649850958007592822e-02
-8.061437850555354601e+01	2.647748814751915356e-02
-8.057356109871528815e+01	2.651036918322294267e-02
-8.053274369187703030e+01	2.648892002963054368e-02
