# Frequency (Hz)	Transfer Amplitude
4.603630781564459085e+02	3.676262342313720843e-01
4.604143606648736977e+02	3.675916632471347145e-01
4.604656431733014870e+02	3.675443490071634844e-01
4.605169256817293331e+02	3.675663039023721601e-01
4.605682081901571223e+02	3.675369407060979920e-01
4.606194906985849116e+02	3.676035408084287748e-01
4.606707732070127577e+02	3.675832009004641465e-01
4.607220557154405469e+02	3.675967198447640527e-01
4.607733382238683362e+02	3.675854639915254185e-01
4.608246207322961823e+02	3.675656457999743054e-01
4.608759032407239715e+02	3.676137623136042643e-01
4.609271857491518176e+02	3.675960231588253913e-01
4.609784682575796069e+02	3.675294764046788121e-01
4.610297507660073961e+02	3.676075572016199722e-01
4.610810332744352422e+02	3.676257487989800232e-01
4.611323157828630315e+02	3.675434066271558997e-01
4.611835982912908207e+02	3.675262372615068496e-01
4.612348807997186668e+02	3.675553732117197714e-01
4.612861633081464561e+02	3.676088361396351312e-01
4.613374458165742453e+02	3.676166460362887412e-01
4.613887283250020914e+02	3.675520971440091045e-01
4.614400108334298807e+02	3.675147652365851059e-01
4.614912933418576699e+02	3.675872546535856045e-01
4.615425758502855160e+02	3.676075387265800298e-01
4.615938583587133053e+02	3.676238713904405597e-01
4.616451408671411514e+02	3.675702351125387235e-01
4.616964233755689406e+02	3.675780064758960020e-01
4.617477058839967299e+02	3.675576805989426710e-01
4.617989883924245760e+02	3.675937154588356237e-01
4.618502709008523652e+02	3.675949174364320782e-01
4.619015534092801545e+02	3.675763436570248510e-01
4.619528359177080006e+02	3.675463813586570261e-01
4.620041184261357898e+02	3.675844633435051412e-01
4.620554009345635791e+02	3.675948126263678950e-01
4.621066834429914252e+02	3.675953446697283744e-01
4.621579659514192144e+02	3.675649539388918807e-01
4.622092484598470037e+02	3.675155854048403059e-01
4.622605309682748498e+02	3.675356353088181649e-01
4.623118134767026390e+02	3.675888055253379028e-01
4.623630959851304851e+02	3.675786066042143196e-01
4.624143784935582744e+02	3.676290317714952516e-01
4.624656610019860636e+02	3.675970106067688592e-01
4.625169435104139097e+02	3.674882814212472870e-01
4.625682260188416990e+02	3.675583922905132916e-01
4.626195085272694882e+02	3.675565468114792012e-01
4.626707910356973343e+02	3.675909388658898935e-01
4.627220735441251236e+02	3.675799853913373494e-01
4.627733560525529128e+02	3.675308295670930425e-01
4.628246385609807589e+02	3.676078943295155721e-01
4.628759210694085482e+02	3.675629857386358279e-01
4.629272035778363374e+02	3.675663162346018975e-01
4.629784860862641835e+02	3.676085602839016531e-01
4.630297685946919728e+02	3.675415348182139441e-01
4.630810511031197620e+02	3.676002544329737276e-01
4.631323336115476081e+02	3.675460887465054061e-01
4.631836161199753974e+02	3.676112561350236008e-01
4.632348986284032435e+02	3.675459323936289269e-01
4.632861811368310327e+02	3.675638631718394778e-01
4.633374636452588220e+02	3.675668266714422483e-01
4.633887461536866681e+02	3.675668484060441443e-01
4.634400286621144573e+02	3.676710537148321079e-01
4.634913111705422466e+02	3.675853713002475431e-01
4.635425936789700927e+02	3.675545153468331439e-01
4.635938761873978819e+02	3.675841566595136611e-01
4.636451586958256712e+02	3.676414832574451674e-01
4.636964412042535173e+02	3.675488844003015898e-01
4.637477237126813066e+02	3.676248974866592190e-01
4.637990062211090958e+02	3.675726503096069520e-01
4.638502887295369419e+02	3.676100794919898163e-01
4.639015712379647312e+02	3.675590401123523532e-01
4.639528537463925772e+02	3.676278860707865581e-01
4.640041362548203665e+02	3.675240441580436279e-01
4.640554187632481558e+02	3.676079565115040748e-01
4.641067012716760019e+02	3.675742551521639090e-01
4.641579837801037911e+02	3.675881528213708616e-01
4.642092662885315804e+02	3.675426660875527052e-01
4.642605487969594265e+02	3.675864192681130849e-01
4.643118313053872157e+02	3.675927777901394911e-01
4.643631138138150050e+02	3.675663618670172994e-01
4.644143963222428511e+02	3.675552557569894407e-01
4.644656788306706403e+02	3.676023818503018070e-01
4.645169613390984296e+02	3.676264431131653909e-01
4.645682438475262757e+02	3.675528068881470101e-01
4.646195263559540649e+02	3.676082431893972768e-01
4.646708088643819110e+02	3.675495138447794075e-01
4.647220913728097003e+02	3.676072316823668640e-01
4.647733738812374895e+02	3.675570535539808836e-01
4.648246563896653356e+02	3.676012980223254956e-01
4.648759388980931249e+02	3.675893387654112221e-01
4.649272214065209141e+02	3.675891736844704161e-01
4.649785039149487602e+02	3.675944666307685016e-01
4.650297864233765495e+02	3.676113932055093403e-01
4.650810689318043387e+02	3.675463766025757195e-01
4.651323514402321848e+02	3.675674963727854072e-01
4.651836339486599741e+02	3.675906033849938304e-01
4.652349164570877633e+02	3.675986203800975516e-01
4.652861989655156094e+02	3.675789359631673747e-01
4.653374814739433987e+02	3.675734756570190886e-01
4.653887639823712448e+02	3.675604591317898628e-01
4.654400464907990340e+02	3.676154623293128032e-01
4.654913289992268233e+02	3.675841942931359907e-01
4.655426115076546694e+02	3.675307477521879140e-01
4.655938940160824586e+02	3.675348568127700943e-01
4.656451765245102479e+02	3.675696251763463929e-01
4.656964590329380940e+02	3.676114328015648303e-01
4.657477415413658832e+02	3.675802414626368475e-01
4.657990240497936725e+02	3.675959581260471176e-01
4.658503065582215186e+02	3.675721517604493838e-01
4.659015890666493078e+02	3.675661611370427129e-01
4.659528715750770971e+02	3.675994781214620977e-01
4.660041540835049432e+02	3.676146907908983685e-01
4.660554365919327324e+02	3.675633595189951586e-01
4.661067191003605785e+02	3.675914937573232510e-01
4.661580016087883678e+02	3.675788997152356075e-01
4.662092841172161570e+02	3.675972698757127288e-01
4.662605666256440031e+02	3.675862380199297341e-01
4.663118491340717924e+02	3.675969557042587099e-01
4.663631316424995816e+02	3.675764789312624403e-01
4.664144141509274277e+02	3.675948005694565368e-01
4.664656966593552170e+02	3.675470356453082177e-01
4.665169791677830062e+02	3.675969481074755629e-01
4.665682616762108523e+02	3.675932625092815931e-01
4.666195441846386416e+02	3.675909046872756769e-01
4.666708266930664308e+02	3.675696573648094545e-01
4.667221092014942769e+02	3.675727019186150746e-01
4.667733917099220662e+02	3.675615624691555561e-01
4.668246742183498554e+02	3.676021721520678631e-01
4.668759567267777015e+02	3.675572416999979275e-01
4.669272392352054908e+02	3.675868209569657097e-01
4.669785217436333369e+02	3.675816708633473651e-01
4.670298042520611261e+02	3.675573181612047935e-01
4.670810867604889154e+02	3.675646909688864983e-01
4.671323692689167615e+02	3.675778527146863484e-01
4.671836517773445507e+02	3.675885683291887918e-01
4.672349342857723400e+02	3.675946669972260938e-01
4.672862167942001861e+02	3.675926108043548468e-01
4.673374993026279753e+02	3.675598437088412607e-01
4.673887818110557646e+02	3.675727952872089865e-01
4.674400643194836107e+02	3.675700211909619375e-01
4.674913468279113999e+02	3.675804888767521539e-01
4.675426293363391892e+02	3.675607988055009656e-01
4.675939118447670353e+02	3.675917826360752261e-01
4.676451943531948245e+02	3.675817444499075992e-01
4.676964768616226706e+02	3.675805714754790676e-01
4.677477593700504599e+02	3.675654693048723276e-01
4.677990418784782491e+02	3.675793031480046325e-01
4.678503243869060952e+02	3.675710771739596483e-01
4.679016068953338845e+02	3.675721902599167756e-01
4.679528894037616737e+02	3.675684483165203020e-01
4.680041719121895198e+02	3.676028889065999783e-01
4.680554544206173091e+02	3.675862624394677924e-01
4.681067369290450983e+02	3.675661501029919287e-01
4.681580194374729444e+02	3.675783905945047558e-01
4.682093019459007337e+02	3.675690938016654141e-01
4.682605844543285230e+02	3.675607247453327453e-01
4.683118669627563690e+02	3.675926098061496061e-01
4.683631494711841583e+02	3.675978951220116309e-01
4.684144319796120044e+02	3.675542407226304320e-01
4.684657144880397937e+02	3.675881529838943562e-01
4.685169969964675829e+02	3.675878608428246874e-01
4.685682795048954290e+02	3.675757516457691665e-01
4.686195620133232183e+02	3.675777540277233579e-01
4.686708445217510075e+02	3.675849912654922669e-01
4.687221270301788536e+02	3.675654832617947232e-01
4.687734095386066429e+02	3.675702540196341128e-01
4.688246920470344321e+02	3.675907696345726006e-01
4.688759745554622782e+02	3.675901439355793165e-01
4.689272570638900675e+02	3.675930625724527778e-01
4.689785395723178567e+02	3.675689130362335133e-01
4.690298220807457028e+02	3.675872789562205090e-01
4.690811045891734921e+02	3.675704381518810626e-01
4.691323870976013382e+02	3.675643024147909332e-01
4.691836696060291274e+02	3.675963524033769581e-01
4.692349521144569167e+02	3.675711210969154208e-01
4.692862346228847628e+02	3.675788817280620790e-01
4.693375171313125520e+02	3.675531332548129804e-01
4.693887996397403413e+02	3.675808454821727911e-01
4.694400821481681874e+02	3.675735695641047518e-01
4.694913646565959766e+02	3.676069061349718226e-01
4.695426471650237659e+02	3.675586693798070792e-01
4.695939296734516120e+02	3.675844507876429579e-01
4.696452121818794012e+02	3.675533739617863893e-01
4.696964946903071905e+02	3.675922049560294003e-01
4.697477771987350366e+02	3.675926791864452814e-01
4.697990597071628258e+02	3.675863794915681937e-01
4.698503422155906719e+02	3.675700799091316529e-01
4.699016247240184612e+02	3.675675166481828793e-01
4.699529072324462504e+02	3.675865837310806072e-01
4.700041897408740965e+02	3.675924831788598968e-01
4.700554722493018858e+02	3.675729388386277385e-01
4.701067547577296750e+02	3.675705054696435936e-01
4.701580372661575211e+02	3.675861813126751754e-01
4.702093197745853104e+02	3.675803363365655607e-01
4.702606022830130996e+02	3.675858890754942210e-01
4.703118847914409457e+02	3.675708711133610640e-01
4.703631672998687350e+02	3.675555870343942821e-01
4.704144498082965242e+02	3.675566648555884108e-01
4.704657323167243703e+02	3.675797868240139876e-01
4.705170148251521596e+02	3.675746460494541679e-01
4.705682973335800057e+02	3.675979186634692475e-01
4.706195798420077949e+02	3.675709037579941163e-01
4.706708623504355842e+02	3.675719813823045135e-01
4.707221448588634303e+02	3.675538486877012456e-01
4.707734273672912195e+02	3.675721666337942173e-01
4.708247098757190088e+02	3.675898908822216038e-01
4.708759923841468549e+02	3.675954243208335859e-01
4.709272748925746441e+02	3.675564238592703981e-01
4.709785574010024334e+02	3.676036812419942179e-01
4.710298399094302795e+02	3.675627514692187958e-01
4.710811224178580687e+02	3.675876040132637912e-01
4.711324049262858580e+02	3.675742737433509988e-01
4.711836874347137041e+02	3.675841348033764833e-01
4.712349699431414933e+02	3.675926724650853683e-01
4.712862524515692826e+02	3.675646755559656698e-01
4.713375349599971287e+02	3.675729354093825174e-01
4.713888174684249179e+02	3.675795401423969100e-01
4.714400999768527640e+02	3.675731316684356931e-01
4.714913824852805533e+02	3.675681345839680314e-01
4.715426649937083425e+02	3.675677766035627125e-01
4.715939475021361886e+02	3.676203505462689036e-01
4.716452300105639779e+02	3.675704743387096518e-01
4.716965125189917671e+02	3.675648416950560438e-01
4.717477950274196132e+02	3.675824054936048801e-01
4.717990775358474025e+02	3.675853717879401517e-01
4.718503600442751917e+02	3.675616358462551192e-01
4.719016425527030378e+02	3.675904637233101679e-01
4.719529250611308271e+02	3.675916791302039632e-01
4.720042075695586163e+02	3.675870032716361813e-01
4.720554900779864624e+02	3.675896660755929024e-01
4.721067725864142517e+02	3.675752938265647307e-01
4.721580550948420978e+02	3.675751986485190637e-01
4.722093376032698870e+02	3.675717768496475357e-01
4.722606201116976763e+02	3.675964809758952012e-01
4.723119026201255224e+02	3.675752001596926943e-01
4.723631851285533116e+02	3.675736394789569927e-01
4.724144676369811009e+02	3.675796026931767435e-01
4.724657501454089470e+02	3.676005832604535839e-01
4.725170326538367362e+02	3.675577999364388337e-01
4.725683151622645255e+02	3.675766859727072622e-01
4.726195976706923716e+02	3.675954998502517501e-01
4.726708801791201608e+02	3.676138762619612366e-01
4.727221626875479501e+02	3.675562294645696726e-01
4.727734451959757962e+02	3.675831491845202859e-01
4.728247277044035854e+02	3.675627583396612885e-01
4.728760102128314315e+02	3.675815056200447684e-01
4.729272927212592208e+02	3.675724302829488366e-01
4.729785752296870101e+02	3.675823740944567652e-01
4.730298577381148561e+02	3.675775582725772095e-01
4.730811402465426454e+02	3.675749340209611971e-01
4.731324227549704347e+02	3.675922053477795881e-01
4.731837052633982807e+02	3.675820216685924957e-01
4.732349877718260700e+02	3.675966923451628454e-01
4.732862702802538593e+02	3.675671046737967185e-01
4.733375527886817054e+02	3.675947779395867809e-01
4.733888352971094946e+02	3.675692877119631774e-01
4.734401178055372839e+02	3.675986179375611007e-01
4.734914003139651300e+02	3.675592963764149346e-01
4.735426828223929192e+02	3.675987549916560071e-01
4.735939653308207653e+02	3.676023287568396247e-01
4.736452478392485546e+02	3.676028009344510239e-01
4.736965303476763438e+02	3.675348039308388159e-01
4.737478128561041899e+02	3.675809139145729265e-01
4.737990953645319792e+02	3.675719321553857499e-01
4.738503778729597684e+02	3.676013926132015164e-01
4.739016603813876145e+02	3.675714454451368129e-01
4.739529428898154038e+02	3.675856877742672557e-01
4.740042253982431930e+02	3.675389109729970682e-01
4.740555079066710391e+02	3.675448714993416743e-01
4.741067904150988284e+02	3.675877073043862797e-01
4.741580729235266176e+02	3.676036315065641658e-01
4.742093554319544637e+02	3.675830938990172214e-01
4.742606379403822530e+02	3.675821614639276369e-01
4.743119204488100991e+02	3.675637017496025671e-01
4.743632029572378883e+02	3.675900417546641985e-01
4.744144854656656776e+02	3.675929642727829294e-01
4.744657679740935237e+02	3.675873903805756404e-01
4.745170504825213129e+02	3.675992698634136246e-01
4.745683329909491022e+02	3.675838865465056449e-01
4.746196154993769483e+02	3.675820229883807189e-01
4.746708980078047375e+02	3.675727128112062925e-01
4.747221805162325268e+02	3.676036106804120851e-01
4.747734630246603729e+02	3.675647155241206776e-01
4.748247455330881621e+02	3.675750175533193387e-01
4.748760280415159514e+02	3.675665118251234542e-01
4.749273105499437975e+02	3.675872654524981464e-01
4.749785930583715867e+02	3.675615428304972454e-01
4.750298755667993760e+02	3.675620646036140138e-01
4.750811580752272221e+02	3.675778149802494399e-01
4.751324405836550113e+02	3.675861786472161552e-01
4.751837230920828574e+02	3.675484356909510253e-01
4.752350056005106467e+02	3.675520571087833033e-01
4.752862881089384359e+02	3.675680748558339817e-01
4.753375706173662820e+02	3.675893954850970036e-01
4.753888531257940713e+02	3.675928584294035351e-01
4.754401356342218605e+02	3.675841597325135157e-01
4.754914181426497066e+02	3.675813651368668444e-01
4.755427006510774959e+02	3.675812421706159405e-01
4.755939831595052851e+02	3.675710167411277429e-01
4.756452656679331312e+02	3.675670947570955915e-01
4.756965481763609205e+02	3.675884177997911229e-01
4.757478306847887097e+02	3.675755626140352339e-01
4.757991131932165558e+02	3.675890726228727701e-01
4.758503957016443451e+02	3.675666817796690022e-01
4.759016782100721912e+02	3.675865802431614870e-01
4.759529607184999804e+02	3.675384481465934217e-01
4.760042432269277697e+02	3.675771328390517456e-01
4.760555257353556158e+02	3.675634784617921591e-01
4.761068082437834050e+02	3.675861253212006630e-01
4.761580907522111943e+02	3.675736020357379119e-01
4.762093732606390404e+02	3.676034837347781914e-01
4.762606557690668296e+02	3.675665148196416432e-01
4.763119382774946189e+02	3.675880442953026184e-01
4.763632207859224650e+02	3.675550725296189980e-01
4.764145032943502542e+02	3.675774749886422943e-01
4.764657858027780435e+02	3.675837912852790157e-01
4.765170683112058896e+02	3.675809924324522360e-01
4.765683508196336788e+02	3.675825141822416930e-01
4.766196333280615249e+02	3.675730797130407068e-01
