# Frequency (Hz)	Transfer Amplitude
8.789503745999646753e+02	3.861531528668936120e-01
8.789842729521802767e+02	3.861531063593302560e-01
8.790181713043959917e+02	3.861531011213521491e-01
8.790520696566115930e+02	3.861534133097381249e-01
8.790859680088273080e+02	3.861531524523250658e-01
8.791198663610429094e+02	3.861533547986167880e-01
8.791537647132586244e+02	3.861528305874122324e-01
8.791876630654743394e+02	3.861532044287953602e-01
8.792215614176899408e+02	3.861531565615789474e-01
8.792554597699056558e+02	3.861531497359830811e-01
8.792893581221212571e+02	3.861532491293659386e-01
8.793232564743369721e+02	3.861529344147060505e-01
8.793571548265525735e+02	3.861533193125844532e-01
8.793910531787682885e+02	3.861532909835427296e-01
8.794249515309838898e+02	3.861532018315533277e-01
8.794588498831996048e+02	3.861532001661604485e-01
8.794927482354153199e+02	3.861533506664173165e-01
8.795266465876309212e+02	3.861533873030826292e-01
8.795605449398466362e+02	3.861527274193088943e-01
8.795944432920622376e+02	3.861531130745638474e-01
8.796283416442779526e+02	3.861529619695093229e-01
8.796622399964935539e+02	3.861535521762674006e-01
8.796961383487092689e+02	3.861533204717415013e-01
8.797300367009248703e+02	3.861533658999650176e-01
8.797639350531405853e+02	3.861531693567077927e-01
8.797978334053563003e+02	3.861529675836585240e-01
8.798317317575719017e+02	3.861531991420861232e-01
8.798656301097876167e+02	3.861529761934198723e-01
8.798995284620032180e+02	3.861532372876880226e-01
8.799334268142189330e+02	3.861528836875797177e-01
8.799673251664345344e+02	3.861535047172431900e-01
8.800012235186502494e+02	3.861533273579959569e-01
8.800351218708658507e+02	3.861535059606365228e-01
8.800690202230815657e+02	3.861531328544902109e-01
8.801029185752972808e+02	3.861531335879682114e-01
8.801368169275128821e+02	3.861532108353561421e-01
8.801707152797285971e+02	3.861534010268589667e-01
8.802046136319441985e+02	3.861524465384439941e-01
8.802385119841599135e+02	3.861530201182353239e-01
8.802724103363755148e+02	3.861531865246384254e-01
8.803063086885912298e+02	3.861533527035334035e-01
8.803402070408068312e+02	3.861532918738725395e-01
8.803741053930225462e+02	3.861533619314417298e-01
8.804080037452382612e+02	3.861530316802490037e-01
8.804419020974538626e+02	3.861532842560453371e-01
8.804758004496695776e+02	3.861530443567656179e-01
8.805096988018851789e+02	3.861529092078210823e-01
8.805435971541008939e+02	3.861531116800498986e-01
8.805774955063164953e+02	3.861527527384812086e-01
8.806113938585322103e+02	3.861534138498106117e-01
8.806452922107478116e+02	3.861529712250372226e-01
8.806791905629635266e+02	3.861531784185334715e-01
8.807130889151792417e+02	3.861532546702048929e-01
8.807469872673948430e+02	3.861530416668420562e-01
8.807808856196105580e+02	3.861530115623998394e-01
8.808147839718261594e+02	3.861529633028946140e-01
8.808486823240418744e+02	3.861534050522111849e-01
8.808825806762574757e+02	3.861533300162854343e-01
8.809164790284731907e+02	3.861536014043346898e-01
8.809503773806887921e+02	3.861528968634821979e-01
8.809842757329045071e+02	3.861531133967582852e-01
8.810181740851202221e+02	3.861530219651735374e-01
8.810520724373358235e+02	3.861530381455811622e-01
8.810859707895515385e+02	3.861531783717458977e-01
8.811198691417671398e+02	3.861531631362798422e-01
8.811537674939828548e+02	3.861533965769410326e-01
8.811876658461984562e+02	3.861531457820153168e-01
8.812215641984141712e+02	3.861530488327980515e-01
8.812554625506297725e+02	3.861529609874511659e-01
8.812893609028454875e+02	3.861531712127550531e-01
8.813232592550612026e+02	3.861531911622063662e-01
8.813571576072768039e+02	3.861535223473423484e-01
8.813910559594925189e+02	3.861531097368545162e-01
8.814249543117081203e+02	3.861532072544108241e-01
8.814588526639238353e+02	3.861530950007414642e-01
8.814927510161394366e+02	3.861530792904969700e-01
8.815266493683551516e+02	3.861532209559965789e-01
8.815605477205707530e+02	3.861532848582199806e-01
8.815944460727864680e+02	3.861531374513662018e-01
8.816283444250021830e+02	3.861528554823043247e-01
8.816622427772177844e+02	3.861531328374179228e-01
8.816961411294334994e+02	3.861531056001902273e-01
8.817300394816491007e+02	3.861529368310253618e-01
8.817639378338648157e+02	3.861531843680900966e-01
8.817978361860804171e+02	3.861530133332768400e-01
8.818317345382961321e+02	3.861534621781005927e-01
8.818656328905117334e+02	3.861529461457626766e-01
8.818995312427274484e+02	3.861534081569737431e-01
8.819334295949431635e+02	3.861530848970236018e-01
8.819673279471587648e+02	3.861529466120340870e-01
8.820012262993744798e+02	3.861530819856679453e-01
8.820351246515900812e+02	3.861534069491150967e-01
8.820690230038057962e+02	3.861532874918134350e-01
8.821029213560213975e+02	3.861530620180254614e-01
8.821368197082371125e+02	3.861530673830261828e-01
8.821707180604527139e+02	3.861530999419093835e-01
8.822046164126684289e+02	3.861533188535327676e-01
8.822385147648841439e+02	3.861529301000373171e-01
8.822724131170997453e+02	3.861531737845125822e-01
8.823063114693154603e+02	3.861529207713996215e-01
8.823402098215310616e+02	3.861530883744969667e-01
8.823741081737467766e+02	3.861534712331876062e-01
8.824080065259623780e+02	3.861530568062296886e-01
8.824419048781780930e+02	3.861530866840411913e-01
8.824758032303936943e+02	3.861531708539527319e-01
8.825097015826094093e+02	3.861532036756059605e-01
8.825435999348251244e+02	3.861532711827821429e-01
8.825774982870407257e+02	3.861533384489685972e-01
8.826113966392564407e+02	3.861533816281573217e-01
8.826452949914720421e+02	3.861533838809772523e-01
8.826791933436877571e+02	3.861533514875327699e-01
8.827130916959033584e+02	3.861530298100561698e-01
8.827469900481190734e+02	3.861533413887269783e-01
8.827808884003346748e+02	3.861530983519934068e-01
8.828147867525503898e+02	3.861530948868341362e-01
8.828486851047661048e+02	3.861532091835714886e-01
8.828825834569817061e+02	3.861529491405475967e-01
8.829164818091974212e+02	3.861530950991914901e-01
8.829503801614130225e+02	3.861531524198188459e-01
8.829842785136287375e+02	3.861531456114749017e-01
8.830181768658443389e+02	3.861533731494258825e-01
8.830520752180600539e+02	3.861532791154302924e-01
8.830859735702756552e+02	3.861532914407255213e-01
8.831198719224913702e+02	3.861529311976848455e-01
8.831537702747070853e+02	3.861533661296952524e-01
8.831876686269226866e+02	3.861531204476106871e-01
8.832215669791384016e+02	3.861533700313045658e-01
8.832554653313540030e+02	3.861529537920875277e-01
8.832893636835697180e+02	3.861531361248243255e-01
8.833232620357853193e+02	3.861532917753802141e-01
8.833571603880010343e+02	3.861531181605820096e-01
8.833910587402166357e+02	3.861533126531780380e-01
8.834249570924323507e+02	3.861531516793305641e-01
8.834588554446480657e+02	3.861531289470976347e-01
8.834927537968636670e+02	3.861533782754711375e-01
8.835266521490793821e+02	3.861532316527275244e-01
8.835605505012949834e+02	3.861530070057682118e-01
8.835944488535106984e+02	3.861532228150153512e-01
8.836283472057262998e+02	3.861535300721903874e-01
8.836622455579420148e+02	3.861531414907556359e-01
8.836961439101576161e+02	3.861531607290583645e-01
8.837300422623733311e+02	3.861530677533790978e-01
8.837639406145890462e+02	3.861530002826356056e-01
8.837978389668046475e+02	3.861530494535498903e-01
8.838317373190203625e+02	3.861533625653228996e-01
8.838656356712359639e+02	3.861532804258083207e-01
8.838995340234516789e+02	3.861532341925923428e-01
8.839334323756672802e+02	3.861532034001238789e-01
8.839673307278829952e+02	3.861531403730891765e-01
8.840012290800985966e+02	3.861532648365538223e-01
8.840351274323143116e+02	3.861528633375220232e-01
8.840690257845300266e+02	3.861531135602260245e-01
8.841029241367456279e+02	3.861529703958894166e-01
8.841368224889613430e+02	3.861531773361841502e-01
8.841707208411769443e+02	3.861531163334983030e-01
8.842046191933926593e+02	3.861531475856946893e-01
8.842385175456082607e+02	3.861532352500713916e-01
8.842724158978239757e+02	3.861535896559346037e-01
8.843063142500395770e+02	3.861531348658659435e-01
8.843402126022552920e+02	3.861532663894643447e-01
8.843741109544710071e+02	3.861530816294967972e-01
8.844080093066866084e+02	3.861532922334128259e-01
8.844419076589023234e+02	3.861529623312177639e-01
8.844758060111179248e+02	3.861534485620970458e-01
8.845097043633336398e+02	3.861531491526409843e-01
8.845436027155492411e+02	3.861533306342723182e-01
8.845775010677649561e+02	3.861532218353790902e-01
8.846113994199805575e+02	3.861533257170493005e-01
8.846452977721962725e+02	3.861533220548221679e-01
8.846791961244119875e+02	3.861530290366264051e-01
8.847130944766275888e+02	3.861532428037641185e-01
8.847469928288433039e+02	3.861532047319493621e-01
8.847808911810589052e+02	3.861530996574127350e-01
8.848147895332746202e+02	3.861531817591103977e-01
8.848486878854902216e+02	3.861532947941305194e-01
8.848825862377059366e+02	3.861531611456965329e-01
8.849164845899215379e+02	3.861531159815043690e-01
8.849503829421372529e+02	3.861530356128405339e-01
8.849842812943529680e+02	3.861530636090479973e-01
8.850181796465685693e+02	3.861533031454836284e-01
8.850520779987842843e+02	3.861531061909304618e-01
8.850859763509998857e+02	3.861532753105467175e-01
8.851198747032156007e+02	3.861531839232061336e-01
8.851537730554312020e+02	3.861531841807281373e-01
8.851876714076469170e+02	3.861531930177357630e-01
8.852215697598625184e+02	3.861530485020681080e-01
8.852554681120782334e+02	3.861532157173629964e-01
8.852893664642939484e+02	3.861532183806043461e-01
8.853232648165095497e+02	3.861531999826323669e-01
8.853571631687252648e+02	3.861531601330737140e-01
8.853910615209408661e+02	3.861531754893817725e-01
8.854249598731565811e+02	3.861531362148085678e-01
8.854588582253721825e+02	3.861532851256914145e-01
8.854927565775878975e+02	3.861531739049124390e-01
8.855266549298034988e+02	3.861532344973853670e-01
8.855605532820192138e+02	3.861532966243663156e-01
8.855944516342349289e+02	3.861530526588988765e-01
8.856283499864505302e+02	3.861532069945910473e-01
8.856622483386662452e+02	3.861532255784794754e-01
8.856961466908818466e+02	3.861532634398583408e-01
8.857300450430975616e+02	3.861531173537617878e-01
8.857639433953131629e+02	3.861532671281557860e-01
8.857978417475288779e+02	3.861532249303419873e-01
8.858317400997444793e+02	3.861531749293262705e-01
8.858656384519601943e+02	3.861531565476135630e-01
8.858995368041759093e+02	3.861530474313449868e-01
8.859334351563915106e+02	3.861532660486752810e-01
8.859673335086072257e+02	3.861531997874910194e-01
8.860012318608228270e+02	3.861532798956254786e-01
8.860351302130385420e+02	3.861531726899630201e-01
8.860690285652541434e+02	3.861532902189525607e-01
8.861029269174698584e+02	3.861530673049813900e-01
8.861368252696854597e+02	3.861530895532837016e-01
8.861707236219011747e+02	3.861532210087213479e-01
8.862046219741168898e+02	3.861532030965223461e-01
8.862385203263324911e+02	3.861532558947211591e-01
8.862724186785482061e+02	3.861530949901149645e-01
8.863063170307638075e+02	3.861532318725037771e-01
8.863402153829795225e+02	3.861531506493692256e-01
8.863741137351951238e+02	3.861532134995189214e-01
8.864080120874108388e+02	3.861532523980830689e-01
8.864419104396264402e+02	3.861530335162332572e-01
8.864758087918421552e+02	3.861532754029327608e-01
8.865097071440578702e+02	3.861530654482034919e-01
8.865436054962734715e+02	3.861531770862305923e-01
8.865775038484891866e+02	3.861531417574971536e-01
8.866114022007047879e+02	3.861532069414118085e-01
8.866453005529205029e+02	3.861530821064603214e-01
8.866791989051361043e+02	3.861531991144819265e-01
8.867130972573518193e+02	3.861531510018242908e-01
8.867469956095674206e+02	3.861531274718483786e-01
8.867808939617831356e+02	3.861532272344206929e-01
8.868147923139988507e+02	3.861530927691586568e-01
8.868486906662144520e+02	3.861531823760280813e-01
8.868825890184301670e+02	3.861531670570268471e-01
8.869164873706457684e+02	3.861531520804905027e-01
8.869503857228614834e+02	3.861531569748460346e-01
8.869842840750770847e+02	3.861532531797712275e-01
8.870181824272927997e+02	3.861531608430283646e-01
8.870520807795084011e+02	3.861532580585703145e-01
8.870859791317241161e+02	3.861531060944336513e-01
8.871198774839398311e+02	3.861531627893725616e-01
8.871537758361554324e+02	3.861531795189436789e-01
8.871876741883711475e+02	3.861532658737437673e-01
8.872215725405867488e+02	3.861532065001820890e-01
8.872554708928024638e+02	3.861530873401766706e-01
8.872893692450180652e+02	3.861531437530567601e-01
8.873232675972337802e+02	3.861532240070622568e-01
8.873571659494493815e+02	3.861532513366168207e-01
8.873910643016650965e+02	3.861531626381113913e-01
8.874249626538808116e+02	3.861531604089875613e-01
8.874588610060964129e+02	3.861530991832234916e-01
8.874927593583121279e+02	3.861531333716111125e-01
8.875266577105277293e+02	3.861531113381364566e-01
8.875605560627434443e+02	3.861531741890853464e-01
8.875944544149590456e+02	3.861531445750199243e-01
8.876283527671747606e+02	3.861532150085371096e-01
8.876622511193903620e+02	3.861530858078175421e-01
8.876961494716060770e+02	3.861531100386766946e-01
8.877300478238217920e+02	3.861531662585914737e-01
8.877639461760373933e+02	3.861532548927649744e-01
8.877978445282531084e+02	3.861532257274765678e-01
8.878317428804687097e+02	3.861531351216759278e-01
8.878656412326844247e+02	3.861531599580618757e-01
8.878995395849000261e+02	3.861530699521461552e-01
8.879334379371157411e+02	3.861530943308011943e-01
8.879673362893313424e+02	3.861531354381044778e-01
8.880012346415470574e+02	3.861530757576232542e-01
8.880351329937627725e+02	3.861532208829794866e-01
8.880690313459783738e+02	3.861531119316295446e-01
8.881029296981940888e+02	3.861531986318560428e-01
8.881368280504096901e+02	3.861532076838801730e-01
8.881707264026254052e+02	3.861531893742626842e-01
8.882046247548410065e+02	3.861531276335313789e-01
8.882385231070567215e+02	3.861531574852345439e-01
8.882724214592723229e+02	3.861531820947706195e-01
8.883063198114880379e+02	3.861531781648445127e-01
8.883402181637037529e+02	3.861529760409315726e-01
8.883741165159193542e+02	3.861531180556683762e-01
8.884080148681350693e+02	3.861531362371299902e-01
8.884419132203506706e+02	3.861531281105909930e-01
8.884758115725663856e+02	3.861532190523406793e-01
8.885097099247819870e+02	3.861531727500313593e-01
8.885436082769977020e+02	3.861531134783016128e-01
8.885775066292133033e+02	3.861531619517941660e-01
8.886114049814290183e+02	3.861531486836939919e-01
8.886453033336447334e+02	3.861531991727992219e-01
8.886792016858603347e+02	3.861531053919627365e-01
8.887131000380760497e+02	3.861530664289662407e-01
8.887469983902916510e+02	3.861531986429996843e-01
8.887808967425073661e+02	3.861531836188232814e-01
8.888147950947229674e+02	3.861531889081857849e-01
8.888486934469386824e+02	3.861532346961508155e-01
8.888825917991542838e+02	3.861531338126296120e-01
8.889164901513699988e+02	3.861531409361234624e-01
8.889503885035857138e+02	3.861531980612745163e-01
8.889842868558013151e+02	3.861531926539983894e-01
8.890181852080170302e+02	3.861531946753338773e-01
8.890520835602326315e+02	3.861532773696405019e-01
8.890859819124483465e+02	3.861532173892431308e-01
8.891198802646639479e+02	3.861531000049189810e-01
8.891537786168796629e+02	3.861532542255235456e-01
8.891876769690952642e+02	3.861531377563953704e-01
8.892215753213109792e+02	3.861531663860107155e-01
8.892554736735266943e+02	3.861532518080086906e-01
8.892893720257422956e+02	3.861532227416669127e-01
8.893232703779580106e+02	3.861532273068886689e-01
8.893571687301736119e+02	3.861531433881867370e-01
8.893910670823893270e+02	3.861530854254243139e-01
8.894249654346049283e+02	3.861531565600423432e-01
8.894588637868206433e+02	3.861531618771452679e-01
8.894927621390362447e+02	3.861531629251637177e-01
8.895266604912519597e+02	3.861532037283583740e-01
8.895605588434676747e+02	3.861531744104146902e-01
8.895944571956832760e+02	3.861530874028598070e-01
8.896283555478989911e+02	3.861531882909721158e-01
8.896622539001145924e+02	3.861531961204056618e-01
8.896961522523303074e+02	3.861532547603442334e-01
