# Frequency (Hz)	Transfer Amplitude
1.936640945654107426e+01	1.638894333040570236e-02
1.939974234717195145e+01	1.553657154869117138e-02
1.943307523780283219e+01	1.630115995345901569e-02
1.946640812843371293e+01	1.585287011176112967e-02
1.949974101906459012e+01	1.601035325888756564e-02
1.953307390969547086e+01	1.535968015543199942e-02
1.956640680032635160e+01	1.610075417137090195e-02
1.959973969095723234e+01	1.874294017795097300e-02
1.963307258158810953e+01	1.650750946582627346e-02
1.966640547221899027e+01	1.736792714072891985e-02
1.969973836284987101e+01	1.884275442830707012e-02
1.973307125348074820e+01	1.696156640156389755e-02
1.976640414411162894e+01	2.042144377716025375e-02
1.979973703474250968e+01	1.884088793048456500e-02
1.983306992537338687e+01	2.418298998233898989e-02
1.986640281600426761e+01	2.615197113597840170e-02
1.989973570663514835e+01	2.677338177750734211e-02
1.993306859726602553e+01	2.800497138997190896e-02
1.996640148789690627e+01	3.463462843398995572e-02
1.999973437852778702e+01	4.186158766911881463e-02
2.003306726915866776e+01	4.298763408590321189e-02
2.006640015978954494e+01	6.847601441444364778e-02
2.009973305042042568e+01	6.880399686931369663e-02
2.013306594105130642e+01	7.945606033207232299e-02
2.016639883168218361e+01	7.389087616143316661e-02
2.019973172231306435e+01	1.304919814892933627e-01
2.023306461294394509e+01	4.249666664907204155e-02
2.026639750357482228e+01	3.649945236298583751e-02
2.029973039420570302e+01	5.035268566075273844e-02
2.033306328483658376e+01	3.554318920344458343e-02
2.036639617546746095e+01	3.239912863078112798e-02
2.039972906609834169e+01	3.461741771480936897e-02
2.043306195672922243e+01	2.272345307511168186e-02
2.046639484736010317e+01	2.343431384173017343e-02
2.049972773799098036e+01	2.148997784992985952e-02
2.053306062862186110e+01	2.153160732099016622e-02
2.056639351925274184e+01	2.002159371377214628e-02
2.059972640988361903e+01	2.117678146105412412e-02
2.063305930051449977e+01	1.974159470915597472e-02
2.066639219114538051e+01	1.765328318959866194e-02
2.069972508177625770e+01	2.009551509191775595e-02
2.073305797240713844e+01	1.978648703303911502e-02
2.076639086303801918e+01	2.111066604138248787e-02
2.079972375366889636e+01	2.316795631839685399e-02
2.083305664429977710e+01	2.081649895160502667e-02
2.086638953493065785e+01	2.257596053497522293e-02
2.089972242556153859e+01	2.050348983146731488e-02
2.093305531619241577e+01	2.235241090199104053e-02
2.096638820682329651e+01	2.646717078005551491e-02
2.099972109745417725e+01	2.188347318431468208e-02
2.103305398808505444e+01	3.100457520444974482e-02
2.106638687871593518e+01	3.323552423562909502e-02
2.109971976934681592e+01	3.510540266395142245e-02
2.113305265997769311e+01	3.181697353699083214e-02
2.116638555060857385e+01	4.278942052994595679e-02
2.119971844123945459e+01	5.747026133394055047e-02
2.123305133187033178e+01	6.751822437255938780e-02
2.126638422250121252e+01	1.529022785414836105e-01
2.129971711313209326e+01	1.472750578337541083e-01
2.133305000376297045e+01	1.984431062163467263e-01
2.136638289439385119e+01	1.670536098550832182e-01
2.139971578502473193e+01	7.579601763715872187e-02
2.143304867565561267e+01	7.399744222763220136e-02
2.146638156628648986e+01	5.282316029642122879e-02
2.149971445691737060e+01	4.819755357871725876e-02
2.153304734754825134e+01	4.006593848472712188e-02
2.156638023817912853e+01	3.601673227391163912e-02
2.159971312881000927e+01	3.472922125883635275e-02
2.163304601944089001e+01	3.387105201024520618e-02
2.166637891007176719e+01	2.989529034707667787e-02
2.169971180070264793e+01	2.752149467094821764e-02
2.173304469133352868e+01	2.704745020337249312e-02
2.176637758196440586e+01	3.045392489358107399e-02
2.179971047259528660e+01	2.760279526471804204e-02
2.183304336322616734e+01	2.667514968929922750e-02
2.186637625385704808e+01	2.833993052901974050e-02
2.189970914448792527e+01	2.723684299390459820e-02
2.193304203511880601e+01	2.660203864045057251e-02
2.196637492574968675e+01	2.703310479937375693e-02
2.199970781638056394e+01	2.730079026117011171e-02
2.203304070701144468e+01	3.274284624276820044e-02
2.206637359764232542e+01	2.716531924089082145e-02
2.209970648827320261e+01	3.129945406900978833e-02
2.213303937890408335e+01	3.314457373321808703e-02
2.216637226953496409e+01	4.198220019002770614e-02
2.219970516016584128e+01	3.916557396269287200e-02
2.223303805079672202e+01	4.440097506842047292e-02
2.226637094142760276e+01	4.983902475147668210e-02
2.229970383205848350e+01	4.817135921316619690e-02
2.233303672268936069e+01	6.407913486637621669e-02
2.236636961332024143e+01	7.777861855461744300e-02
2.239970250395112217e+01	6.983046152382929583e-02
2.243303539458199936e+01	1.193643736933059918e-01
2.246636828521288010e+01	1.090043183896799855e-01
2.249970117584376084e+01	1.232100385752642885e-01
2.253303406647463802e+01	1.214749811933947682e-01
2.256636695710551876e+01	1.248342440289002403e-01
2.259969984773639951e+01	1.061630456127794220e-01
2.263303273836727669e+01	8.779186400145608249e-02
2.266636562899815743e+01	7.396128860936113103e-02
2.269969851962903817e+01	7.616182736081175686e-02
2.273303141025991891e+01	6.085048057738433325e-02
2.276636430089079610e+01	6.172642126978834104e-02
2.279969719152167684e+01	4.476639100139025856e-02
2.283303008215255758e+01	4.719842216040393001e-02
2.286636297278343477e+01	4.553174458803838781e-02
2.289969586341431551e+01	4.346603995004016258e-02
2.293302875404519625e+01	4.088662224784485322e-02
2.296636164467607344e+01	4.376802173152988945e-02
2.299969453530695418e+01	3.952973774059179157e-02
2.303302742593783492e+01	4.637275560242987843e-02
2.306636031656871211e+01	4.424624290398591203e-02
2.309969320719959285e+01	4.218716138766977902e-02
2.313302609783047359e+01	4.201488515399077334e-02
2.316635898846135433e+01	4.731625849644020831e-02
2.319969187909223152e+01	4.796150775077413081e-02
2.323302476972311226e+01	4.253682401951996983e-02
2.326635766035399300e+01	5.024645739892640711e-02
2.329969055098487019e+01	4.875915009947789924e-02
2.333302344161575093e+01	5.585762051565125452e-02
2.336635633224663167e+01	5.472578170194589836e-02
2.339968922287750885e+01	6.616063478962132260e-02
2.343302211350838959e+01	7.065242519475734007e-02
2.346635500413927033e+01	8.207474316408672199e-02
2.349968789477014752e+01	7.651453596341371843e-02
2.353302078540102826e+01	1.042029349130382532e-01
2.356635367603190900e+01	1.191726990126713986e-01
2.359968656666278974e+01	1.098053611352340919e-01
2.363301945729366693e+01	2.366813011079395845e-01
2.366635234792454767e+01	3.505703804756557518e-01
2.369968523855542841e+01	1.638077121281718007e-01
2.373301812918630560e+01	4.038394396106811390e-01
2.376635101981718634e+01	3.752985226878278735e-01
2.379968391044806708e+01	1.470296655455677892e-01
2.383301680107894427e+01	1.380205227139140456e-01
2.386634969170982501e+01	1.517003127854516242e-01
2.389968258234070575e+01	9.751348437992791995e-02
2.393301547297158294e+01	1.122781178997419166e-01
2.396634836360246368e+01	7.945617968929032104e-02
2.399968125423334442e+01	8.948353930919579480e-02
2.403301414486422516e+01	7.915036702759775666e-02
2.406634703549510235e+01	6.717685753569559159e-02
2.409967992612598309e+01	7.556697045901186738e-02
2.413301281675686383e+01	7.412720701185789018e-02
2.416634570738774102e+01	6.921958273222497682e-02
2.419967859801862176e+01	6.485974345934748808e-02
2.423301148864950250e+01	7.071616576514837271e-02
2.426634437928037968e+01	7.608554056018614065e-02
2.429967726991126042e+01	6.054818096892540524e-02
2.433301016054214116e+01	7.511285227449578106e-02
2.436634305117301835e+01	8.653665783622550844e-02
2.439967594180389909e+01	7.902066692698796191e-02
2.443300883243477983e+01	8.539302897325919128e-02
2.446634172306565702e+01	9.500587769652360515e-02
2.449967461369653776e+01	8.835004979944573178e-02
2.453300750432741850e+01	8.322355784032833825e-02
2.456634039495829924e+01	9.850625495178451374e-02
2.459967328558917643e+01	1.264795061494531914e-01
2.463300617622005717e+01	1.134091296072571448e-01
2.466633906685093791e+01	1.326474119876191737e-01
2.469967195748181510e+01	1.645009534525017914e-01
2.473300484811269584e+01	1.742057536597644840e-01
2.476633773874357658e+01	2.723704046624404462e-01
2.479967062937445377e+01	2.257440900397878758e-01
2.483300352000533451e+01	4.743864624329154900e-01
2.486633641063621525e+01	3.567109917946781894e-01
2.489966930126709244e+01	5.632323905918286133e-01
2.493300219189797318e+01	4.530607452565469373e-01
2.496633508252885392e+01	3.530728836192398301e-01
2.499966797315973466e+01	1.976424604516746064e-01
2.503300086379061185e+01	2.513431079761874742e-01
2.506633375442149259e+01	3.101119055064343044e-01
2.509966664505237333e+01	1.547601991273889754e-01
2.513299953568325051e+01	1.563986574119473061e-01
2.516633242631413125e+01	1.576552484902334905e-01
2.519966531694501199e+01	1.416449766940384436e-01
2.523299820757588918e+01	1.163568868750776558e-01
2.526633109820676992e+01	1.388571879118373764e-01
2.529966398883765066e+01	1.420908292955101182e-01
2.533299687946852785e+01	1.228901809699091963e-01
2.536632977009940859e+01	1.305132159458839980e-01
2.539966266073028933e+01	1.381720871966245767e-01
2.543299555136117007e+01	1.444241336739295056e-01
2.546632844199204726e+01	1.199653172997897227e-01
2.549966133262292800e+01	1.585210378781576057e-01
2.553299422325380874e+01	1.202017477606012325e-01
2.556632711388468593e+01	1.528058118224767947e-01
2.559966000451556667e+01	1.188358198061604948e-01
2.563299289514644741e+01	1.638277574514737378e-01
2.566632578577732460e+01	1.687806539628881886e-01
2.569965867640820534e+01	1.567050798701116188e-01
2.573299156703908608e+01	1.610456162742894826e-01
2.576632445766996327e+01	1.861978682957699804e-01
2.579965734830084401e+01	3.096315827282565269e-01
2.583299023893172475e+01	2.466809945991080000e-01
2.586632312956260549e+01	2.727478265457230489e-01
2.589965602019348268e+01	3.155522087206823478e-01
2.593298891082436342e+01	5.541433535686608458e-01
2.596632180145524416e+01	3.815320913401295533e-01
2.599965469208612134e+01	5.756287030272579930e-01
2.603298758271700208e+01	3.759947428809416792e+00
2.606632047334788282e+01	1.663347160443359396e+00
2.609965336397876001e+01	4.377972292706844293e+00
2.613298625460964075e+01	4.990828727722491087e-01
2.616631914524052149e+01	4.958071896479321894e-01
2.619965203587139868e+01	7.795918616754929920e-01
2.623298492650227942e+01	5.107187243813168243e-01
2.626631781713316016e+01	3.085403433316602495e-01
2.629965070776404090e+01	2.891772986429032577e-01
2.633298359839491809e+01	7.046482865404175566e-01
2.636631648902579883e+01	4.057897457931429197e-01
2.639964937965667957e+01	2.798947053747062874e-01
2.643298227028755676e+01	3.358548935734567698e-01
2.646631516091843750e+01	4.192539113918209992e-01
2.649964805154931824e+01	3.106734876424173675e-01
2.653298094218019543e+01	2.146070784716717084e-01
2.656631383281107617e+01	2.735365091554284311e-01
2.659964672344195691e+01	4.258261849828871570e-01
2.663297961407283410e+01	2.913575168206593013e-01
2.666631250470371484e+01	2.537996423660291989e-01
2.669964539533459558e+01	3.465872511209223128e-01
2.673297828596547632e+01	3.880686708049789768e-01
2.676631117659635350e+01	3.495495623232243720e-01
2.679964406722723425e+01	4.252222116077789549e-01
2.683297695785811499e+01	4.637675872539994137e-01
2.686630984848899217e+01	3.859909551112661319e-01
2.689964273911987291e+01	3.437244193566125205e-01
2.693297562975075365e+01	3.273317576461989287e-01
2.696630852038163084e+01	8.428023075265831388e-01
2.699964141101251158e+01	5.376670021955297640e-01
2.703297430164339232e+01	5.554747140009159700e-01
2.706630719227426951e+01	5.255432516117203301e-01
2.709964008290515025e+01	1.409181587754292364e+00
2.713297297353603099e+01	1.429382666649434919e+00
2.716630586416690818e+01	5.234053317905434932e-01
2.719963875479778892e+01	8.336086442973918986e-01
2.723297164542866966e+01	1.475047702520893678e+00
2.726630453605955040e+01	1.465782438209168204e+00
2.729963742669042759e+01	5.942874075177406734e-01
2.733297031732130833e+01	5.362513325046920354e-01
2.736630320795218907e+01	1.078652245433686874e+00
2.739963609858306626e+01	1.094636980102949853e+00
2.743296898921394700e+01	6.845224323377450126e-01
2.746630187984482774e+01	6.511816243455857967e-01
2.749963477047570493e+01	9.850545056819308698e-01
2.753296766110658567e+01	1.317095933391312146e+00
2.756630055173746641e+01	5.387860497167960006e-01
2.759963344236834359e+01	7.907641482899332441e-01
2.763296633299922433e+01	3.092724689543982386e+00
2.766629922363010508e+01	9.912688902596248353e-01
2.769963211426098582e+01	8.480016976912992943e-01
2.773296500489186300e+01	2.068269188798400826e+00
2.776629789552274374e+01	1.589776855511752185e+00
2.779963078615362448e+01	1.322573250755890495e+00
2.783296367678450167e+01	8.423040545358757569e-01
2.786629656741538241e+01	7.374267747274930729e-01
2.789962945804626315e+01	5.556477472484112390e+00
2.793296234867714034e+01	4.019410842813059048e+00
2.796629523930802108e+01	9.441829086913525737e-01
2.799962812993890182e+01	1.041971387589707199e+00
2.803296102056977901e+01	1.631191964201268885e+00
2.806629391120065975e+01	1.710704538048214207e+00
2.809962680183154049e+01	8.419983071736049096e-01
2.813295969246242123e+01	6.782861481722355368e-01
2.816629258309329842e+01	1.081814344082545620e+00
2.819962547372417916e+01	8.090212686685699373e-01
2.823295836435505990e+01	6.005517592401411475e-01
2.826629125498593709e+01	6.606855102388548007e-01
2.829962414561681783e+01	8.914518684323864406e-01
2.833295703624769857e+01	7.447495337961359541e-01
2.836628992687857576e+01	6.240526454802304279e-01
2.839962281750945650e+01	6.025162326844364369e-01
2.843295570814033724e+01	1.884926460093352185e+00
2.846628859877121442e+01	6.121711606390783933e-01
2.849962148940209516e+01	5.334372991255470486e-01
2.853295438003297591e+01	8.896118378680454297e-01
2.856628727066385665e+01	1.118506141250009467e+00
2.859962016129473383e+01	7.044557690960597807e-01
2.863295305192561457e+01	6.036146065422576257e-01
2.866628594255649531e+01	2.733285642117941006e+00
2.869961883318737250e+01	1.129187905379033907e+00
2.873295172381825324e+01	8.010188722435438446e-01
2.876628461444913398e+01	1.193840004231046414e+00
2.879961750508001117e+01	2.009308891373097872e+00
2.883295039571089191e+01	7.664995162707359810e-01
2.886628328634177265e+01	7.627126324659970757e-01
2.889961617697264984e+01	2.262757374660032461e+00
2.893294906760353058e+01	9.166979968251490751e-01
2.896628195823441132e+01	7.050715713749664548e-01
2.899961484886529206e+01	1.313108921937240270e+00
2.903294773949616925e+01	1.458986113401226969e+00
2.906628063012704999e+01	6.524251231259581285e-01
2.909961352075793073e+01	7.317426895290582989e-01
2.913294641138880792e+01	1.235812567837691667e+00
2.916627930201968866e+01	8.052533190637957139e-01
2.919961219265056940e+01	5.605672767306170146e-01
2.923294508328144659e+01	1.022789328723414437e+00
2.926627797391232733e+01	1.262478597141821091e+00
2.929961086454320807e+01	6.287285382519696153e-01
2.933294375517408525e+01	6.216350709749420833e-01
2.936627664580496599e+01	1.211458487322776723e+00
2.939960953643584674e+01	7.415399793756899394e-01
2.943294242706672748e+01	5.397761893489643192e-01
2.946627531769760466e+01	6.342778479692865456e-01
2.949960820832848540e+01	9.302534289678862089e-01
2.953294109895936614e+01	5.705407221810323559e-01
2.956627398959024333e+01	5.086027190114795760e-01
2.959960688022112407e+01	1.016752302795628893e+00
2.963293977085200481e+01	1.029243065213722552e+00
2.966627266148288200e+01	4.934702456962824502e-01
2.969960555211376274e+01	8.747867552460083518e-01
2.973293844274464348e+01	1.077985016624572134e+00
2.976627133337552067e+01	7.387581533416552881e-01
2.979960422400640141e+01	5.863795630319726948e-01
2.983293711463728215e+01	1.570979728189326963e+00
2.986627000526816289e+01	1.212284212363070157e+00
2.989960289589904008e+01	5.621633830172281243e-01
2.993293578652992082e+01	8.351796252983696434e-01
2.996626867716080156e+01	1.446908300415873816e+00
