# Frequency (Hz)	Transfer Amplitude
-4.226343868870491178e+02	1.029844876458715364e-01
-4.225943874182920581e+02	1.029843474520055063e-01
-4.225543879495349984e+02	1.029836741960843682e-01
-4.225143884807779386e+02	1.029823916452341226e-01
-4.224743890120208789e+02	1.029831097170861715e-01
-4.224343895432638192e+02	1.029838343229100422e-01
-4.223943900745068163e+02	1.029836568140134190e-01
-4.223543906057497566e+02	1.029845694594806182e-01
-4.223143911369926968e+02	1.029836137495434012e-01
-4.222743916682356371e+02	1.029839793180949009e-01
-4.222343921994785774e+02	1.029855369307212803e-01
-4.221943927307215176e+02	1.029846343683537974e-01
-4.221543932619644579e+02	1.029850351282177584e-01
-4.221143937932073982e+02	1.029851119848853996e-01
-4.220743943244503384e+02	1.029870596287192214e-01
-4.220343948556932787e+02	1.029854078527539935e-01
-4.219943953869362190e+02	1.029851869027938321e-01
-4.219543959181791593e+02	1.029877668943536967e-01
-4.219143964494220995e+02	1.029847932235613134e-01
-4.218743969806650966e+02	1.029856296352056333e-01
-4.218343975119080369e+02	1.029864016096352641e-01
-4.217943980431509772e+02	1.029865432366873224e-01
-4.217543985743939174e+02	1.029835359597529726e-01
-4.217143991056368577e+02	1.029837136879506038e-01
-4.216743996368797980e+02	1.029836221778607647e-01
-4.216344001681227383e+02	1.029846081354136994e-01
-4.215944006993656785e+02	1.029850322905557086e-01
-4.215544012306086188e+02	1.029859171139576590e-01
-4.215144017618515591e+02	1.029810720192044782e-01
-4.214744022930944993e+02	1.029849985762739534e-01
-4.214344028243374396e+02	1.029836369598927936e-01
-4.213944033555803799e+02	1.029827683826419066e-01
-4.213544038868233201e+02	1.029868259285901672e-01
-4.213144044180663172e+02	1.029849667200948282e-01
-4.212744049493092575e+02	1.029854260105359798e-01
-4.212344054805521978e+02	1.029847686696661324e-01
-4.211944060117951381e+02	1.029849572479194647e-01
-4.211544065430380783e+02	1.029859662797036751e-01
-4.211144070742810186e+02	1.029861941339246523e-01
-4.210744076055239589e+02	1.029845220184632815e-01
-4.210344081367668991e+02	1.029859162120680960e-01
-4.209944086680098394e+02	1.029847048743730564e-01
-4.209544091992527797e+02	1.029854011813791242e-01
-4.209144097304957199e+02	1.029855299352094300e-01
-4.208744102617386602e+02	1.029877704884314821e-01
-4.208344107929816005e+02	1.029854938789286772e-01
-4.207944113242245407e+02	1.029853091337910448e-01
-4.207544118554675379e+02	1.029877319534473479e-01
-4.207144123867104781e+02	1.029839782366290812e-01
-4.206744129179534184e+02	1.029821801911011692e-01
-4.206344134491963587e+02	1.029860836985474898e-01
-4.205944139804392989e+02	1.029833566341724904e-01
-4.205544145116822392e+02	1.029861828042612365e-01
-4.205144150429251795e+02	1.029858514104873141e-01
-4.204744155741681197e+02	1.029868635463739024e-01
-4.204344161054110600e+02	1.029838033208960030e-01
-4.203944166366540003e+02	1.029841889345865374e-01
-4.203544171678969406e+02	1.029842958403519443e-01
-4.203144176991398808e+02	1.029816396911392984e-01
-4.202744182303828211e+02	1.029832323942157235e-01
-4.202344187616258182e+02	1.029850768883421447e-01
-4.201944192928687585e+02	1.029850227631327053e-01
-4.201544198241116987e+02	1.029865659244950521e-01
-4.201144203553546390e+02	1.029838497053598978e-01
-4.200744208865975793e+02	1.029847844755424346e-01
-4.200344214178405196e+02	1.029851529384948616e-01
-4.199944219490834598e+02	1.029824473353216086e-01
-4.199544224803264001e+02	1.029840972719292258e-01
-4.199144230115693404e+02	1.029850301178391464e-01
-4.198744235428122806e+02	1.029829531853064251e-01
-4.198344240740552209e+02	1.029848652118313390e-01
-4.197944246052981612e+02	1.029851616315023699e-01
-4.197544251365411014e+02	1.029841594492904161e-01
-4.197144256677840417e+02	1.029872908118732444e-01
-4.196744261990270388e+02	1.029857228634817601e-01
-4.196344267302699791e+02	1.029854820724816489e-01
-4.195944272615129194e+02	1.029837056835045395e-01
-4.195544277927558596e+02	1.029853703642193696e-01
-4.195144283239987999e+02	1.029867628982017863e-01
-4.194744288552417402e+02	1.029827457421666204e-01
-4.194344293864846804e+02	1.029836595233254160e-01
-4.193944299177276207e+02	1.029855483774400476e-01
-4.193544304489705610e+02	1.029846345574373379e-01
-4.193144309802135012e+02	1.029843809514997821e-01
-4.192744315114564415e+02	1.029837448477127493e-01
-4.192344320426993818e+02	1.029866277379598016e-01
-4.191944325739423221e+02	1.029864032309599081e-01
-4.191544331051852623e+02	1.029838250406354960e-01
-4.191144336364282594e+02	1.029826617222980162e-01
-4.190744341676711997e+02	1.029866496539794951e-01
-4.190344346989141400e+02	1.029853491337345134e-01
-4.189944352301570802e+02	1.029849165656369081e-01
-4.189544357614000205e+02	1.029850675382538022e-01
-4.189144362926429608e+02	1.029867999456637456e-01
-4.188744368238859010e+02	1.029837331943434797e-01
-4.188344373551288413e+02	1.029816043322026725e-01
-4.187944378863717816e+02	1.029834860774053590e-01
-4.187544384176147219e+02	1.029849819450696785e-01
-4.187144389488576621e+02	1.029865369182990237e-01
-4.186744394801006024e+02	1.029860267913437627e-01
-4.186344400113435427e+02	1.029885264223010244e-01
-4.185944405425865398e+02	1.029855796822981284e-01
-4.185544410738294800e+02	1.029840251609858426e-01
-4.185144416050724203e+02	1.029863992760904207e-01
-4.184744421363153606e+02	1.029859247793993571e-01
-4.184344426675583009e+02	1.029832078822965902e-01
-4.183944431988012411e+02	1.029825985272446592e-01
-4.183544437300441814e+02	1.029832231482441934e-01
-4.183144442612871217e+02	1.029862127569333430e-01
-4.182744447925300619e+02	1.029855249950185764e-01
-4.182344453237730022e+02	1.029855820218387452e-01
-4.181944458550159425e+02	1.029848258499373032e-01
-4.181544463862588827e+02	1.029852121354465216e-01
-4.181144469175018230e+02	1.029843773889244224e-01
-4.180744474487447633e+02	1.029849459905020914e-01
-4.180344479799877604e+02	1.029844107497533690e-01
-4.179944485112307007e+02	1.029868933323871277e-01
-4.179544490424736409e+02	1.029817559982843245e-01
-4.179144495737165812e+02	1.029859936487588362e-01
-4.178744501049595215e+02	1.029823986447391121e-01
-4.178344506362024617e+02	1.029843744135088834e-01
-4.177944511674454020e+02	1.029872233132513720e-01
-4.177544516986883423e+02	1.029836172067696426e-01
-4.177144522299312825e+02	1.029840345577280880e-01
-4.176744527611742228e+02	1.029817577973837078e-01
-4.176344532924171631e+02	1.029845429588631539e-01
-4.175944538236601034e+02	1.029856768333365091e-01
-4.175544543549030436e+02	1.029848261907683193e-01
-4.175144548861459839e+02	1.029848208535152493e-01
-4.174744554173889810e+02	1.029889846367198769e-01
-4.174344559486319213e+02	1.029867895517580512e-01
-4.173944564798748615e+02	1.029853762846513754e-01
-4.173544570111178018e+02	1.029858061327262458e-01
-4.173144575423607421e+02	1.029864645264269296e-01
-4.172744580736036824e+02	1.029845619631786502e-01
-4.172344586048466226e+02	1.029851095043379378e-01
-4.171944591360895629e+02	1.029880133082255039e-01
-4.171544596673325032e+02	1.029837951450243982e-01
-4.171144601985754434e+02	1.029837235600049722e-01
-4.170744607298183837e+02	1.029873108782710239e-01
-4.170344612610613240e+02	1.029836748870067709e-01
-4.169944617923042642e+02	1.029819073669795554e-01
-4.169544623235472613e+02	1.029833076824397259e-01
-4.169144628547902016e+02	1.029868237615781251e-01
-4.168744633860331419e+02	1.029844045862704088e-01
-4.168344639172760822e+02	1.029849730430336258e-01
-4.167944644485190224e+02	1.029888172810286412e-01
-4.167544649797619627e+02	1.029828514269318512e-01
-4.167144655110049030e+02	1.029881609477130283e-01
-4.166744660422478432e+02	1.029882699724327666e-01
-4.166344665734907835e+02	1.029837468281801227e-01
-4.165944671047337238e+02	1.029826063030362671e-01
-4.165544676359766640e+02	1.029862163412388065e-01
-4.165144681672196043e+02	1.029836840854583269e-01
-4.164744686984625446e+02	1.029799765840557074e-01
-4.164344692297054848e+02	1.029856152580072570e-01
-4.163944697609484820e+02	1.029821358052868396e-01
-4.163544702921914222e+02	1.029861314511698461e-01
-4.163144708234343625e+02	1.029838400415768740e-01
-4.162744713546773028e+02	1.029892377709304280e-01
-4.162344718859202430e+02	1.029811087831670746e-01
-4.161944724171631833e+02	1.029874395903395967e-01
-4.161544729484061236e+02	1.029807809882450770e-01
-4.161144734796490638e+02	1.029874465278428491e-01
-4.160744740108920041e+02	1.029857537021786618e-01
-4.160344745421349444e+02	1.029841377562302485e-01
-4.159944750733778847e+02	1.029889156957371071e-01
-4.159544756046208249e+02	1.029857724516230477e-01
-4.159144761358637652e+02	1.029850582380417712e-01
-4.158744766671067623e+02	1.029895269699431376e-01
-4.158344771983497026e+02	1.029870478545907436e-01
-4.157944777295926428e+02	1.029836508613499596e-01
-4.157544782608355831e+02	1.029841338123825278e-01
-4.157144787920785234e+02	1.029823080217176640e-01
-4.156744793233214637e+02	1.029814675809276464e-01
-4.156344798545644039e+02	1.029855500034655286e-01
-4.155944803858073442e+02	1.029870246153973268e-01
-4.155544809170502845e+02	1.029841371713213077e-01
-4.155144814482932247e+02	1.029849144546791939e-01
-4.154744819795361650e+02	1.029855609145537421e-01
-4.154344825107791053e+02	1.029817203851240842e-01
-4.153944830420220455e+02	1.029845454029666568e-01
-4.153544835732649858e+02	1.029827436355329612e-01
-4.153144841045079829e+02	1.029890022278357742e-01
-4.152744846357509232e+02	1.029844005280097369e-01
-4.152344851669938635e+02	1.029818823836869540e-01
-4.151944856982368037e+02	1.029859032165300892e-01
-4.151544862294797440e+02	1.029826782389089840e-01
-4.151144867607226843e+02	1.029884392980811858e-01
-4.150744872919656245e+02	1.029771746289614293e-01
-4.150344878232085648e+02	1.029888285757081939e-01
-4.149944883544515051e+02	1.029863208734511648e-01
-4.149544888856944453e+02	1.029884469191657548e-01
-4.149144894169373856e+02	1.029851634535513955e-01
-4.148744899481803259e+02	1.029876813625283105e-01
-4.148344904794232662e+02	1.029790126710082715e-01
-4.147944910106662064e+02	1.029887913947462041e-01
-4.147544915419092035e+02	1.029846027210621628e-01
-4.147144920731521438e+02	1.029851643872782552e-01
-4.146744926043950841e+02	1.029880421416102532e-01
-4.146344931356380243e+02	1.029853387568308992e-01
-4.145944936668809646e+02	1.029858557767496657e-01
-4.145544941981239049e+02	1.029792415659979143e-01
-4.145144947293668451e+02	1.029842132899740220e-01
-4.144744952606097854e+02	1.029814011849235766e-01
-4.144344957918527257e+02	1.029846691190482860e-01
-4.143944963230956660e+02	1.029847399145520925e-01
-4.143544968543386062e+02	1.029906898211611493e-01
-4.143144973855815465e+02	1.029886239082342947e-01
-4.142744979168244868e+02	1.029782190472793568e-01
-4.142344984480674839e+02	1.029836826925815546e-01
-4.141944989793104241e+02	1.029854911732616951e-01
-4.141544995105533644e+02	1.029868725098464360e-01
-4.141145000417963047e+02	1.029822845397627418e-01
-4.140745005730392450e+02	1.029808104020615706e-01
-4.140345011042821852e+02	1.029887465953695652e-01
-4.139945016355251255e+02	1.029854378135568460e-01
-4.139545021667680658e+02	1.029843220525162723e-01
-4.139145026980110060e+02	1.029886269758908818e-01
-4.138745032292539463e+02	1.029848935749135552e-01
-4.138345037604968866e+02	1.029876341173312781e-01
-4.137945042917398268e+02	1.029891291482626092e-01
-4.137545048229827671e+02	1.029806775719024070e-01
-4.137145053542257074e+02	1.029921127585012447e-01
-4.136745058854687045e+02	1.029845608564758375e-01
-4.136345064167116448e+02	1.029867248702022037e-01
-4.135945069479545850e+02	1.029881378606932185e-01
-4.135545074791975253e+02	1.029827224948310360e-01
-4.135145080104404656e+02	1.029874604151059803e-01
-4.134745085416834058e+02	1.029875655811863244e-01
-4.134345090729263461e+02	1.029862280017568854e-01
-4.133945096041692864e+02	1.029875107834093001e-01
-4.133545101354122266e+02	1.029801443273905270e-01
-4.133145106666551669e+02	1.029863775010271126e-01
-4.132745111978981072e+02	1.029867865629224000e-01
-4.132345117291410475e+02	1.029827620974371888e-01
-4.131945122603839877e+02	1.029864371833149328e-01
-4.131545127916269280e+02	1.029857366351641795e-01
-4.131145133228699251e+02	1.029823468871244874e-01
-4.130745138541128654e+02	1.029873150937237608e-01
-4.130345143853558056e+02	1.029859723559412299e-01
-4.129945149165987459e+02	1.029870261500416689e-01
-4.129545154478416862e+02	1.029762258169005656e-01
-4.129145159790846265e+02	1.029823027776790856e-01
-4.128745165103275667e+02	1.029881547973219569e-01
-4.128345170415705070e+02	1.029823311435256739e-01
-4.127945175728134473e+02	1.029893733422194008e-01
-4.127545181040563875e+02	1.029858805433302577e-01
-4.127145186352993278e+02	1.029867189340050865e-01
-4.126745191665422681e+02	1.029839085382507208e-01
-4.126345196977852083e+02	1.029800120512811279e-01
-4.125945202290282054e+02	1.029787504172192530e-01
-4.125545207602711457e+02	1.029875568300954586e-01
-4.125145212915140860e+02	1.029887592067002533e-01
-4.124745218227570263e+02	1.029839619406290457e-01
-4.124345223539999665e+02	1.029804767910091901e-01
-4.123945228852429068e+02	1.029919775743214777e-01
-4.123545234164858471e+02	1.029778937192072086e-01
-4.123145239477287873e+02	1.029878796205501712e-01
-4.122745244789717276e+02	1.029834176980829047e-01
-4.122345250102146679e+02	1.029823208975623600e-01
-4.121945255414576081e+02	1.029830714645658396e-01
-4.121545260727005484e+02	1.029828937028165192e-01
-4.121145266039434887e+02	1.029792080456480574e-01
-4.120745271351864289e+02	1.029867810275459650e-01
-4.120345276664294261e+02	1.029871140902259841e-01
-4.119945281976723663e+02	1.029830085479685048e-01
-4.119545287289153066e+02	1.029756907326201953e-01
-4.119145292601582469e+02	1.029880072284608539e-01
-4.118745297914011871e+02	1.029855291623099495e-01
-4.118345303226441274e+02	1.029843282442146069e-01
-4.117945308538870677e+02	1.029854532878979045e-01
-4.117545313851300079e+02	1.029819194827561318e-01
-4.117145319163729482e+02	1.029839617323520945e-01
-4.116745324476158885e+02	1.029817138067716936e-01
-4.116345329788588288e+02	1.029843846357141601e-01
-4.115945335101017690e+02	1.029874875968624509e-01
-4.115545340413447093e+02	1.029832471492276996e-01
-4.115145345725876496e+02	1.029823779436693648e-01
-4.114745351038306467e+02	1.029842750132103496e-01
-4.114345356350735869e+02	1.029875900012887646e-01
-4.113945361663165272e+02	1.029801419934158468e-01
-4.113545366975594675e+02	1.029884914879514168e-01
-4.113145372288024078e+02	1.029830516817877017e-01
-4.112745377600453480e+02	1.029843388360766471e-01
-4.112345382912882883e+02	1.029829202697126744e-01
-4.111945388225312286e+02	1.029866466888040843e-01
-4.111545393537741688e+02	1.029849906130244491e-01
-4.111145398850171091e+02	1.029867384993912310e-01
-4.110745404162600494e+02	1.029823603337261112e-01
-4.110345409475029896e+02	1.029871303141388222e-01
-4.109945414787459299e+02	1.029849257788072042e-01
-4.109545420099889270e+02	1.029822932629403387e-01
-4.109145425412318673e+02	1.029872380391322340e-01
-4.108745430724748076e+02	1.029823147153161450e-01
-4.108345436037177478e+02	1.029859167454431901e-01
-4.107945441349606881e+02	1.029841440573675132e-01
-4.107545446662036284e+02	1.029849227413341395e-01
-4.107145451974465686e+02	1.029818283997581685e-01
-4.106745457286895089e+02	1.029863784168208035e-01
-4.106345462599324492e+02	1.029793619368896268e-01
-4.105945467911753894e+02	1.029832401148314536e-01
-4.105545473224183297e+02	1.029789301694020165e-01
-4.105145478536612700e+02	1.029815167727801406e-01
-4.104745483849042103e+02	1.029813951859964716e-01
-4.104345489161471505e+02	1.029807475378043957e-01
-4.103945494473901476e+02	1.029829946205823993e-01
-4.103545499786330879e+02	1.029825276401653417e-01
-4.103145505098760282e+02	1.029855897708920054e-01
-4.102745510411189684e+02	1.029892028590917857e-01
-4.102345515723619087e+02	1.029904796662000910e-01
-4.101945521036048490e+02	1.029847928315126004e-01
-4.101545526348477892e+02	1.029879586700652716e-01
-4.101145531660907295e+02	1.029854349142613895e-01
-4.100745536973336698e+02	1.029824030100087995e-01
-4.100345542285766101e+02	1.029845530021717276e-01
-4.099945547598195503e+02	1.029829184773177059e-01
-4.099545552910624906e+02	1.029868494658202904e-01
-4.099145558223054309e+02	1.029828133077002189e-01
-4.098745563535483711e+02	1.029848008011612359e-01
-4.098345568847913682e+02	1.029851501609906073e-01
-4.097945574160343085e+02	1.029821649001880085e-01
-4.097545579472772488e+02	1.029843856691229631e-01
-4.097145584785201891e+02	1.029873437308078399e-01
