# Frequency (Hz)	Transfer Amplitude
-2.943058277064023969e+02	7.956237988806484640e-02
-2.942772570989170617e+02	7.956236456714146921e-02
-2.942486864914317266e+02	7.956221514704359121e-02
-2.942201158839463915e+02	7.956234774544784782e-02
-2.941915452764610563e+02	7.956235488854540572e-02
-2.941629746689757212e+02	7.956216221849857217e-02
-2.941344040614903861e+02	7.956221388332337940e-02
-2.941058334540050510e+02	7.956224551886423302e-02
-2.940772628465197158e+02	7.956229052798619028e-02
-2.940486922390343807e+02	7.956214981238288186e-02
-2.940201216315490456e+02	7.956227232433848995e-02
-2.939915510240637104e+02	7.956233999208890684e-02
-2.939629804165783753e+02	7.956224300273694039e-02
-2.939344098090930402e+02	7.956238403344825794e-02
-2.939058392016077050e+02	7.956239386407865100e-02
-2.938772685941224267e+02	7.956233482008261138e-02
-2.938486979866370916e+02	7.956225642951572641e-02
-2.938201273791517565e+02	7.956229486037195986e-02
-2.937915567716664214e+02	7.956224637619131734e-02
-2.937629861641810862e+02	7.956240767358487009e-02
-2.937344155566957511e+02	7.956232012846804758e-02
-2.937058449492104160e+02	7.956235950517451250e-02
-2.936772743417250808e+02	7.956219577423891132e-02
-2.936487037342397457e+02	7.956236368703860362e-02
-2.936201331267544106e+02	7.956226244984071494e-02
-2.935915625192690754e+02	7.956222326994248639e-02
-2.935629919117837403e+02	7.956222065223532425e-02
-2.935344213042984052e+02	7.956229176154994143e-02
-2.935058506968130700e+02	7.956229984289020507e-02
-2.934772800893277349e+02	7.956224393819001650e-02
-2.934487094818423998e+02	7.956226430699249452e-02
-2.934201388743570647e+02	7.956225190754533105e-02
-2.933915682668717864e+02	7.956227636532105241e-02
-2.933629976593864512e+02	7.956233966992704021e-02
-2.933344270519011161e+02	7.956229712513533670e-02
-2.933058564444157810e+02	7.956230382780914157e-02
-2.932772858369304458e+02	7.956224005198397897e-02
-2.932487152294451107e+02	7.956215243102734980e-02
-2.932201446219597756e+02	7.956235316008614111e-02
-2.931915740144744404e+02	7.956230444933547197e-02
-2.931630034069891053e+02	7.956220718034448525e-02
-2.931344327995037702e+02	7.956225870788979915e-02
-2.931058621920184351e+02	7.956219594043857646e-02
-2.930772915845330999e+02	7.956226955269674050e-02
-2.930487209770477648e+02	7.956230251812480836e-02
-2.930201503695624297e+02	7.956224343254710007e-02
-2.929915797620770945e+02	7.956217874410900781e-02
-2.929630091545917594e+02	7.956233319731891018e-02
-2.929344385471064243e+02	7.956233893015716985e-02
-2.929058679396211460e+02	7.956235282369311657e-02
-2.928772973321358108e+02	7.956236049265903720e-02
-2.928487267246504757e+02	7.956230020599827646e-02
-2.928201561171651406e+02	7.956240868664705979e-02
-2.927915855096798055e+02	7.956223587610485037e-02
-2.927630149021944703e+02	7.956248165560927954e-02
-2.927344442947091352e+02	7.956229288828230162e-02
-2.927058736872238001e+02	7.956216613756617040e-02
-2.926773030797384649e+02	7.956228185700348066e-02
-2.926487324722531298e+02	7.956218444247177557e-02
-2.926201618647677947e+02	7.956227729634861301e-02
-2.925915912572824595e+02	7.956220867473247360e-02
-2.925630206497971244e+02	7.956242717883962867e-02
-2.925344500423117893e+02	7.956228298337020277e-02
-2.925058794348264541e+02	7.956213963140232326e-02
-2.924773088273411190e+02	7.956212991510819288e-02
-2.924487382198557839e+02	7.956219528497544824e-02
-2.924201676123705056e+02	7.956215647268742586e-02
-2.923915970048851705e+02	7.956227963044600060e-02
-2.923630263973998353e+02	7.956238925556262387e-02
-2.923344557899145002e+02	7.956218094155856346e-02
-2.923058851824291651e+02	7.956222838042673051e-02
-2.922773145749438299e+02	7.956210488782929080e-02
-2.922487439674584948e+02	7.956219372029547932e-02
-2.922201733599731597e+02	7.956229716325795287e-02
-2.921916027524878245e+02	7.956236849832061531e-02
-2.921630321450024894e+02	7.956240181961639346e-02
-2.921344615375171543e+02	7.956230889481111235e-02
-2.921058909300318192e+02	7.956222536975046666e-02
-2.920773203225464840e+02	7.956219193442791437e-02
-2.920487497150611489e+02	7.956230635194887213e-02
-2.920201791075758138e+02	7.956242812214200932e-02
-2.919916085000904786e+02	7.956222834106846387e-02
-2.919630378926051435e+02	7.956217155088916859e-02
-2.919344672851198652e+02	7.956223835893240504e-02
-2.919058966776345301e+02	7.956234303865745983e-02
-2.918773260701491949e+02	7.956227950499161761e-02
-2.918487554626638598e+02	7.956226468374692773e-02
-2.918201848551785247e+02	7.956234807325411607e-02
-2.917916142476931896e+02	7.956228892863122237e-02
-2.917630436402078544e+02	7.956219522992634408e-02
-2.917344730327225193e+02	7.956235799242421247e-02
-2.917059024252371842e+02	7.956221649982896105e-02
-2.916773318177518490e+02	7.956217429068107583e-02
-2.916487612102665139e+02	7.956209677504691435e-02
-2.916201906027811788e+02	7.956223539939051570e-02
-2.915916199952958436e+02	7.956229809936064823e-02
-2.915630493878105085e+02	7.956242655038033018e-02
-2.915344787803251734e+02	7.956255376797331802e-02
-2.915059081728398382e+02	7.956221311859984491e-02
-2.914773375653545600e+02	7.956219775742284783e-02
-2.914487669578692248e+02	7.956227263665420490e-02
-2.914201963503838897e+02	7.956234742731893572e-02
-2.913916257428985546e+02	7.956229247233299884e-02
-2.913630551354132194e+02	7.956225899900239151e-02
-2.913344845279278843e+02	7.956250168462647432e-02
-2.913059139204425492e+02	7.956244388694140579e-02
-2.912773433129572140e+02	7.956214548611810489e-02
-2.912487727054718789e+02	7.956252527603757674e-02
-2.912202020979865438e+02	7.956227411549098016e-02
-2.911916314905012086e+02	7.956242400647965674e-02
-2.911630608830158735e+02	7.956228816266186499e-02
-2.911344902755305384e+02	7.956244823645584885e-02
-2.911059196680452033e+02	7.956204193256188884e-02
-2.910773490605598681e+02	7.956234519279070661e-02
-2.910487784530745330e+02	7.956210108645052348e-02
-2.910202078455891979e+02	7.956234474131325396e-02
-2.909916372381039196e+02	7.956224010485027365e-02
-2.909630666306185844e+02	7.956199299901960120e-02
-2.909344960231332493e+02	7.956227490627246213e-02
-2.909059254156479142e+02	7.956219587653741432e-02
-2.908773548081625790e+02	7.956227080875818980e-02
-2.908487842006772439e+02	7.956203310735379675e-02
-2.908202135931919088e+02	7.956263089313808656e-02
-2.907916429857065737e+02	7.956211225272641352e-02
-2.907630723782212385e+02	7.956229155329291869e-02
-2.907345017707359034e+02	7.956244820427195441e-02
-2.907059311632505683e+02	7.956240082696905414e-02
-2.906773605557652331e+02	7.956226435532894048e-02
-2.906487899482798980e+02	7.956215391279226889e-02
-2.906202193407945629e+02	7.956219540262261802e-02
-2.905916487333092277e+02	7.956214494304920948e-02
-2.905630781258238926e+02	7.956231875964198119e-02
-2.905345075183385575e+02	7.956229946518267315e-02
-2.905059369108532792e+02	7.956206639071834730e-02
-2.904773663033679441e+02	7.956216652950173773e-02
-2.904487956958826089e+02	7.956195781880183449e-02
-2.904202250883972738e+02	7.956234575191138692e-02
-2.903916544809119387e+02	7.956216268355155441e-02
-2.903630838734266035e+02	7.956239040814364061e-02
-2.903345132659412684e+02	7.956237047498614101e-02
-2.903059426584559333e+02	7.956219045845272508e-02
-2.902773720509705981e+02	7.956203224150093511e-02
-2.902488014434852630e+02	7.956228492453046308e-02
-2.902202308359999279e+02	7.956229546520175722e-02
-2.901916602285145927e+02	7.956199852990916699e-02
-2.901630896210292576e+02	7.956215161995537632e-02
-2.901345190135439225e+02	7.956219754772522745e-02
-2.901059484060585874e+02	7.956228114606744839e-02
-2.900773777985732522e+02	7.956225342755574026e-02
-2.900488071910879171e+02	7.956235304151820786e-02
-2.900202365836026388e+02	7.956232111319955225e-02
-2.899916659761173037e+02	7.956225205286078517e-02
-2.899630953686319685e+02	7.956212793570932584e-02
-2.899345247611466334e+02	7.956220721005413665e-02
-2.899059541536612983e+02	7.956242555867464039e-02
-2.898773835461759631e+02	7.956243685111409614e-02
-2.898488129386906280e+02	7.956220558468642123e-02
-2.898202423312052929e+02	7.956224344496030942e-02
-2.897916717237199578e+02	7.956246793363533354e-02
-2.897631011162346226e+02	7.956240397548078325e-02
-2.897345305087492875e+02	7.956196613087693215e-02
-2.897059599012639524e+02	7.956220969154130518e-02
-2.896773892937786172e+02	7.956217071746607417e-02
-2.896488186862932821e+02	7.956238000752380302e-02
-2.896202480788079470e+02	7.956237528071205545e-02
-2.895916774713226118e+02	7.956222624676066724e-02
-2.895631068638372767e+02	7.956217998569323213e-02
-2.895345362563519984e+02	7.956230116556482768e-02
-2.895059656488666633e+02	7.956209201928546304e-02
-2.894773950413813282e+02	7.956244689376174017e-02
-2.894488244338959930e+02	7.956205687132794635e-02
-2.894202538264106579e+02	7.956223605734212556e-02
-2.893916832189253228e+02	7.956235857429840019e-02
-2.893631126114399876e+02	7.956237205817472125e-02
-2.893345420039546525e+02	7.956236440526337494e-02
-2.893059713964693174e+02	7.956198320671266366e-02
-2.892774007889839822e+02	7.956226176073655232e-02
-2.892488301814986471e+02	7.956194166718255634e-02
-2.892202595740133120e+02	7.956238473089906338e-02
-2.891916889665279768e+02	7.956235027926154835e-02
-2.891631183590426417e+02	7.956231527547241722e-02
-2.891345477515573066e+02	7.956280498322672312e-02
-2.891059771440719715e+02	7.956256667159050666e-02
-2.890774065365866932e+02	7.956263013781122995e-02
-2.890488359291013580e+02	7.956219075315690281e-02
-2.890202653216160229e+02	7.956240914528786567e-02
-2.889916947141306878e+02	7.956153672105741037e-02
-2.889631241066453526e+02	7.956255538923853732e-02
-2.889345534991600175e+02	7.956226602917175483e-02
-2.889059828916746824e+02	7.956254160313974699e-02
-2.888774122841893472e+02	7.956192273010236071e-02
-2.888488416767040121e+02	7.956250952961375911e-02
-2.888202710692186770e+02	7.956283702263904078e-02
-2.887917004617333419e+02	7.956257866677494961e-02
-2.887631298542480067e+02	7.956214170187964063e-02
-2.887345592467626716e+02	7.956224919468428414e-02
-2.887059886392773365e+02	7.956219970278623210e-02
-2.886774180317920013e+02	7.956210281591555300e-02
-2.886488474243066662e+02	7.956133520440193674e-02
-2.886202768168213311e+02	7.956219640503034429e-02
-2.885917062093360528e+02	7.956211087250229796e-02
-2.885631356018507176e+02	7.956220907308420021e-02
-2.885345649943653825e+02	7.956254828644641897e-02
-2.885059943868800474e+02	7.956238545732652323e-02
-2.884774237793947123e+02	7.956218170956273761e-02
-2.884488531719093771e+02	7.956254515336634581e-02
-2.884202825644240420e+02	7.956271605450283835e-02
-2.883917119569387069e+02	7.956250570734045569e-02
-2.883631413494533717e+02	7.956287726294464235e-02
-2.883345707419680366e+02	7.956199364391114415e-02
-2.883060001344827015e+02	7.956283675757677698e-02
-2.882774295269973663e+02	7.956215763780689898e-02
-2.882488589195120312e+02	7.956211601178422854e-02
-2.882202883120266961e+02	7.956248337367211043e-02
-2.881917177045413609e+02	7.956196973567120079e-02
-2.881631470970560258e+02	7.956255479625887195e-02
-2.881345764895706907e+02	7.956165809126387878e-02
-2.881060058820854124e+02	7.956232179373969038e-02
-2.880774352746000773e+02	7.956307157443610889e-02
-2.880488646671147421e+02	7.956223700076199556e-02
-2.880202940596294070e+02	7.956266345168168386e-02
-2.879917234521440719e+02	7.956259229812072398e-02
-2.879631528446587367e+02	7.956217221762067193e-02
-2.879345822371734016e+02	7.956233140600388332e-02
-2.879060116296880665e+02	7.956233494920052218e-02
-2.878774410222027313e+02	7.956217899143892824e-02
-2.878488704147173962e+02	7.956256462248451067e-02
-2.878202998072320611e+02	7.956224452155154225e-02
-2.877917291997467260e+02	7.956262911132599980e-02
-2.877631585922613908e+02	7.956268387370689366e-02
-2.877345879847760557e+02	7.956225599658754699e-02
-2.877060173772907206e+02	7.956183049470462454e-02
-2.876774467698053854e+02	7.956263790363432564e-02
-2.876488761623200503e+02	7.956267078202543253e-02
-2.876203055548347720e+02	7.956224486643771743e-02
-2.875917349473494369e+02	7.956208156730235070e-02
-2.875631643398641017e+02	7.956184129854934617e-02
-2.875345937323787666e+02	7.956225506499776945e-02
-2.875060231248934315e+02	7.956231633859719987e-02
-2.874774525174080964e+02	7.956280072972311823e-02
-2.874488819099227612e+02	7.956301760209301410e-02
-2.874203113024374261e+02	7.956256033324768384e-02
-2.873917406949520910e+02	7.956231675423647287e-02
-2.873631700874667558e+02	7.956209646306067196e-02
-2.873345994799814207e+02	7.956162711960131084e-02
-2.873060288724960856e+02	7.956212557361010129e-02
-2.872774582650107504e+02	7.956246230428659638e-02
-2.872488876575254153e+02	7.956170648495923536e-02
-2.872203170500400802e+02	7.956289125441821930e-02
-2.871917464425547450e+02	7.956231854607188902e-02
-2.871631758350694099e+02	7.956221453116466003e-02
-2.871346052275841316e+02	7.956282669982274458e-02
-2.871060346200987965e+02	7.956209539754922899e-02
-2.870774640126134614e+02	7.956190106524133054e-02
-2.870488934051281262e+02	7.956211402792580378e-02
-2.870203227976427911e+02	7.956159115598673837e-02
-2.869917521901574560e+02	7.956202097768019788e-02
-2.869631815826721208e+02	7.956212487133690336e-02
-2.869346109751867857e+02	7.956236596485853629e-02
-2.869060403677014506e+02	7.956238967018527952e-02
-2.868774697602161154e+02	7.956208410702077238e-02
-2.868488991527307803e+02	7.956238990478896322e-02
-2.868203285452454452e+02	7.956190249994592179e-02
-2.867917579377601101e+02	7.956198537371826640e-02
-2.867631873302747749e+02	7.956293032197984949e-02
-2.867346167227894398e+02	7.956287888933774588e-02
-2.867060461153041047e+02	7.956230644381453998e-02
-2.866774755078187695e+02	7.956339832231956732e-02
-2.866489049003334912e+02	7.956320871675959250e-02
-2.866203342928481561e+02	7.956250466150757705e-02
-2.865917636853628210e+02	7.956283436517067043e-02
-2.865631930778774858e+02	7.956245245033986835e-02
-2.865346224703921507e+02	7.956273649054389219e-02
-2.865060518629068156e+02	7.956198783855701617e-02
-2.864774812554214805e+02	7.956179120881347322e-02
-2.864489106479361453e+02	7.956275749348334925e-02
-2.864203400404508102e+02	7.956312796044258395e-02
-2.863917694329654751e+02	7.956225742176210869e-02
-2.863631988254801399e+02	7.956205063376957376e-02
-2.863346282179948048e+02	7.956181730836150989e-02
-2.863060576105094697e+02	7.956224068674143390e-02
-2.862774870030241345e+02	7.956077267217467885e-02
-2.862489163955387994e+02	7.956298571591643998e-02
-2.862203457880534643e+02	7.956215892931317590e-02
-2.861917751805681860e+02	7.956280467863965922e-02
-2.861632045730828509e+02	7.956293929048606495e-02
-2.861346339655975157e+02	7.956246547786899326e-02
-2.861060633581121806e+02	7.956332756830662711e-02
-2.860774927506268455e+02	7.956335989089163840e-02
-2.860489221431415103e+02	7.956184258657547637e-02
-2.860203515356561752e+02	7.956284699567360563e-02
-2.859917809281708401e+02	7.956206057079061311e-02
-2.859632103206855049e+02	7.956278758822932229e-02
-2.859346397132001698e+02	7.956226252832447610e-02
-2.859060691057148347e+02	7.956255096416961492e-02
-2.858774984982294995e+02	7.956241847878016415e-02
-2.858489278907441644e+02	7.956218712637065649e-02
-2.858203572832588293e+02	7.956198588846399855e-02
-2.857917866757734942e+02	7.956158340518471039e-02
-2.857632160682881590e+02	7.956265786113386751e-02
-2.857346454608028239e+02	7.956354165079056184e-02
-2.857060748533175456e+02	7.956227770006693567e-02
-2.856775042458322105e+02	7.956203442874013043e-02
-2.856489336383468753e+02	7.956214253364360389e-02
-2.856203630308615402e+02	7.956195758315874611e-02
-2.855917924233762051e+02	7.956242845340863457e-02
-2.855632218158908699e+02	7.956212412606640527e-02
-2.855346512084055348e+02	7.956208100370922021e-02
-2.855060806009201997e+02	7.956169463758057392e-02
-2.854775099934348646e+02	7.956242122365583813e-02
-2.854489393859495294e+02	7.956246886237443305e-02
-2.854203687784641943e+02	7.956304876406648796e-02
-2.853917981709788592e+02	7.956171447911784822e-02
-2.853632275634935240e+02	7.956222705567085607e-02
-2.853346569560081889e+02	7.956295688011059963e-02
-2.853060863485228538e+02	7.956200877435297414e-02
-2.852775157410375186e+02	7.956129590801554186e-02
-2.852489451335521835e+02	7.956196240478591308e-02
-2.852203745260669052e+02	7.956209869567024140e-02
-2.851918039185815701e+02	7.956227409799790373e-02
-2.851632333110962350e+02	7.956262720776192954e-02
-2.851346627036108998e+02	7.956258655614009689e-02
