# Frequency (Hz)	Transfer Amplitude
8.340422562096181309e+02	8.343504583937030525e-03
8.340689225221228753e+02	8.343483719997570741e-03
8.340955888346276197e+02	8.343405883621972385e-03
8.341222551471322504e+02	8.343416631366798453e-03
8.341489214596369948e+02	8.343510616035337488e-03
8.341755877721417392e+02	8.343355999449866833e-03
8.342022540846463698e+02	8.343539505652267096e-03
8.342289203971511142e+02	8.343363963715462808e-03
8.342555867096557449e+02	8.343424727935569787e-03
8.342822530221604893e+02	8.343534131825461678e-03
8.343089193346652337e+02	8.343448081271799890e-03
8.343355856471698644e+02	8.343419201140261920e-03
8.343622519596746088e+02	8.343464231919516666e-03
8.343889182721793532e+02	8.343379848634971049e-03
8.344155845846839838e+02	8.343494977749502800e-03
8.344422508971887282e+02	8.343482243782937569e-03
8.344689172096934726e+02	8.343465802599781336e-03
8.344955835221981033e+02	8.343319706204934891e-03
8.345222498347028477e+02	8.343377734121918549e-03
8.345489161472075921e+02	8.343318574164449233e-03
8.345755824597122228e+02	8.343447388488554189e-03
8.346022487722169672e+02	8.343508654550970197e-03
8.346289150847215979e+02	8.343431295275025028e-03
8.346555813972263422e+02	8.343475699778822932e-03
8.346822477097310866e+02	8.343459024933629065e-03
8.347089140222357173e+02	8.343426329088233367e-03
8.347355803347404617e+02	8.343515127692062786e-03
8.347622466472452061e+02	8.343445491902216557e-03
8.347889129597498368e+02	8.343552016315369801e-03
8.348155792722545812e+02	8.343427155628854036e-03
8.348422455847593255e+02	8.343484861517827533e-03
8.348689118972639562e+02	8.343385119519019719e-03
8.348955782097687006e+02	8.343419604477106746e-03
8.349222445222734450e+02	8.343422251663694736e-03
8.349489108347780757e+02	8.343449327318806785e-03
8.349755771472828201e+02	8.343470087514617481e-03
8.350022434597874508e+02	8.343567062122962674e-03
8.350289097722921952e+02	8.343475520266931469e-03
8.350555760847969395e+02	8.343441779140559414e-03
8.350822423973015702e+02	8.343463566856291688e-03
8.351089087098063146e+02	8.343464424667617133e-03
8.351355750223110590e+02	8.343346320390992998e-03
8.351622413348156897e+02	8.343407687752176990e-03
8.351889076473204341e+02	8.343515759367795340e-03
8.352155739598251785e+02	8.343448749767249858e-03
8.352422402723298092e+02	8.343517143333969641e-03
8.352689065848345535e+02	8.343508541326784961e-03
8.352955728973392979e+02	8.343408211777031749e-03
8.353222392098439286e+02	8.343406428184851550e-03
8.353489055223486730e+02	8.343458452258997390e-03
8.353755718348533037e+02	8.343542616736429954e-03
8.354022381473580481e+02	8.343485771220314484e-03
8.354289044598627925e+02	8.343417037602286410e-03
8.354555707723674232e+02	8.343414507822173587e-03
8.354822370848721675e+02	8.343494352361929475e-03
8.355089033973769119e+02	8.343487820923116069e-03
8.355355697098815426e+02	8.343447226322710936e-03
8.355622360223862870e+02	8.343455843909447153e-03
8.355889023348910314e+02	8.343433018442161786e-03
8.356155686473956621e+02	8.343359185212303672e-03
8.356422349599004065e+02	8.343409579115836430e-03
8.356689012724051508e+02	8.343406212071068431e-03
8.356955675849097815e+02	8.343410092905675229e-03
8.357222338974145259e+02	8.343493071887773949e-03
8.357489002099191566e+02	8.343495715568517018e-03
8.357755665224239010e+02	8.343476654635318887e-03
8.358022328349286454e+02	8.343502423276003693e-03
8.358288991474332761e+02	8.343434198447071543e-03
8.358555654599380205e+02	8.343539497854728440e-03
8.358822317724427648e+02	8.343412377790120071e-03
8.359088980849473955e+02	8.343437156641226454e-03
8.359355643974521399e+02	8.343529376316929577e-03
8.359622307099568843e+02	8.343419411312358661e-03
8.359888970224615150e+02	8.343451551486788520e-03
8.360155633349662594e+02	8.343476999558886026e-03
8.360422296474708901e+02	8.343439143171468841e-03
8.360688959599756345e+02	8.343393605852579206e-03
8.360955622724803789e+02	8.343426105028479978e-03
8.361222285849850095e+02	8.343365310380490563e-03
8.361488948974897539e+02	8.343474925473758422e-03
8.361755612099944983e+02	8.343477189823486975e-03
8.362022275224991290e+02	8.343484657128771506e-03
8.362288938350038734e+02	8.343463094722732010e-03
8.362555601475086178e+02	8.343397230821234314e-03
8.362822264600132485e+02	8.343362657322075243e-03
8.363088927725179929e+02	8.343463234533513018e-03
8.363355590850227372e+02	8.343417565056221105e-03
8.363622253975273679e+02	8.343562978949517484e-03
8.363888917100321123e+02	8.343385360893065469e-03
8.364155580225367430e+02	8.343529035575506653e-03
8.364422243350414874e+02	8.343591215682741660e-03
8.364688906475462318e+02	8.343486702896880242e-03
8.364955569600508625e+02	8.343434869349844116e-03
8.365222232725556069e+02	8.343377359884291550e-03
8.365488895850603512e+02	8.343423786290373942e-03
8.365755558975649819e+02	8.343394163029912991e-03
8.366022222100697263e+02	8.343414671811561628e-03
8.366288885225744707e+02	8.343473564184951050e-03
8.366555548350791014e+02	8.343515611215986810e-03
8.366822211475838458e+02	8.343565622216180325e-03
8.367088874600885902e+02	8.343423882282471893e-03
8.367355537725932209e+02	8.343381361760254106e-03
8.367622200850979652e+02	8.343407276014078514e-03
8.367888863976025959e+02	8.343406130810178054e-03
8.368155527101073403e+02	8.343416811613399084e-03
8.368422190226120847e+02	8.343494136618639923e-03
8.368688853351167154e+02	8.343456258788276361e-03
8.368955516476214598e+02	8.343428057248289398e-03
8.369222179601262042e+02	8.343431532091447403e-03
8.369488842726308349e+02	8.343406353585941168e-03
8.369755505851355792e+02	8.343432871812222693e-03
8.370022168976403236e+02	8.343482056926615487e-03
8.370288832101449543e+02	8.343412072972214780e-03
8.370555495226496987e+02	8.343422393671003426e-03
8.370822158351544431e+02	8.343509099725678058e-03
8.371088821476590738e+02	8.343478029219029632e-03
8.371355484601638182e+02	8.343356517471521919e-03
8.371622147726684489e+02	8.343459357516139208e-03
8.371888810851731932e+02	8.343438268068230704e-03
8.372155473976779376e+02	8.343486131556381025e-03
8.372422137101825683e+02	8.343476237456860442e-03
8.372688800226873127e+02	8.343498479041137894e-03
8.372955463351920571e+02	8.343519892677113414e-03
8.373222126476966878e+02	8.343476626711676322e-03
8.373488789602014322e+02	8.343505009927892901e-03
8.373755452727061765e+02	8.343463462846442344e-03
8.374022115852108072e+02	8.343502846764959402e-03
8.374288778977155516e+02	8.343395563801682402e-03
8.374555442102202960e+02	8.343445608121736676e-03
8.374822105227249267e+02	8.343467483432211174e-03
8.375088768352296711e+02	8.343412108455400614e-03
8.375355431477343018e+02	8.343527488104499415e-03
8.375622094602390462e+02	8.343503501032406913e-03
8.375888757727437905e+02	8.343501368174674471e-03
8.376155420852484212e+02	8.343497263117999677e-03
8.376422083977531656e+02	8.343450764123525390e-03
8.376688747102579100e+02	8.343465280123071870e-03
8.376955410227625407e+02	8.343456039026034970e-03
8.377222073352672851e+02	8.343391444859493342e-03
8.377488736477720295e+02	8.343416598351839630e-03
8.377755399602766602e+02	8.343484436937449733e-03
8.378022062727814046e+02	8.343431807184513785e-03
8.378288725852861489e+02	8.343431001924330598e-03
8.378555388977907796e+02	8.343448616042060950e-03
8.378822052102955240e+02	8.343445976369835357e-03
8.379088715228001547e+02	8.343542947516205052e-03
8.379355378353048991e+02	8.343478060881827016e-03
8.379622041478096435e+02	8.343416499393029734e-03
8.379888704603142742e+02	8.343476516824785069e-03
8.380155367728190186e+02	8.343524492739569365e-03
8.380422030853237629e+02	8.343456014240125534e-03
8.380688693978283936e+02	8.343372348078113149e-03
8.380955357103331380e+02	8.343503090161196595e-03
8.381222020228378824e+02	8.343530020155651497e-03
8.381488683353425131e+02	8.343464776681547290e-03
8.381755346478472575e+02	8.343514725288894707e-03
8.382022009603520019e+02	8.343456717654159152e-03
8.382288672728566326e+02	8.343435557828944235e-03
8.382555335853613769e+02	8.343438501761479484e-03
8.382821998978660076e+02	8.343471994256328184e-03
8.383088662103707520e+02	8.343434527976924600e-03
8.383355325228754964e+02	8.343444009199741870e-03
8.383621988353801271e+02	8.343520621585807234e-03
8.383888651478848715e+02	8.343479480036648452e-03
8.384155314603896159e+02	8.343473622207017368e-03
8.384421977728942466e+02	8.343434817259014202e-03
8.384688640853989909e+02	8.343502784768586089e-03
8.384955303979037353e+02	8.343461744196705929e-03
8.385221967104083660e+02	8.343502010562078158e-03
8.385488630229131104e+02	8.343456845111401829e-03
8.385755293354178548e+02	8.343471071350073293e-03
8.386021956479224855e+02	8.343493810350158940e-03
8.386288619604272299e+02	8.343470878274864694e-03
8.386555282729318606e+02	8.343514620851769092e-03
8.386821945854366049e+02	8.343482672672462158e-03
8.387088608979413493e+02	8.343452365072433555e-03
8.387355272104459800e+02	8.343368595179060862e-03
8.387621935229507244e+02	8.343538608207785520e-03
8.387888598354554688e+02	8.343471695714135480e-03
8.388155261479600995e+02	8.343427103590332974e-03
8.388421924604648439e+02	8.343476953388686418e-03
8.388688587729695882e+02	8.343490326137525254e-03
8.388955250854742189e+02	8.343457775199542015e-03
8.389221913979789633e+02	8.343546873300083586e-03
8.389488577104837077e+02	8.343355368451882068e-03
8.389755240229883384e+02	8.343454706257276768e-03
8.390021903354930828e+02	8.343463644480563282e-03
8.390288566479977135e+02	8.343447399602190243e-03
8.390555229605024579e+02	8.343497920137490573e-03
8.390821892730072022e+02	8.343539562804919499e-03
8.391088555855118329e+02	8.343383726021093294e-03
8.391355218980165773e+02	8.343480531820976487e-03
8.391621882105213217e+02	8.343453078062645564e-03
8.391888545230259524e+02	8.343479192897369084e-03
8.392155208355306968e+02	8.343410121569597160e-03
8.392421871480354412e+02	8.343448535507301533e-03
8.392688534605400719e+02	8.343430643540631145e-03
8.392955197730448162e+02	8.343440722099238621e-03
8.393221860855495606e+02	8.343432405464350915e-03
8.393488523980541913e+02	8.343434919741999842e-03
8.393755187105589357e+02	8.343439588761249193e-03
8.394021850230635664e+02	8.343432303802210404e-03
8.394288513355683108e+02	8.343478085692343504e-03
8.394555176480730552e+02	8.343472136293076866e-03
8.394821839605776859e+02	8.343470525571891963e-03
8.395088502730824302e+02	8.343484982724870200e-03
8.395355165855871746e+02	8.343416718955590575e-03
8.395621828980918053e+02	8.343383363952315557e-03
8.395888492105965497e+02	8.343399371997517466e-03
8.396155155231012941e+02	8.343382713458354777e-03
8.396421818356059248e+02	8.343411525598790415e-03
8.396688481481106692e+02	8.343519453070371780e-03
8.396955144606152999e+02	8.343503219324964817e-03
8.397221807731200443e+02	8.343431765128073857e-03
8.397488470856247886e+02	8.343445448501667777e-03
8.397755133981294193e+02	8.343410528069965248e-03
8.398021797106341637e+02	8.343393256841783248e-03
8.398288460231389081e+02	8.343384003653952705e-03
8.398555123356435388e+02	8.343499940423434319e-03
8.398821786481482832e+02	8.343423067619332861e-03
8.399088449606530276e+02	8.343421252392329429e-03
8.399355112731576583e+02	8.343439494079984628e-03
8.399621775856624026e+02	8.343381191600017510e-03
8.399888438981671470e+02	8.343480555212910710e-03
8.400155102106717777e+02	8.343495854982927590e-03
8.400421765231765221e+02	8.343469518668357454e-03
8.400688428356811528e+02	8.343441792926151873e-03
8.400955091481858972e+02	8.343397857399098561e-03
8.401221754606906416e+02	8.343465908100897860e-03
8.401488417731952723e+02	8.343521047280314656e-03
8.401755080857000166e+02	8.343444815995014821e-03
8.402021743982047610e+02	8.343451887218642296e-03
8.402288407107093917e+02	8.343417485806185752e-03
8.402555070232141361e+02	8.343427868174957754e-03
8.402821733357188805e+02	8.343509535097642232e-03
8.403088396482235112e+02	8.343335403054425239e-03
8.403355059607282556e+02	8.343514584911575563e-03
8.403621722732329999e+02	8.343510504998753047e-03
8.403888385857376306e+02	8.343445512387590371e-03
8.404155048982423750e+02	8.343449063450344982e-03
8.404421712107470057e+02	8.343503737020706995e-03
8.404688375232517501e+02	8.343481255237738745e-03
8.404955038357564945e+02	8.343370072470051788e-03
8.405221701482611252e+02	8.343412740681011019e-03
8.405488364607658696e+02	8.343418221152594516e-03
8.405755027732706139e+02	8.343422104371707101e-03
8.406021690857752446e+02	8.343361860589868992e-03
8.406288353982799890e+02	8.343411958751711932e-03
8.406555017107847334e+02	8.343451970046445940e-03
8.406821680232893641e+02	8.343489344753381165e-03
8.407088343357941085e+02	8.343477872795976302e-03
8.407355006482988529e+02	8.343405584612844164e-03
8.407621669608034836e+02	8.343436537779929177e-03
8.407888332733082279e+02	8.343448908493322075e-03
8.408154995858128586e+02	8.343498591178210091e-03
8.408421658983176030e+02	8.343449041306835734e-03
8.408688322108223474e+02	8.343449457072068740e-03
8.408954985233269781e+02	8.343470194058523123e-03
8.409221648358317225e+02	8.343483574490506011e-03
8.409488311483364669e+02	8.343442384353569330e-03
8.409754974608410976e+02	8.343454555707837533e-03
8.410021637733458419e+02	8.343504495073084809e-03
8.410288300858505863e+02	8.343416699361280026e-03
8.410554963983552170e+02	8.343557464957882669e-03
8.410821627108599614e+02	8.343437699009872976e-03
8.411088290233647058e+02	8.343360471482484317e-03
8.411354953358693365e+02	8.343462462282385389e-03
8.411621616483740809e+02	8.343574528190907114e-03
8.411888279608787116e+02	8.343409104672400503e-03
8.412154942733834559e+02	8.343337178235127327e-03
8.412421605858882003e+02	8.343479765352438543e-03
8.412688268983928310e+02	8.343457310146233652e-03
8.412954932108975754e+02	8.343428681769373551e-03
8.413221595234023198e+02	8.343506332146196497e-03
8.413488258359069505e+02	8.343437555134307002e-03
8.413754921484116949e+02	8.343545423885124004e-03
8.414021584609164393e+02	8.343513730494562727e-03
8.414288247734210699e+02	8.343417140457132578e-03
8.414554910859258143e+02	8.343377996534333263e-03
8.414821573984305587e+02	8.343446137130238610e-03
8.415088237109351894e+02	8.343527087534191589e-03
8.415354900234399338e+02	8.343470486316832690e-03
8.415621563359445645e+02	8.343412055204672134e-03
8.415888226484493089e+02	8.343552547603603695e-03
8.416154889609540533e+02	8.343546002449077695e-03
8.416421552734586840e+02	8.343328163713381943e-03
8.416688215859634283e+02	8.343295294580742316e-03
8.416954878984681727e+02	8.343470664938991421e-03
8.417221542109728034e+02	8.343526875651180452e-03
8.417488205234775478e+02	8.343471046313711420e-03
8.417754868359822922e+02	8.343534176419857562e-03
8.418021531484869229e+02	8.343416955174071115e-03
8.418288194609916673e+02	8.343490778009471365e-03
8.418554857734964116e+02	8.343442515082139660e-03
8.418821520860010423e+02	8.343437988964655383e-03
8.419088183985057867e+02	8.343486245921273581e-03
8.419354847110104174e+02	8.343451928174261401e-03
8.419621510235151618e+02	8.343516580308600258e-03
8.419888173360199062e+02	8.343520448999245873e-03
8.420154836485245369e+02	8.343424045292298016e-03
8.420421499610292813e+02	8.343419384788580695e-03
8.420688162735340256e+02	8.343491757920998286e-03
8.420954825860386563e+02	8.343484724660942334e-03
8.421221488985434007e+02	8.343493603813876072e-03
8.421488152110481451e+02	8.343577779962953189e-03
8.421754815235527758e+02	8.343449616943847749e-03
8.422021478360575202e+02	8.343527998386937247e-03
8.422288141485622646e+02	8.343444884035051967e-03
8.422554804610668953e+02	8.343399199322859908e-03
8.422821467735716396e+02	8.343568196268783335e-03
8.423088130860762703e+02	8.343493610012740411e-03
8.423354793985810147e+02	8.343494736544122478e-03
8.423621457110857591e+02	8.343481855961100424e-03
8.423888120235903898e+02	8.343486857218276181e-03
8.424154783360951342e+02	8.343386671535765742e-03
8.424421446485998786e+02	8.343390058163289297e-03
8.424688109611045093e+02	8.343457656172760528e-03
8.424954772736092536e+02	8.343464604734401532e-03
