# X 	Z
1.445810156249999956e+01	-1.193432874288916956e+01
1.445918359374999973e+01	-1.192680999827122967e+01
1.446026562499999990e+01	-1.191791992346203521e+01
1.446134765625000007e+01	-1.190766183360364039e+01
1.446242968750000024e+01	-1.189603935992699668e+01
1.446351171875000041e+01	-1.188305645104655639e+01
1.446459375000000058e+01	-1.186871737428635143e+01
1.446567578125000075e+01	-1.185302671703721167e+01
1.446675781249999915e+01	-1.183598938814462542e+01
1.446783984374999932e+01	-1.181761061932645340e+01
1.446892187499999949e+01	-1.179789596661947293e+01
1.447000390624999966e+01	-1.177685131185352674e+01
1.447108593749999983e+01	-1.175448286415181975e+01
1.447216796875000000e+01	-1.173079716145565854e+01
1.447325000000000017e+01	-1.170580107207173626e+01
1.447433203125000034e+01	-1.167950179623988483e+01
1.447541406250000051e+01	-1.165190686771889261e+01
1.447649609375000068e+01	-1.162302415538773381e+01
1.447757812500000085e+01	-1.159286186485925896e+01
1.447866015624999925e+01	-1.156142854010303189e+01
1.447974218749999942e+01	-1.152873306507365037e+01
1.448082421874999959e+01	-1.149478466534053389e+01
1.448190624999999976e+01	-1.145959290971484279e+01
1.448298828124999993e+01	-1.142316771186876423e+01
1.448407031250000010e+01	-1.138551933194210797e+01
1.448515234375000027e+01	-1.134665837813070333e+01
1.448623437500000044e+01	-1.130659580825079047e+01
1.448731640625000061e+01	-1.126534293127327935e+01
1.448839843750000078e+01	-1.122291140882131444e+01
1.448948046874999918e+01	-1.117931325662440223e+01
1.449056249999999935e+01	-1.113456084592194095e+01
1.449164453124999952e+01	-1.108866690480876471e+01
1.449272656249999969e+01	-1.104164451951494286e+01
1.449380859374999986e+01	-1.099350713561177173e+01
1.449489062500000003e+01	-1.094426855913560992e+01
1.449597265625000020e+01	-1.089394295762084042e+01
1.449705468750000037e+01	-1.084254486103296067e+01
1.449813671875000054e+01	-1.079008916259250661e+01
1.449921875000000071e+01	-1.073659111948014733e+01
1.450030078125000088e+01	-1.068206635341303823e+01
1.450138281249999928e+01	-1.062653085108218320e+01
1.450246484374999945e+01	-1.057000096444026305e+01
1.450354687499999962e+01	-1.051249341082920274e+01
1.450462890624999979e+01	-1.045402527293646244e+01
1.450571093749999996e+01	-1.039461399856892321e+01
1.450679296875000013e+01	-1.033427740023306107e+01
1.450787500000000030e+01	-1.027303365450999451e+01
1.450895703125000047e+01	-1.021090130121383055e+01
1.451003906250000064e+01	-1.014789924232169582e+01
1.451112109375000081e+01	-1.008404674066372841e+01
1.451220312499999920e+01	-1.001936341836128008e+01
1.451328515624999937e+01	-9.953869255001556837e+00
1.451436718749999955e+01	-9.887584585536904669e+00
1.451544921874999972e+01	-9.820530097897043120e+00
1.451653124999999989e+01	-9.752726830302613337e+00
1.451761328125000006e+01	-9.684196168268551119e+00
1.451869531250000023e+01	-9.614959841285916298e+00
1.451977734375000040e+01	-9.545039919171014020e+00
1.452085937500000057e+01	-9.474458808070806981e+00
1.452194140625000074e+01	-9.403239246113827221e+00
1.452302343749999913e+01	-9.331404298696098110e+00
1.452410546874999930e+01	-9.258977353391966147e+00
1.452518749999999947e+01	-9.185982114480463423e+00
1.452626953124999964e+01	-9.112442597078896256e+00
1.452735156249999982e+01	-9.038383120876709143e+00
1.452843359374999999e+01	-8.963828303464229208e+00
1.452951562500000016e+01	-8.888803053252429365e+00
1.453059765625000033e+01	-8.813332561981431112e+00
1.453167968750000050e+01	-8.737442296816988474e+00
1.453276171875000067e+01	-8.661157992035706243e+00
1.453384375000000084e+01	-8.584505640301232532e+00
1.453492578124999923e+01	-8.507511483535081354e+00
1.453600781249999940e+01	-8.430202003387117671e+00
1.453708984374999957e+01	-8.352603911312073137e+00
1.453817187499999974e+01	-8.274744138259711335e+00
1.453925390624999991e+01	-8.196649823987478101e+00
1.454033593750000009e+01	-8.118348306005620074e+00
1.454141796875000026e+01	-8.039867108165784870e+00
1.454250000000000043e+01	-7.961233928905116386e+00
1.454358203125000060e+01	-7.882476629158798431e+00
1.454466406250000077e+01	-7.803623219954801016e+00
1.454574609374999916e+01	-7.724701849705358114e+00
1.454682812499999933e+01	-7.645740791210380749e+00
1.454791015624999950e+01	-7.566768428388615852e+00
1.454899218749999967e+01	-7.487813242752885401e+00
1.455007421874999984e+01	-7.408903799646170185e+00
1.455115625000000001e+01	-7.330068734255683616e+00
1.455223828125000018e+01	-7.251336737422389156e+00
1.455332031250000036e+01	-7.172736541263641463e+00
1.455440234375000053e+01	-7.094296904626784084e+00
1.455548437500000070e+01	-7.016046598391704414e+00
1.455656640625000087e+01	-6.938014390640470097e+00
1.455764843749999926e+01	-6.860229031712271386e+00
1.455873046874999943e+01	-6.782719239162049440e+00
1.455981249999999960e+01	-6.705513682641302431e+00
1.456089453124999977e+01	-6.628640968719659909e+00
1.456197656249999994e+01	-6.552129625665972235e+00
1.456305859375000011e+01	-6.476008088207701796e+00
1.456414062500000028e+01	-6.400304682287426772e+00
1.456522265625000045e+01	-6.325047609835110052e+00
1.456630468750000063e+01	-6.250264933574517734e+00
1.456738671875000080e+01	-6.175984561881869617e+00
1.456846874999999919e+01	-6.102234233714428413e+00
1.456955078124999936e+01	-6.029041503626269005e+00
1.457063281249999953e+01	-5.956433726887933489e+00
1.457171484374999970e+01	-5.884438044726001849e+00
1.457279687499999987e+01	-5.813081369697881584e+00
1.457387890625000004e+01	-5.742390371216392175e+00
1.457496093750000021e+01	-5.672391461237995536e+00
1.457604296875000038e+01	-5.603110780127805057e+00
1.457712500000000055e+01	-5.534574182713766000e+00
1.457820703125000072e+01	-5.466807224541716081e+00
1.457928906249999912e+01	-5.399835148342302382e+00
1.458037109374999929e+01	-5.333682870720080516e+00
1.458145312499999946e+01	-5.268374969074467451e+00
1.458253515624999963e+01	-5.203935668761569211e+00
1.458361718749999980e+01	-5.140388830505325579e+00
1.458469921874999997e+01	-5.077757938065794008e+00
1.458578125000000014e+01	-5.016066086171853122e+00
1.458686328125000031e+01	-4.955335968725044005e+00
1.458794531250000048e+01	-4.895589867280730090e+00
1.458902734375000065e+01	-4.836849639812263568e+00
1.459010937500000082e+01	-4.779136709763358581e+00
1.459119140624999922e+01	-4.722472055393363455e+00
1.459227343749999939e+01	-4.666876199419721871e+00
1.459335546874999956e+01	-4.612369198961438599e+00
1.459443749999999973e+01	-4.558970635786969261e+00
1.459551953124999990e+01	-4.506699606869553065e+00
1.459660156250000007e+01	-4.455574715252623719e+00
1.459768359375000024e+01	-4.405614061227580258e+00
1.459876562500000041e+01	-4.356835233825848697e+00
1.459984765625000058e+01	-4.309255302626832318e+00
1.460092968750000075e+01	-4.262890809883050913e+00
1.460201171874999915e+01	-4.217757762963476154e+00
1.460309374999999932e+01	-4.173871627115795846e+00
1.460417578124999949e+01	-4.131247318548100012e+00
1.460525781249999966e+01	-4.089899197830273891e+00
1.460633984374999983e+01	-4.049841063615154724e+00
1.460742187500000000e+01	-4.011086146679351039e+00
1.460850390625000017e+01	-3.973647104283424714e+00
1.460958593750000034e+01	-3.937536014850998800e+00
1.461066796875000051e+01	-3.902764372966192941e+00
1.461175000000000068e+01	-3.869343084688661172e+00
1.461283203125000085e+01	-3.837282463185378134e+00
1.461391406249999925e+01	-3.806592224678209124e+00
1.461499609374999942e+01	-3.777281484706171089e+00
1.461607812499999959e+01	-3.749358754701199281e+00
1.461716015624999976e+01	-3.722831938876102864e+00
1.461824218749999993e+01	-3.697708331423313677e+00
1.461932421875000010e+01	-3.673994614022940475e+00
1.462040625000000027e+01	-3.651696853658559228e+00
1.462148828125000044e+01	-3.630820500739084356e+00
1.462257031250000061e+01	-3.611370387525035586e+00
1.462365234375000078e+01	-3.593350726857432065e+00
1.462473437499999918e+01	-3.576765111187509838e+00
1.462581640624999935e+01	-3.561616511905423721e+00
1.462689843749999952e+01	-3.547907278966061728e+00
1.462798046874999969e+01	-3.535639140810074021e+00
1.462906249999999986e+01	-3.524813204578199688e+00
1.463014453125000003e+01	-3.515429956616931584e+00
1.463122656250000020e+01	-3.507489263273537272e+00
1.463230859375000037e+01	-3.500990371978386140e+00
1.463339062500000054e+01	-3.495931912612472381e+00
1.463447265625000071e+01	-3.492311899157953370e+00
1.463555468750000088e+01	-3.490127731629470098e+00
1.463663671874999928e+01	-3.489376198283943964e+00
1.463771874999999945e+01	-3.490053478106488694e+00
1.463880078124999962e+01	-3.492155143570027320e+00
1.463988281249999979e+01	-3.495676163666138425e+00
1.464096484374999996e+01	-3.500610907204624755e+00
1.464204687500000013e+01	-3.506953146379220954e+00
1.464312890625000030e+01	-3.514696060596826044e+00
1.464421093750000047e+01	-3.523832240567582375e+00
1.464529296875000064e+01	-3.534353692653081414e+00
1.464637500000000081e+01	-3.546251843469910625e+00
1.464745703124999920e+01	-3.559517544745711692e+00
1.464853906249999937e+01	-3.574141078424863505e+00
1.464962109374999955e+01	-3.590112162020836273e+00
1.465070312499999972e+01	-3.607419954212208513e+00
1.465178515624999989e+01	-3.626053060679277351e+00
1.465286718750000006e+01	-3.645999540178122000e+00
1.465394921875000023e+01	-3.667246910848908303e+00
1.465503125000000040e+01	-3.689782156755148090e+00
1.465611328125000057e+01	-3.713591734650559140e+00
1.465719531250000074e+01	-3.738661580970079612e+00
1.465827734374999913e+01	-3.764977119041537090e+00
1.465935937499999930e+01	-3.792523266514416402e+00
1.466044140624999947e+01	-3.821284443002129105e+00
1.466152343749999964e+01	-3.851244577934153757e+00
1.466260546874999982e+01	-3.882387118614394339e+00
1.466368749999999999e+01	-3.914695038482069567e+00
1.466476953125000016e+01	-3.948150845571456458e+00
1.466585156250000033e+01	-3.982736591166814222e+00
1.466693359375000050e+01	-4.018433878648837165e+00
1.466801562500000067e+01	-4.055223872528985751e+00
1.466909765625000084e+01	-4.093087307668062280e+00
1.467017968749999923e+01	-4.132004498675398096e+00
1.467126171874999940e+01	-4.171955349485006792e+00
1.467234374999999957e+01	-4.212919363105052994e+00
1.467342578124999974e+01	-4.254875651536950798e+00
1.467450781249999991e+01	-4.297802945860389912e+00
1.467558984375000009e+01	-4.341679606480567166e+00
1.467667187500000026e+01	-4.386483633533848625e+00
1.467775390625000043e+01	-4.432192677448061779e+00
1.467883593750000060e+01	-4.478784049653575572e+00
1.467991796875000077e+01	-4.526234733441262925e+00
1.468099999999999916e+01	-4.574521394963388055e+00
1.468208203124999933e+01	-4.623620394373405773e+00
1.468316406249999950e+01	-4.673507797100583616e+00
1.468424609374999967e+01	-4.724159385255309651e+00
1.468532812499999984e+01	-4.775550669160869788e+00
1.468641015625000001e+01	-4.827656899007445546e+00
1.468749218750000018e+01	-4.880453076624086783e+00
1.468857421875000036e+01	-4.933913967364408570e+00
1.468965625000000053e+01	-4.988014112101792463e+00
1.469073828125000070e+01	-5.042727839329860018e+00
1.469182031250000087e+01	-5.098029277363989920e+00
1.469290234374999926e+01	-5.153892366639626132e+00
1.469398437499999943e+01	-5.210290872103081838e+00
1.469506640624999960e+01	-5.267198395690527057e+00
1.469614843749999977e+01	-5.324588388890788337e+00
1.469723046874999994e+01	-5.382434165387533831e+00
1.469831250000000011e+01	-5.440708913776415301e+00
1.469939453125000028e+01	-5.499385710352683532e+00
1.470047656250000045e+01	-5.558437531964783851e+00
1.470155859375000063e+01	-5.617837268929405603e+00
1.470264062500000080e+01	-5.677557738003389254e+00
1.470372265624999919e+01	-5.737571695407863714e+00
1.470480468749999936e+01	-5.797851849899881671e+00
1.470588671874999953e+01	-5.858370875886787843e+00
1.470696874999999970e+01	-5.919101426578414760e+00
1.470805078124999987e+01	-5.980016147172130481e+00
1.470913281250000004e+01	-6.041087688065623240e+00
1.471021484375000021e+01	-6.102288718092182762e+00
1.471129687500000038e+01	-6.163591937773089668e+00
1.471237890625000055e+01	-6.224970092581605385e+00
1.471346093750000072e+01	-6.286395986212867548e+00
1.471454296874999912e+01	-6.347842493853893764e+00
1.471562499999999929e+01	-6.409282575447774910e+00
1.471670703124999946e+01	-6.470689288946014806e+00
1.471778906249999963e+01	-6.532035803542863839e+00
1.471887109374999980e+01	-6.593295412885355589e+00
1.471995312499999997e+01	-6.654441548252639116e+00
1.472103515625000014e+01	-6.715447791698087698e+00
1.472211718750000031e+01	-6.776287889147524446e+00
1.472319921875000048e+01	-6.836935763446786218e+00
1.472428125000000065e+01	-6.897365527351736247e+00
1.472536328125000082e+01	-6.957551496453707962e+00
1.472644531249999922e+01	-7.017468202033334101e+00
1.472752734374999939e+01	-7.077090403835645915e+00
1.472860937499999956e+01	-7.136393102759306828e+00
1.472969140624999973e+01	-7.195351553452789872e+00
1.473077343749999990e+01	-7.253941276810323302e+00
1.473185546875000007e+01	-7.312138072360409247e+00
1.473293750000000024e+01	-7.369918030539825970e+00
1.473401953125000041e+01	-7.427257544846026072e+00
1.473510156250000058e+01	-7.484133323860866049e+00
1.473618359375000075e+01	-7.540522403138651519e+00
1.473726562499999915e+01	-7.596402156951462814e+00
1.473834765624999932e+01	-7.651750309884723045e+00
1.473942968749999949e+01	-7.706544948275922735e+00
1.474051171874999966e+01	-7.760764531489432017e+00
1.474159374999999983e+01	-7.814387903020309167e+00
1.474267578125000000e+01	-7.867394301420064018e+00
1.474375781250000017e+01	-7.919763371037413791e+00
1.474483984375000034e+01	-7.971475172567125789e+00
1.474592187500000051e+01	-8.022510193400140821e+00
1.474700390625000068e+01	-8.072849357768246747e+00
1.474808593750000085e+01	-8.122474036676676334e+00
1.474916796874999925e+01	-8.171366057618111967e+00
1.475024999999999942e+01	-8.219507714061686343e+00
1.475133203124999959e+01	-8.266881774710688191e+00
1.475241406249999976e+01	-8.313471492522770845e+00
1.475349609374999993e+01	-8.359260613486553027e+00
1.475457812500000010e+01	-8.404233385148586422e+00
1.475566015625000027e+01	-8.448374564884749915e+00
1.475674218750000044e+01	-8.491669427910197854e+00
1.475782421875000061e+01	-8.534103775022050087e+00
1.475890625000000078e+01	-8.575663940069059521e+00
1.475998828124999918e+01	-8.616336797142565729e+00
1.476107031249999935e+01	-8.656109767483044948e+00
1.476215234374999952e+01	-8.694970826096623640e+00
1.476323437499999969e+01	-8.732908508075931664e+00
1.476431640624999986e+01	-8.769911914619767046e+00
1.476539843750000003e+01	-8.805970718746088721e+00
1.476648046875000020e+01	-8.841075170692915819e+00
1.476756250000000037e+01	-8.875216103001806189e+00
1.476864453125000054e+01	-8.908384935278695238e+00
1.476972656250000071e+01	-8.940573678626957843e+00
1.477080859375000088e+01	-8.971774939747708899e+00
1.477189062499999928e+01	-9.001981924702535665e+00
1.477297265624999945e+01	-9.031188442334004307e+00
1.477405468749999962e+01	-9.059388907339458896e+00
1.477513671874999979e+01	-9.086578342993837154e+00
1.477621874999999996e+01	-9.112752383517408461e+00
1.477730078125000013e+01	-9.137907276084517250e+00
1.477838281250000030e+01	-9.162039882469656504e+00
1.477946484375000047e+01	-9.185147680327430564e+00
1.478054687500000064e+01	-9.207228764103213337e+00
1.478162890625000081e+01	-9.228281845571576270e+00
1.478271093749999920e+01	-9.248306253999944104e+00
1.478379296874999937e+01	-9.267301935935197577e+00
1.478487499999999955e+01	-9.285269454611340123e+00
1.478595703124999972e+01	-9.302209988976672506e+00
1.478703906249999989e+01	-9.318125332339240785e+00
1.478812109375000006e+01	-9.333017890629692559e+00
1.478920312500000023e+01	-9.346890680281013886e+00
1.479028515625000040e+01	-9.359747325724951494e+00
1.479136718750000057e+01	-9.371592056505324564e+00
1.479244921875000074e+01	-9.382429704008735882e+00
1.479353124999999913e+01	-9.392265697813535041e+00
1.479461328124999930e+01	-9.401106061658241586e+00
1.479569531249999947e+01	-9.408957409030996644e+00
1.479677734374999964e+01	-9.415826938381984590e+00
1.479785937499999982e+01	-9.421722427961013224e+00
