# X 	Z
8.279649023437499977e+01	-2.449260918222166517e+00
8.279811328124999648e+01	-2.482568254199118751e+00
8.279973632812499318e+01	-2.515516141167373210e+00
8.280135937500000409e+01	-2.548108913666052189e+00
8.280298242187500080e+01	-2.580351475191598354e+00
8.280460546874999750e+01	-2.612249293921929727e+00
8.280622851562499420e+01	-2.643808397606506766e+00
8.280785156250000512e+01	-2.675035367608897374e+00
8.280947460937500182e+01	-2.705937332090893488e+00
8.281109765624999852e+01	-2.736521958329766413e+00
8.281272070312499523e+01	-2.766797444162882869e+00
8.281434375000000614e+01	-2.796772508556593095e+00
8.281596679687500284e+01	-2.826456381299048193e+00
8.281758984374999955e+01	-2.855858791819378517e+00
8.281921289062499625e+01	-2.884989957138452965e+00
8.282083593749999295e+01	-2.913860568959207420e+00
8.282245898437500387e+01	-2.942481779907251127e+00
8.282408203125000057e+01	-2.970865188935105650e+00
8.282570507812499727e+01	-2.999022825905962808e+00
8.282732812499999397e+01	-3.026967135375277174e+00
8.282895117187500489e+01	-3.054710959590726915e+00
8.283057421875000159e+01	-3.082267520733140032e+00
8.283219726562499829e+01	-3.109650402422866389e+00
8.283382031249999500e+01	-3.136873530517708453e+00
8.283544335937500591e+01	-3.163951153229989988e+00
8.283706640625000261e+01	-3.190897820591569900e+00
8.283868945312499932e+01	-3.217728363296673333e+00
8.284031249999999602e+01	-3.244457870953271428e+00
8.284193554687500693e+01	-3.271101669774446385e+00
8.284355859375000364e+01	-3.297675299741743338e+00
8.284518164062500034e+01	-3.324194491272923546e+00
8.284680468749999704e+01	-3.350675141426865178e+00
8.284842773437499375e+01	-3.377133289678549311e+00
8.285005078125000466e+01	-3.403585093297162079e+00
8.285167382812500136e+01	-3.430046802360347868e+00
8.285329687499999807e+01	-3.456534734437539669e+00
8.285491992187499477e+01	-3.483065248975024897e+00
8.285654296875000568e+01	-3.509654721415063960e+00
8.285816601562500239e+01	-3.536319517080854791e+00
8.285978906249999909e+01	-3.563075964858448685e+00
8.286141210937499579e+01	-3.589940330705892357e+00
8.286303515625000671e+01	-3.616928791018889644e+00
8.286465820312500341e+01	-3.644057405881105272e+00
8.286628125000000011e+01	-3.671342092225966525e+00
8.286790429687499682e+01	-3.698798596935454430e+00
8.286952734374999352e+01	-3.726442469899962084e+00
8.287115039062500443e+01	-3.754289037061914414e+00
8.287277343750000114e+01	-3.782353373464545143e+00
8.287439648437499784e+01	-3.810650276326118746e+00
8.287601953124999454e+01	-3.839194238159027606e+00
8.287764257812500546e+01	-3.867999419952701690e+00
8.287926562500000216e+01	-3.897079624439213408e+00
8.288088867187499886e+01	-3.926448269460900864e+00
8.288251171874999557e+01	-3.956118361460366550e+00
8.288413476562500648e+01	-3.986102469114840119e+00
8.288575781250000318e+01	-4.016412697139153387e+00
8.288738085937499989e+01	-4.047060660284482303e+00
8.288900390624999659e+01	-4.078057457563499355e+00
8.289062695312499329e+01	-4.109413646736607362e+00
8.289225000000000421e+01	-4.141139219098456614e+00
8.289387304687500091e+01	-4.173243574608846984e+00
8.289549609374999761e+01	-4.205735497417302682e+00
8.289711914062499432e+01	-4.238623131835995927e+00
8.289874218750000523e+01	-4.271913958821131452e+00
8.290036523437500193e+01	-4.305614773028314524e+00
8.290198828124999864e+01	-4.339731660512704536e+00
8.290361132812499534e+01	-4.374269977149785937e+00
8.290523437500000625e+01	-4.409234327857298297e+00
8.290685742187500296e+01	-4.444628546703150107e+00
8.290848046874999966e+01	-4.480455677987960961e+00
8.291010351562499636e+01	-4.516717958394126597e+00
8.291172656249999307e+01	-4.553416800295910782e+00
8.291334960937500398e+01	-4.590552776326997986e+00
8.291497265625000068e+01	-4.628125605303099910e+00
8.291659570312499739e+01	-4.666134139597545527e+00
8.291821874999999409e+01	-4.704576354067269151e+00
8.291984179687500500e+01	-4.743449336625145563e+00
8.292146484375000171e+01	-4.782749280552206272e+00
8.292308789062499841e+01	-4.822471478639874576e+00
8.292471093749999511e+01	-4.862610319247939294e+00
8.292633398437500603e+01	-4.903159284358621584e+00
8.292795703125000273e+01	-4.944110949700692537e+00
8.292958007812499943e+01	-4.985456987010355334e+00
8.293120312499999613e+01	-5.027188168487424669e+00
8.293282617187500705e+01	-5.069294373496413542e+00
8.293444921875000375e+01	-5.111764597552463485e+00
8.293607226562500045e+01	-5.154586963621802020e+00
8.293769531249999716e+01	-5.197748735755608251e+00
8.293931835937499386e+01	-5.241236335064970220e+00
8.294094140625000477e+01	-5.285035358033081110e+00
8.294256445312500148e+01	-5.329130597149048576e+00
8.294418749999999818e+01	-5.373506063835818303e+00
8.294581054687499488e+01	-5.418145013632786444e+00
8.294743359375000580e+01	-5.463029973581798870e+00
8.294905664062500250e+01	-5.508142771753509415e+00
8.295067968749999920e+01	-5.553464568839573623e+00
8.295230273437499591e+01	-5.598975891724965237e+00
8.295392578125000682e+01	-5.644656668943971667e+00
8.295554882812500352e+01	-5.690486267913174245e+00
8.295717187500000023e+01	-5.736443533825109853e+00
8.295879492187499693e+01	-5.782506830077394966e+00
8.296041796874999363e+01	-5.828654080103987667e+00
8.296204101562500455e+01	-5.874862810468064467e+00
8.296366406250000125e+01	-5.921110195069749338e+00
8.296528710937499795e+01	-5.967373100316760492e+00
8.296691015624999466e+01	-6.013628131101947716e+00
8.296853320312500557e+01	-6.059851677428762962e+00
8.297015625000000227e+01	-6.106019961523912798e+00
8.297177929687499898e+01	-6.152109085275817790e+00
8.297340234374999568e+01	-6.198095077838023492e+00
8.297502539062500659e+01	-6.243953943238329529e+00
8.297664843750000330e+01	-6.289661707837011839e+00
8.297827148437500000e+01	-6.335194467481189307e+00
8.297989453124999670e+01	-6.380528434206860666e+00
8.298151757812499341e+01	-6.425639982345448864e+00
8.298314062500000432e+01	-6.470505693897698585e+00
8.298476367187500102e+01	-6.515102403044327417e+00
8.298638671874999773e+01	-6.559407239669930334e+00
8.298800976562499443e+01	-6.603397671784086320e+00
8.298963281250000534e+01	-6.647051546731375993e+00
8.299125585937500205e+01	-6.690347131089978028e+00
8.299287890624999875e+01	-6.733263149166623940e+00
8.299450195312499545e+01	-6.775778820003796277e+00
8.299612500000000637e+01	-6.817873892823191895e+00
8.299774804687500307e+01	-6.859528680837546410e+00
8.299937109374999977e+01	-6.900724093370800283e+00
8.300099414062499648e+01	-6.941441666234356767e+00
8.300261718749999318e+01	-6.981663590314655998e+00
8.300424023437500409e+01	-7.021372738334604513e+00
8.300586328125000080e+01	-7.060552689758295308e+00
8.300748632812499750e+01	-7.099187753815114021e+00
8.300910937499999420e+01	-7.137262990625608872e+00
8.301073242187500512e+01	-7.174764230417434163e+00
8.301235546875000182e+01	-7.211678090825203391e+00
8.301397851562499852e+01	-7.247991992273281170e+00
8.301560156249999523e+01	-7.283694171445383780e+00
8.301722460937500614e+01	-7.318773692849301682e+00
8.301884765625000284e+01	-7.353220458489195366e+00
8.302047070312499955e+01	-7.387025215661743971e+00
8.302209374999999625e+01	-7.420179562895950376e+00
8.302371679687499295e+01	-7.452675954059651886e+00
8.302533984375000387e+01	-7.484507700658777907e+00
8.302696289062500057e+01	-7.515668972358131583e+00
8.302858593749999727e+01	-7.546154795754977940e+00
8.303020898437499397e+01	-7.575961051438953042e+00
8.303183203125000489e+01	-7.605084469373844414e+00
8.303345507812500159e+01	-7.633522622638548860e+00
8.303507812499999829e+01	-7.661273919566054857e+00
8.303670117187499500e+01	-7.688337594320599599e+00
8.303832421875000591e+01	-7.714713695954184658e+00
8.303994726562500261e+01	-7.740403075984565895e+00
8.304157031249999932e+01	-7.765407374537454110e+00
8.304319335937499602e+01	-7.789729005096294401e+00
8.304481640625000693e+01	-7.813371137903394548e+00
8.304643945312500364e+01	-7.836337682056623066e+00
8.304806250000000034e+01	-7.858633266346329194e+00
8.304968554687499704e+01	-7.880263218877635367e+00
8.305130859374999375e+01	-7.901233545523825619e+00
8.305293164062500466e+01	-7.921550907257324248e+00
8.305455468750000136e+01	-7.941222596405666856e+00
8.305617773437499807e+01	-7.960256511880994701e+00
8.305780078124999477e+01	-7.978661133432901842e+00
8.305942382812500568e+01	-7.996445494975984225e+00
8.306104687500000239e+01	-8.013619157045091868e+00
8.306266992187499909e+01	-8.030192178433136263e+00
8.306429296874999579e+01	-8.046175087068180076e+00
8.306591601562500671e+01	-8.061578850188540812e+00
8.306753906250000341e+01	-8.076414843876689176e+00
8.306916210937500011e+01	-8.090694822014656395e+00
8.307078515624999682e+01	-8.104430884725656981e+00
8.307240820312499352e+01	-8.117635446368442587e+00
8.307403125000000443e+01	-8.130321203152677256e+00
8.307565429687500114e+01	-8.142501100445187490e+00
8.307727734374999784e+01	-8.154188299838381226e+00
8.307890039062499454e+01	-8.165396146053360837e+00
8.308052343750000546e+01	-8.176138133751308601e+00
8.308214648437500216e+01	-8.186427874327558030e+00
8.308376953124999886e+01	-8.196279062763379031e+00
8.308539257812499557e+01	-8.205705444610881472e+00
8.308701562500000648e+01	-8.214720783186592712e+00
8.308863867187500318e+01	-8.223338827049131439e+00
8.309026171874999989e+01	-8.231573277836034208e+00
8.309188476562499659e+01	-8.239437758534155165e+00
8.309350781249999329e+01	-8.246945782257107282e+00
8.309513085937500421e+01	-8.254110721602053502e+00
8.309675390625000091e+01	-8.260945778656614280e+00
8.309837695312499761e+01	-8.267463955724947411e+00
8.309999999999999432e+01	-8.273678026839958122e+00
8.310162304687500523e+01	-8.279600510126353896e+00
8.310324609375000193e+01	-8.285243641076682763e+00
8.310486914062499864e+01	-8.290619346799790179e+00
8.310649218749999534e+01	-8.295739221298141786e+00
8.310811523437500625e+01	-8.300614501827414671e+00
8.310973828125000296e+01	-8.305256046388585389e+00
8.311136132812499966e+01	-8.309674312399474516e+00
8.311298437499999636e+01	-8.313879336589451441e+00
8.311460742187499307e+01	-8.317880716157793231e+00
8.311623046875000398e+01	-8.321687591232970860e+00
8.311785351562500068e+01	-8.325308628667070110e+00
8.311947656249999739e+01	-8.328752007196607465e+00
8.312109960937499409e+01	-8.332025403998150281e+00
8.312272265625000500e+01	-8.335135982664498400e+00
8.312434570312500171e+01	-8.338090382624612218e+00
8.312596874999999841e+01	-8.340894710028065262e+00
8.312759179687499511e+01	-8.343554530112442080e+00
8.312921484375000603e+01	-8.346074861069793016e+00
8.313083789062500273e+01	-8.348460169425971245e+00
8.313246093749999943e+01	-8.350714366944281153e+00
8.313408398437499613e+01	-8.352840809062410443e+00
8.313570703125000705e+01	-8.354842294868939589e+00
8.313733007812500375e+01	-8.356721068622869453e+00
8.313895312500000045e+01	-8.358478822816465481e+00
8.314057617187499716e+01	-8.360116702778261910e+00
8.314219921874999386e+01	-8.361635312809358567e+00
8.314382226562500477e+01	-8.363034723842066143e+00
8.314544531250000148e+01	-8.364314482605626822e+00
8.314706835937499818e+01	-8.365473622279139931e+00
8.314869140624999488e+01	-8.366510674606987052e+00
8.315031445312500580e+01	-8.367423683447089644e+00
8.315193750000000250e+01	-8.368210219717322929e+00
8.315356054687499920e+01	-8.368867397700315180e+00
8.315518359374999591e+01	-8.369391892661932175e+00
8.315680664062500682e+01	-8.369779959733918417e+00
8.315842968750000352e+01	-8.370027454006583767e+00
8.316005273437500023e+01	-8.370129851773134178e+00
8.316167578124999693e+01	-8.370082272863266226e+00
8.316329882812499363e+01	-8.369879504000055093e+00
8.316492187500000455e+01	-8.369516023110984193e+00
8.316654492187500125e+01	-8.368986024521166911e+00
8.316816796874999795e+01	-8.368283444954414563e+00
8.316979101562499466e+01	-8.367401990265838307e+00
8.317141406250000557e+01	-8.366335162828026029e+00
8.317303710937500227e+01	-8.365076289491561568e+00
8.317466015624999898e+01	-8.363618550039753075e+00
8.317628320312499568e+01	-8.361955006056787099e+00
8.317790625000000659e+01	-8.360078630128128907e+00
8.317952929687500330e+01	-8.357982335291989529e+00
8.318115234375000000e+01	-8.355659004660783040e+00
8.318277539062499670e+01	-8.353101521131872431e+00
8.318439843749999341e+01	-8.350302797107556074e+00
8.318602148437500432e+01	-8.347255804145008895e+00
8.318764453125000102e+01	-8.343953602457867547e+00
8.318926757812499773e+01	-8.340389370192285767e+00
8.319089062499999443e+01	-8.336556432401557970e+00
8.319251367187500534e+01	-8.332448289644789341e+00
8.319413671875000205e+01	-8.328058646136522469e+00
8.319575976562499875e+01	-8.323381437375772407e+00
8.319738281249999545e+01	-8.318410857184431961e+00
8.319900585937500637e+01	-8.313141384086607744e+00
8.320062890625000307e+01	-8.307567806961943191e+00
8.320225195312499977e+01	-8.301685249907523101e+00
8.320387499999999648e+01	-8.295489196244480112e+00
8.320549804687499318e+01	-8.288975511606885505e+00
8.320712109375000409e+01	-8.282140466051940209e+00
8.320874414062500080e+01	-8.274980755131993604e+00
8.321036718749999750e+01	-8.267493519870361851e+00
8.321199023437499420e+01	-8.259676365584461166e+00
8.321361328125000512e+01	-8.251527379501370163e+00
8.321523632812500182e+01	-8.243045147112601612e+00
8.321685937499999852e+01	-8.234228767216661637e+00
8.321848242187499523e+01	-8.225077865599967453e+00
8.322010546875000614e+01	-8.215592607308703776e+00
8.322172851562500284e+01	-8.205773707466512690e+00
8.322335156249999955e+01	-8.195622440595307978e+00
8.322497460937499625e+01	-8.185140648399089613e+00
8.322659765624999295e+01	-8.174330745973414025e+00
8.322822070312500387e+01	-8.163195726406073049e+00
8.322984375000000057e+01	-8.151739163737612870e+00
8.323146679687499727e+01	-8.139965214253535919e+00
8.323308984374999397e+01	-8.127878616083371810e+00
8.323471289062500489e+01	-8.115484687085299242e+00
8.323633593750000159e+01	-8.102789320998580180e+00
8.323795898437499829e+01	-8.089798981849833481e+00
8.323958203124999500e+01	-8.076520696603036953e+00
8.324120507812500591e+01	-8.062962046047207565e+00
8.324282812500000261e+01	-8.049131153919857340e+00
8.324445117187499932e+01	-8.035036674268750900e+00
8.324607421874999602e+01	-8.020687777059022139e+00
8.324769726562500693e+01	-8.006094132037505418e+00
8.324932031250000364e+01	-7.991265890871133593e+00
8.325094335937500034e+01	-7.976213667581461664e+00
8.325256640624999704e+01	-7.960948517302815830e+00
8.325418945312499375e+01	-7.945481913397164142e+00
8.325581250000000466e+01	-7.929825722964624291e+00
8.325743554687500136e+01	-7.913992180794422460e+00
8.325905859374999807e+01	-7.897993861807108829e+00
8.326068164062499477e+01	-7.881843652044860704e+00
8.326230468750000568e+01	-7.865554718272683488e+00
8.326392773437500239e+01	-7.849140476259210963e+00
8.326555078124999909e+01	-7.832614557811492517e+00
8.326717382812499579e+01	-7.815990776643620741e+00
8.326879687500000671e+01	-7.799283093164164349e+00
8.327041992187500341e+01	-7.782505578272194136e+00
8.327204296875000011e+01	-7.765672376255979614e+00
8.327366601562499682e+01	-7.748797666892309977e+00
8.327528906249999352e+01	-7.731895626847754777e+00
8.327691210937500443e+01	-7.714980390486007700e+00
8.327853515625000114e+01	-7.698066010187730512e+00
8.328015820312499784e+01	-7.681166416291071108e+00
8.328178124999999454e+01	-7.664295376762287226e+00
8.328340429687500546e+01	-7.647466456706580651e+00
8.328502734375000216e+01	-7.630692977829585111e+00
8.328665039062499886e+01	-7.613987977959828513e+00
8.328827343749999557e+01	-7.597364170741959910e+00
8.328989648437500648e+01	-7.580833905609798862e+00
8.329151953125000318e+01	-7.564409128147187467e+00
8.329314257812499989e+01	-7.548101340943395243e+00
8.329476562499999659e+01	-7.531921565048400602e+00
8.329638867187499329e+01	-7.515880302131850321e+00
8.329801171875000421e+01	-7.499987497447842877e+00
8.329963476562500091e+01	-7.484252503705919324e+00
8.330125781249999761e+01	-7.468684045946793582e+00
8.330288085937499432e+01	-7.453290187519378662e+00
8.330450390625000523e+01	-7.438078297253553295e+00
8.330612695312500193e+01	-7.423055017920859200e+00
8.330774999999999864e+01	-7.408226236072858129e+00
8.330937304687499534e+01	-7.393597053344217684e+00
