# Frequency (Hz)	Transfer Amplitude
-2.251363869844142016e+02	2.614804359762639696e-01
-2.251078163769288665e+02	2.614849190508575782e-01
-2.250792457694435313e+02	2.614724211683266408e-01
-2.250506751619581962e+02	2.614799052914282274e-01
-2.250221045544728895e+02	2.614742232718477721e-01
-2.249935339469875544e+02	2.614863552727273999e-01
-2.249649633395022192e+02	2.614778055558614200e-01
-2.249363927320168841e+02	2.614803448500248040e-01
-2.249078221245315490e+02	2.614848429699400678e-01
-2.248792515170462138e+02	2.614793730993453802e-01
-2.248506809095608787e+02	2.614852221404799226e-01
-2.248221103020755436e+02	2.614798278905556828e-01
-2.247935396945902369e+02	2.614806694213094307e-01
-2.247649690871049017e+02	2.614762826499461013e-01
-2.247363984796195666e+02	2.614795931367080994e-01
-2.247078278721342315e+02	2.614812675992557733e-01
-2.246792572646488964e+02	2.614879394700385107e-01
-2.246506866571635612e+02	2.614807545654312948e-01
-2.246221160496782261e+02	2.614829502935347993e-01
-2.245935454421928910e+02	2.614740173177245719e-01
-2.245649748347075558e+02	2.614834676834426608e-01
-2.245364042272222491e+02	2.614835971392725500e-01
-2.245078336197369140e+02	2.614842439418594844e-01
-2.244792630122515789e+02	2.614761769764705757e-01
-2.244506924047662437e+02	2.614772316194908242e-01
-2.244221217972809086e+02	2.614904782421960117e-01
-2.243935511897955735e+02	2.614841179028257190e-01
-2.243649805823102383e+02	2.614790905812277577e-01
-2.243364099748249032e+02	2.614790479206710594e-01
-2.243078393673395965e+02	2.614826087306026947e-01
-2.242792687598542614e+02	2.614724226034593202e-01
-2.242506981523689262e+02	2.614778213984849664e-01
-2.242221275448835911e+02	2.614813646719649221e-01
-2.241935569373982560e+02	2.614810446731521409e-01
-2.241649863299129208e+02	2.614722964637847258e-01
-2.241364157224275857e+02	2.614819417020047276e-01
-2.241078451149422506e+02	2.614815451962975157e-01
-2.240792745074569154e+02	2.614850097369682547e-01
-2.240507038999716087e+02	2.614732095152175195e-01
-2.240221332924862736e+02	2.614837781501054281e-01
-2.239935626850009385e+02	2.614792858991531466e-01
-2.239649920775156033e+02	2.614789910232317993e-01
-2.239364214700302682e+02	2.614805389707355876e-01
-2.239078508625449331e+02	2.614828244305416605e-01
-2.238792802550595979e+02	2.614778809187402464e-01
-2.238507096475742628e+02	2.614766749675842550e-01
-2.238221390400889561e+02	2.614797573290670862e-01
-2.237935684326036210e+02	2.614813239914685616e-01
-2.237649978251182858e+02	2.614785229974648240e-01
-2.237364272176329507e+02	2.614818853872473703e-01
-2.237078566101476156e+02	2.614836479599112473e-01
-2.236792860026622805e+02	2.614790547058777892e-01
-2.236507153951769453e+02	2.614813435256886920e-01
-2.236221447876916102e+02	2.614759776722487272e-01
-2.235935741802063035e+02	2.614838162611398120e-01
-2.235650035727209684e+02	2.614798046827946365e-01
-2.235364329652356332e+02	2.614740046945100982e-01
-2.235078623577502981e+02	2.614755816278191980e-01
-2.234792917502649630e+02	2.614797574868910623e-01
-2.234507211427796278e+02	2.614824814168799638e-01
-2.234221505352942927e+02	2.614812093866170084e-01
-2.233935799278089576e+02	2.614832075517794507e-01
-2.233650093203236224e+02	2.614818636160095022e-01
-2.233364387128383157e+02	2.614911346579960605e-01
-2.233078681053529806e+02	2.614808154274557705e-01
-2.232792974978676455e+02	2.614862608539783029e-01
-2.232507268903823103e+02	2.614751725722868070e-01
-2.232221562828969752e+02	2.614894271035354545e-01
-2.231935856754116401e+02	2.614778693188357095e-01
-2.231650150679263049e+02	2.614879213197065511e-01
-2.231364444604409698e+02	2.614781477424619749e-01
-2.231078738529556631e+02	2.614859479270366660e-01
-2.230793032454703280e+02	2.614846337170106394e-01
-2.230507326379849928e+02	2.614781277154616390e-01
-2.230221620304996577e+02	2.614836979437364928e-01
-2.229935914230143226e+02	2.614861790665412022e-01
-2.229650208155289874e+02	2.614778081104555674e-01
-2.229364502080436523e+02	2.614846317258282538e-01
-2.229078796005583172e+02	2.614766942691915674e-01
-2.228793089930729820e+02	2.614847284877336309e-01
-2.228507383855876753e+02	2.614725609043375143e-01
-2.228221677781023402e+02	2.614902459133415791e-01
-2.227935971706170051e+02	2.614812832778338203e-01
-2.227650265631316699e+02	2.614894530496210678e-01
-2.227364559556463348e+02	2.614776224389492865e-01
-2.227078853481609997e+02	2.614785294785278436e-01
-2.226793147406756646e+02	2.614950313248888825e-01
-2.226507441331903294e+02	2.614732034491753510e-01
-2.226221735257050227e+02	2.614882660295450578e-01
-2.225936029182196876e+02	2.614749061016661824e-01
-2.225650323107343524e+02	2.614858337724904613e-01
-2.225364617032490173e+02	2.614829417419340385e-01
-2.225078910957636822e+02	2.614835088077300251e-01
-2.224793204882783471e+02	2.614834813357121979e-01
-2.224507498807930119e+02	2.614771551226640067e-01
-2.224221792733076768e+02	2.614802497490881228e-01
-2.223936086658223701e+02	2.614744557501929578e-01
-2.223650380583370350e+02	2.614823943463919775e-01
-2.223364674508516998e+02	2.614745999335024162e-01
-2.223078968433663647e+02	2.614869064714395730e-01
-2.222793262358810296e+02	2.614753053850316644e-01
-2.222507556283956944e+02	2.614830323925096955e-01
-2.222221850209103593e+02	2.614842102265789170e-01
-2.221936144134250242e+02	2.614783995206251266e-01
-2.221650438059396890e+02	2.614880094502297636e-01
-2.221364731984543823e+02	2.614738573758073614e-01
-2.221079025909690472e+02	2.614898133813855496e-01
-2.220793319834837121e+02	2.614784868823489816e-01
-2.220507613759983769e+02	2.614853425713219437e-01
-2.220221907685130418e+02	2.614793964283725347e-01
-2.219936201610277067e+02	2.614797764160665672e-01
-2.219650495535423715e+02	2.614768770267818510e-01
-2.219364789460570364e+02	2.614850904944624466e-01
-2.219079083385717297e+02	2.614787980461344974e-01
-2.218793377310863946e+02	2.614784527081520649e-01
-2.218507671236010594e+02	2.614776522055262120e-01
-2.218221965161157243e+02	2.614792395592533958e-01
-2.217936259086303892e+02	2.614875063158034196e-01
-2.217650553011450540e+02	2.614794885629309618e-01
-2.217364846936597189e+02	2.614787750079111683e-01
-2.217079140861743838e+02	2.614795935855935283e-01
-2.216793434786890487e+02	2.614800700624290153e-01
-2.216507728712037419e+02	2.614781622279983009e-01
-2.216222022637184068e+02	2.614848138571370106e-01
-2.215936316562330717e+02	2.614778394695296271e-01
-2.215650610487477365e+02	2.614835512517495464e-01
-2.215364904412624014e+02	2.614785853212971412e-01
-2.215079198337770663e+02	2.614900821324449565e-01
-2.214793492262917312e+02	2.614717609864302683e-01
-2.214507786188063960e+02	2.614876172360050544e-01
-2.214222080113210893e+02	2.614769019140877893e-01
-2.213936374038357542e+02	2.614832298347097850e-01
-2.213650667963504191e+02	2.614761845828548759e-01
-2.213364961888650839e+02	2.614861784856916116e-01
-2.213079255813797488e+02	2.614813498881306542e-01
-2.212793549738944137e+02	2.614827248170682461e-01
-2.212507843664090785e+02	2.614749059791732777e-01
-2.212222137589237434e+02	2.614817258361576413e-01
-2.211936431514384367e+02	2.614845008978774477e-01
-2.211650725439531016e+02	2.614808206935798629e-01
-2.211365019364677664e+02	2.614825321210416109e-01
-2.211079313289824313e+02	2.614768476819296916e-01
-2.210793607214970962e+02	2.614898405684745186e-01
-2.210507901140117610e+02	2.614707641090039392e-01
-2.210222195065264259e+02	2.614902779640856934e-01
-2.209936488990410908e+02	2.614777226706090363e-01
-2.209650782915557556e+02	2.614863277894438620e-01
-2.209365076840704489e+02	2.614757127284657034e-01
-2.209079370765851138e+02	2.614884935696846213e-01
-2.208793664690997787e+02	2.614746636248935219e-01
-2.208507958616144435e+02	2.614877861953974758e-01
-2.208222252541291084e+02	2.614794766404469617e-01
-2.207936546466437733e+02	2.614865728199201600e-01
-2.207650840391584381e+02	2.614840167136469606e-01
-2.207365134316731030e+02	2.614790435991462547e-01
-2.207079428241877963e+02	2.614827322530131060e-01
-2.206793722167024612e+02	2.614784292531613930e-01
-2.206508016092171260e+02	2.614821388903243449e-01
-2.206222310017317909e+02	2.614798359422815244e-01
-2.205936603942464558e+02	2.614811104820702892e-01
-2.205650897867611206e+02	2.614760005655786257e-01
-2.205365191792757855e+02	2.614867496651804846e-01
-2.205079485717904504e+02	2.614780246125506524e-01
-2.204793779643051153e+02	2.614811483645093637e-01
-2.204508073568198085e+02	2.614750601233936100e-01
-2.204222367493344734e+02	2.614824767548712958e-01
-2.203936661418491383e+02	2.614830425383344870e-01
-2.203650955343638032e+02	2.614814551742147830e-01
-2.203365249268784680e+02	2.614837281699569083e-01
-2.203079543193931329e+02	2.614757525342142341e-01
-2.202793837119077978e+02	2.614866191542809526e-01
-2.202508131044224626e+02	2.614810117705577697e-01
-2.202222424969371559e+02	2.614813560672151760e-01
-2.201936718894518208e+02	2.614805450478827620e-01
-2.201651012819664857e+02	2.614806433349723958e-01
-2.201365306744811505e+02	2.614758601186369380e-01
-2.201079600669958154e+02	2.614816075458513689e-01
-2.200793894595104803e+02	2.614820615896119582e-01
-2.200508188520251451e+02	2.614879779677166116e-01
-2.200222482445398100e+02	2.614815490171004120e-01
-2.199936776370544749e+02	2.614844517118271039e-01
-2.199651070295691682e+02	2.614804373941194693e-01
-2.199365364220838330e+02	2.614849856153283469e-01
-2.199079658145984979e+02	2.614787348848614523e-01
-2.198793952071131628e+02	2.614803683325888084e-01
-2.198508245996278276e+02	2.614795234330493101e-01
-2.198222539921424925e+02	2.614781006771982330e-01
-2.197936833846571574e+02	2.614807749358274425e-01
-2.197651127771718222e+02	2.614819848167372340e-01
-2.197365421696865155e+02	2.614790072609491922e-01
-2.197079715622011804e+02	2.614827435562265268e-01
-2.196794009547158453e+02	2.614847689915423823e-01
-2.196508303472305101e+02	2.614782211641645815e-01
-2.196222597397451750e+02	2.614799118011220669e-01
-2.195936891322598399e+02	2.614879728254134172e-01
-2.195651185247745047e+02	2.614807385667445860e-01
-2.195365479172891696e+02	2.614842283492513353e-01
-2.195079773098038629e+02	2.614794209069012387e-01
-2.194794067023185278e+02	2.614820522492530830e-01
-2.194508360948331926e+02	2.614798122830492288e-01
-2.194222654873478575e+02	2.614836039859224082e-01
-2.193936948798625224e+02	2.614808486612866800e-01
-2.193651242723771873e+02	2.614794530865656719e-01
-2.193365536648918521e+02	2.614836968813468721e-01
-2.193079830574065170e+02	2.614783595647937053e-01
-2.192794124499211819e+02	2.614798925482385017e-01
-2.192508418424358752e+02	2.614813373072095715e-01
-2.192222712349505400e+02	2.614804117092737190e-01
-2.191937006274652049e+02	2.614810229213305193e-01
-2.191651300199798698e+02	2.614834430342508065e-01
-2.191365594124945346e+02	2.614861760063929008e-01
-2.191079888050091995e+02	2.614763147108087882e-01
-2.190794181975238644e+02	2.614845240917003100e-01
-2.190508475900385292e+02	2.614749113783911283e-01
-2.190222769825532225e+02	2.614828822078614223e-01
-2.189937063750678874e+02	2.614735089513867128e-01
-2.189651357675825523e+02	2.614796577152578849e-01
-2.189365651600972171e+02	2.614759797371792316e-01
-2.189079945526118820e+02	2.614836562794933261e-01
-2.188794239451265469e+02	2.614865098183772329e-01
-2.188508533376412117e+02	2.614838692515297214e-01
-2.188222827301558766e+02	2.614875671049982087e-01
-2.187937121226705415e+02	2.614773961146547032e-01
-2.187651415151852348e+02	2.614857869289369807e-01
-2.187365709076998996e+02	2.614756420488386079e-01
-2.187080003002145645e+02	2.614864663262903011e-01
-2.186794296927292294e+02	2.614839679280347440e-01
-2.186508590852438942e+02	2.614799828745559829e-01
-2.186222884777585591e+02	2.614818314045151970e-01
-2.185937178702732240e+02	2.614731375858388995e-01
-2.185651472627878888e+02	2.614825648833322691e-01
-2.185365766553025821e+02	2.614889847935221723e-01
-2.185080060478172470e+02	2.614837680297791289e-01
-2.184794354403319119e+02	2.614779281425281821e-01
-2.184508648328465767e+02	2.614834514387993636e-01
-2.184222942253612416e+02	2.614850671296097828e-01
-2.183937236178759065e+02	2.614840448105676951e-01
-2.183651530103905714e+02	2.614799719810631529e-01
-2.183365824029052362e+02	2.614780060290539110e-01
-2.183080117954199295e+02	2.614775487483125826e-01
-2.182794411879345944e+02	2.614866655511028370e-01
-2.182508705804492593e+02	2.614845790356646882e-01
-2.182222999729639241e+02	2.614848062723380551e-01
-2.181937293654785890e+02	2.614757131320649686e-01
-2.181651587579932539e+02	2.614838088860461651e-01
-2.181365881505079187e+02	2.614843983961824270e-01
-2.181080175430225836e+02	2.614844964242409864e-01
-2.180794469355372485e+02	2.614911997713577629e-01
-2.180508763280519418e+02	2.614798541756523931e-01
-2.180223057205666066e+02	2.614873119653472466e-01
-2.179937351130812715e+02	2.614852488754850213e-01
-2.179651645055959364e+02	2.614779796210771057e-01
-2.179365938981106012e+02	2.614846370835900990e-01
-2.179080232906252661e+02	2.614752428946646168e-01
-2.178794526831399310e+02	2.614879034918283218e-01
-2.178508820756545958e+02	2.614762856880686326e-01
-2.178223114681692891e+02	2.614815592090715679e-01
-2.177937408606839540e+02	2.614806376324498860e-01
-2.177651702531986189e+02	2.614887017082337950e-01
-2.177365996457132837e+02	2.614823398509832919e-01
-2.177080290382279486e+02	2.614771716785208588e-01
-2.176794584307426135e+02	2.614828855223892967e-01
-2.176508878232572783e+02	2.614816944035146529e-01
-2.176223172157719432e+02	2.614792038507910421e-01
-2.175937466082866081e+02	2.614836230209596213e-01
-2.175651760008013014e+02	2.614788302315227964e-01
-2.175366053933159662e+02	2.614820732307373552e-01
-2.175080347858306311e+02	2.614767380091488902e-01
-2.174794641783452960e+02	2.614871168163384052e-01
-2.174508935708599608e+02	2.614811069771267316e-01
-2.174223229633746257e+02	2.614835987167943854e-01
-2.173937523558892906e+02	2.614825535483263907e-01
-2.173651817484039555e+02	2.614795810469754955e-01
-2.173366111409186487e+02	2.614846096700379485e-01
-2.173080405334333136e+02	2.614812258254219368e-01
-2.172794699259479785e+02	2.614830966155433645e-01
-2.172508993184626434e+02	2.614800664395527940e-01
-2.172223287109773082e+02	2.614778265417230796e-01
-2.171937581034919731e+02	2.614885882287603658e-01
-2.171651874960066380e+02	2.614786138366012036e-01
-2.171366168885213028e+02	2.614818236261783335e-01
-2.171080462810359961e+02	2.614814548800020177e-01
-2.170794756735506610e+02	2.614766206045977537e-01
-2.170509050660653259e+02	2.614849728540705187e-01
-2.170223344585799907e+02	2.614859662170051502e-01
-2.169937638510946556e+02	2.614830414150149940e-01
-2.169651932436093205e+02	2.614787296128124883e-01
-2.169366226361239853e+02	2.614740762761866288e-01
-2.169080520286386502e+02	2.614816828974343976e-01
-2.168794814211533151e+02	2.614777875698581777e-01
-2.168509108136680084e+02	2.614767035619918190e-01
-2.168223402061826732e+02	2.614778636039611359e-01
-2.167937695986973381e+02	2.614819487001512899e-01
-2.167651989912120030e+02	2.614854361008064343e-01
-2.167366283837266678e+02	2.614745541923849670e-01
-2.167080577762413327e+02	2.614794030348617793e-01
-2.166794871687559976e+02	2.614902439019818892e-01
-2.166509165612706624e+02	2.614835576948576490e-01
-2.166223459537853557e+02	2.614790383685767217e-01
-2.165937753463000206e+02	2.614887769101245096e-01
-2.165652047388146855e+02	2.614748554660574209e-01
-2.165366341313293503e+02	2.614789858600025663e-01
-2.165080635238440152e+02	2.614791716349427197e-01
-2.164794929163586801e+02	2.614791516384635806e-01
-2.164509223088733449e+02	2.614778250694565487e-01
-2.164223517013880098e+02	2.614780360796828962e-01
-2.163937810939026747e+02	2.614786784917483842e-01
-2.163652104864173680e+02	2.614851246531145756e-01
-2.163366398789320328e+02	2.614797010032664515e-01
-2.163080692714466977e+02	2.614821724681083426e-01
-2.162794986639613626e+02	2.614813154408199281e-01
-2.162509280564760275e+02	2.614832650786358959e-01
-2.162223574489906923e+02	2.614784609729622344e-01
-2.161937868415053572e+02	2.614911658001561334e-01
-2.161652162340200221e+02	2.614789179783473805e-01
-2.161366456265347153e+02	2.614779392419361859e-01
-2.161080750190493802e+02	2.614884033911323846e-01
-2.160795044115640451e+02	2.614806531066765083e-01
-2.160509338040787100e+02	2.614837321324799957e-01
-2.160223631965933748e+02	2.614841722080544217e-01
-2.159937925891080397e+02	2.614817258053088178e-01
-2.159652219816227046e+02	2.614807069714978893e-01
-2.159366513741373694e+02	2.614767237549407430e-01
-2.159080807666520343e+02	2.614796867297691785e-01
