# Frequency (Hz)	Transfer Amplitude
-7.894028490767441326e+02	3.595118915469693033e-02
-7.893761827642393882e+02	3.594935884678829990e-02
-7.893495164517347575e+02	3.595173669833481855e-02
-7.893228501392300132e+02	3.595042363569803112e-02
-7.892961838267253825e+02	3.595020688120101338e-02
-7.892695175142206381e+02	3.595468309058282019e-02
-7.892428512017158937e+02	3.595130228507434356e-02
-7.892161848892112630e+02	3.594966103753313019e-02
-7.891895185767065186e+02	3.595403805946625203e-02
-7.891628522642017742e+02	3.595001247235127956e-02
-7.891361859516971435e+02	3.595111020297033638e-02
-7.891095196391923992e+02	3.595097749426305611e-02
-7.890828533266876548e+02	3.594954295837168856e-02
-7.890561870141830241e+02	3.595089673091179938e-02
-7.890295207016782797e+02	3.595202604961690585e-02
-7.890028543891735353e+02	3.595175796659626222e-02
-7.889761880766689046e+02	3.595362984325729816e-02
-7.889495217641641602e+02	3.595196482722396586e-02
-7.889228554516595295e+02	3.594905029917480621e-02
-7.888961891391547852e+02	3.595302412820510635e-02
-7.888695228266500408e+02	3.594930869867964118e-02
-7.888428565141454101e+02	3.594802654627778787e-02
-7.888161902016406657e+02	3.595074534608611039e-02
-7.887895238891359213e+02	3.594890719176925542e-02
-7.887628575766312906e+02	3.595239343482442562e-02
-7.887361912641265462e+02	3.595353032070050525e-02
-7.887095249516218018e+02	3.595166187128721880e-02
-7.886828586391171712e+02	3.595100900996230781e-02
-7.886561923266124268e+02	3.595415406490135024e-02
-7.886295260141076824e+02	3.595085515087800138e-02
-7.886028597016030517e+02	3.595120979503444586e-02
-7.885761933890983073e+02	3.595341027382699395e-02
-7.885495270765936766e+02	3.595183525885092823e-02
-7.885228607640889322e+02	3.595190071255823655e-02
-7.884961944515841878e+02	3.595428028812792248e-02
-7.884695281390795571e+02	3.595235215240506071e-02
-7.884428618265748128e+02	3.595078099933130683e-02
-7.884161955140700684e+02	3.595254947864744144e-02
-7.883895292015654377e+02	3.595045536273166337e-02
-7.883628628890606933e+02	3.595052812564265149e-02
-7.883361965765559489e+02	3.595411066039537473e-02
-7.883095302640513182e+02	3.595149100148921362e-02
-7.882828639515465738e+02	3.594986461154338342e-02
-7.882561976390418295e+02	3.595611680725774306e-02
-7.882295313265371988e+02	3.595128853000727903e-02
-7.882028650140324544e+02	3.595042131061327445e-02
-7.881761987015278237e+02	3.595298016559359683e-02
-7.881495323890230793e+02	3.595124550204827768e-02
-7.881228660765183349e+02	3.594975508901460115e-02
-7.880961997640137042e+02	3.595298818456483386e-02
-7.880695334515089598e+02	3.595029930834629101e-02
-7.880428671390042155e+02	3.595068007547713718e-02
-7.880162008264995848e+02	3.595213240130879645e-02
-7.879895345139948404e+02	3.595090230633821854e-02
-7.879628682014900960e+02	3.595150894028274063e-02
-7.879362018889854653e+02	3.594999314398659995e-02
-7.879095355764807209e+02	3.594812687051487932e-02
-7.878828692639759765e+02	3.595135099594545108e-02
-7.878562029514713458e+02	3.595131747328378369e-02
-7.878295366389666015e+02	3.595159945300476639e-02
-7.878028703264619708e+02	3.595236039319172489e-02
-7.877762040139572264e+02	3.595134223005370250e-02
-7.877495377014524820e+02	3.595187640864509065e-02
-7.877228713889478513e+02	3.595098961167169510e-02
-7.876962050764431069e+02	3.594818720656057370e-02
-7.876695387639383625e+02	3.595036728701429124e-02
-7.876428724514337318e+02	3.594972546355722220e-02
-7.876162061389289875e+02	3.594959591550070388e-02
-7.875895398264242431e+02	3.595442035650220358e-02
-7.875628735139196124e+02	3.595264008011646306e-02
-7.875362072014148680e+02	3.595232356841535082e-02
-7.875095408889102373e+02	3.595265356398297946e-02
-7.874828745764054929e+02	3.595061136765786980e-02
-7.874562082639007485e+02	3.595252550974818023e-02
-7.874295419513961178e+02	3.595377984475178756e-02
-7.874028756388913735e+02	3.595142355169467230e-02
-7.873762093263866291e+02	3.595132062273726642e-02
-7.873495430138819984e+02	3.595415830992058914e-02
-7.873228767013772540e+02	3.595312381612864733e-02
-7.872962103888725096e+02	3.595213741745233865e-02
-7.872695440763678789e+02	3.595297462328549132e-02
-7.872428777638631345e+02	3.595176363982913875e-02
-7.872162114513583901e+02	3.595094498281339868e-02
-7.871895451388537595e+02	3.595176413816143085e-02
-7.871628788263490151e+02	3.595077516958267161e-02
-7.871362125138443844e+02	3.595068939884882298e-02
-7.871095462013396400e+02	3.595208617521224170e-02
-7.870828798888348956e+02	3.595144019250904460e-02
-7.870562135763302649e+02	3.595170096878327892e-02
-7.870295472638255205e+02	3.595247809894524388e-02
-7.870028809513207761e+02	3.595219659693146830e-02
-7.869762146388161455e+02	3.595007031351645649e-02
-7.869495483263114011e+02	3.595109894849334714e-02
-7.869228820138066567e+02	3.595200776545619953e-02
-7.868962157013020260e+02	3.595142857406028597e-02
-7.868695493887972816e+02	3.595030934860530408e-02
-7.868428830762925372e+02	3.595372031401598140e-02
-7.868162167637879065e+02	3.594881419918414395e-02
-7.867895504512831621e+02	3.595225390769764273e-02
-7.867628841387785315e+02	3.595302820039635028e-02
-7.867362178262737871e+02	3.594793778930840955e-02
-7.867095515137690427e+02	3.595177322924187485e-02
-7.866828852012644120e+02	3.595031015951795361e-02
-7.866562188887596676e+02	3.595091177738574117e-02
-7.866295525762549232e+02	3.595323432712924094e-02
-7.866028862637502925e+02	3.595209353097505306e-02
-7.865762199512455481e+02	3.595152657553612324e-02
-7.865495536387408038e+02	3.595405916472454999e-02
-7.865228873262361731e+02	3.595176400976668463e-02
-7.864962210137314287e+02	3.595343640704667248e-02
-7.864695547012266843e+02	3.595304487900276291e-02
-7.864428883887220536e+02	3.595239647152822376e-02
-7.864162220762173092e+02	3.595285634238375855e-02
-7.863895557637126785e+02	3.595377060944573294e-02
-7.863628894512079341e+02	3.595379773455534278e-02
-7.863362231387031898e+02	3.595349905494081566e-02
-7.863095568261985591e+02	3.595098732306708372e-02
-7.862828905136938147e+02	3.594969027533068129e-02
-7.862562242011890703e+02	3.595168127851687545e-02
-7.862295578886844396e+02	3.594982491448601991e-02
-7.862028915761796952e+02	3.594999159845751330e-02
-7.861762252636749508e+02	3.595114083541024741e-02
-7.861495589511703201e+02	3.595084955101449792e-02
-7.861228926386655758e+02	3.595261993164443337e-02
-7.860962263261608314e+02	3.595365488899054940e-02
-7.860695600136562007e+02	3.594857052310079099e-02
-7.860428937011514563e+02	3.595296794515392275e-02
-7.860162273886468256e+02	3.595099588543656383e-02
-7.859895610761420812e+02	3.595073874795910035e-02
-7.859628947636373368e+02	3.595137955668777779e-02
-7.859362284511327061e+02	3.595388349076769630e-02
-7.859095621386279618e+02	3.595044681097591538e-02
-7.858828958261232174e+02	3.595002393623233233e-02
-7.858562295136185867e+02	3.595298624646495189e-02
-7.858295632011138423e+02	3.595251686778307143e-02
-7.858028968886090979e+02	3.595089502251815755e-02
-7.857762305761044672e+02	3.595217271623155075e-02
-7.857495642635997228e+02	3.595147711993123413e-02
-7.857228979510949785e+02	3.594905898320031878e-02
-7.856962316385903478e+02	3.595204982336571570e-02
-7.856695653260856034e+02	3.595051744521794712e-02
-7.856428990135809727e+02	3.595034298045013399e-02
-7.856162327010762283e+02	3.595256631325866731e-02
-7.855895663885714839e+02	3.595135090222632140e-02
-7.855629000760668532e+02	3.595102461420515705e-02
-7.855362337635621088e+02	3.595146698238477906e-02
-7.855095674510573645e+02	3.595311846906221187e-02
-7.854829011385527338e+02	3.595153514407960910e-02
-7.854562348260479894e+02	3.595394352407291216e-02
-7.854295685135432450e+02	3.594992600713093484e-02
-7.854029022010386143e+02	3.595300661222952665e-02
-7.853762358885338699e+02	3.595249573123374814e-02
-7.853495695760291255e+02	3.595013324601450261e-02
-7.853229032635244948e+02	3.595194151333522964e-02
-7.852962369510197504e+02	3.595260569085970137e-02
-7.852695706385151198e+02	3.595007720186910172e-02
-7.852429043260103754e+02	3.595125643727007519e-02
-7.852162380135056310e+02	3.595258537208478877e-02
-7.851895717010010003e+02	3.595180317920282365e-02
-7.851629053884962559e+02	3.595135731048183791e-02
-7.851362390759915115e+02	3.595323205388652882e-02
-7.851095727634868808e+02	3.594921240286422237e-02
-7.850829064509821364e+02	3.595275936518307902e-02
-7.850562401384773921e+02	3.595080244634878824e-02
-7.850295738259727614e+02	3.595065396959618714e-02
-7.850029075134680170e+02	3.595214925963866048e-02
-7.849762412009632726e+02	3.594960917007906931e-02
-7.849495748884586419e+02	3.595204138048635478e-02
-7.849229085759538975e+02	3.595256038126341813e-02
-7.848962422634492668e+02	3.595059727556158130e-02
-7.848695759509445224e+02	3.595174264779721351e-02
-7.848429096384397781e+02	3.595076104829269398e-02
-7.848162433259351474e+02	3.595164678426250593e-02
-7.847895770134304030e+02	3.595116234272940220e-02
-7.847629107009256586e+02	3.595220111190304546e-02
-7.847362443884210279e+02	3.595229707563256383e-02
-7.847095780759162835e+02	3.595280129911034711e-02
-7.846829117634115391e+02	3.595212862405503668e-02
-7.846562454509069084e+02	3.595293349195209653e-02
-7.846295791384021641e+02	3.595585938073461024e-02
-7.846029128258974197e+02	3.595126049446788208e-02
-7.845762465133927890e+02	3.595274734316715459e-02
-7.845495802008880446e+02	3.595282731112563190e-02
-7.845229138883834139e+02	3.595131514964153285e-02
-7.844962475758786695e+02	3.595182243437879815e-02
-7.844695812633739251e+02	3.595202145353131734e-02
-7.844429149508692944e+02	3.595061046586350839e-02
-7.844162486383645501e+02	3.595040792847385702e-02
-7.843895823258598057e+02	3.595253218786900740e-02
-7.843629160133551750e+02	3.595110714607237246e-02
-7.843362497008504306e+02	3.595008634671946479e-02
-7.843095833883456862e+02	3.595107835869172652e-02
-7.842829170758410555e+02	3.594891309537013441e-02
-7.842562507633363111e+02	3.595254690351874782e-02
-7.842295844508316804e+02	3.595216943110413066e-02
-7.842029181383269361e+02	3.595198146350601920e-02
-7.841762518258221917e+02	3.595210608529068874e-02
-7.841495855133175610e+02	3.595197767181732701e-02
-7.841229192008128166e+02	3.595105188043021954e-02
-7.840962528883080722e+02	3.594874370902575306e-02
-7.840695865758034415e+02	3.595073784386688953e-02
-7.840429202632986971e+02	3.595148513862266720e-02
-7.840162539507939528e+02	3.594969928220743960e-02
-7.839895876382893221e+02	3.595263678839360350e-02
-7.839629213257845777e+02	3.595180290069729251e-02
-7.839362550132798333e+02	3.595033193147350453e-02
-7.839095887007752026e+02	3.595118584270957235e-02
-7.838829223882704582e+02	3.595232912765309458e-02
-7.838562560757658275e+02	3.595071668084511007e-02
-7.838295897632610831e+02	3.595024174147659624e-02
-7.838029234507563388e+02	3.595104466071689930e-02
-7.837762571382517081e+02	3.594988335547714270e-02
-7.837495908257469637e+02	3.595208492458953908e-02
-7.837229245132422193e+02	3.595157258419370838e-02
-7.836962582007375886e+02	3.595191856738284147e-02
-7.836695918882328442e+02	3.595081807252629297e-02
-7.836429255757280998e+02	3.595009030833528491e-02
-7.836162592632234691e+02	3.595400624360969161e-02
-7.835895929507187248e+02	3.595134616549166412e-02
-7.835629266382139804e+02	3.595173481758075218e-02
-7.835362603257093497e+02	3.595407639712094178e-02
-7.835095940132046053e+02	3.595246724016610412e-02
-7.834829277006999746e+02	3.595198287345481580e-02
-7.834562613881952302e+02	3.595277818996613084e-02
-7.834295950756904858e+02	3.595287292603208118e-02
-7.834029287631858551e+02	3.595306848436280456e-02
-7.833762624506811107e+02	3.595225685216389688e-02
-7.833495961381763664e+02	3.594946743374258930e-02
-7.833229298256717357e+02	3.595110554995133156e-02
-7.832962635131669913e+02	3.595273207399406895e-02
-7.832695972006622469e+02	3.594914320510422812e-02
-7.832429308881576162e+02	3.595145248683562222e-02
-7.832162645756528718e+02	3.595076279828467170e-02
-7.831895982631481274e+02	3.595114374658595069e-02
-7.831629319506434967e+02	3.595255225597469850e-02
-7.831362656381387524e+02	3.594987795021802046e-02
-7.831095993256341217e+02	3.594955792808882805e-02
-7.830829330131293773e+02	3.595181259635616550e-02
-7.830562667006246329e+02	3.594993210426489921e-02
-7.830296003881200022e+02	3.595252610794003739e-02
-7.830029340756152578e+02	3.595260036424868105e-02
-7.829762677631105134e+02	3.595041868670621060e-02
-7.829496014506058827e+02	3.595116860580608448e-02
-7.829229351381011384e+02	3.595295319023348452e-02
-7.828962688255963940e+02	3.595050617366134238e-02
-7.828696025130917633e+02	3.595211342948589905e-02
-7.828429362005870189e+02	3.595058081229560859e-02
-7.828162698880822745e+02	3.595022398596023350e-02
-7.827896035755776438e+02	3.595324376706604541e-02
-7.827629372630728994e+02	3.595033488745476985e-02
-7.827362709505682687e+02	3.595060887268530792e-02
-7.827096046380635244e+02	3.595181041094622221e-02
-7.826829383255587800e+02	3.595166263401337187e-02
-7.826562720130541493e+02	3.595237081245224176e-02
-7.826296057005494049e+02	3.595270527935093274e-02
-7.826029393880446605e+02	3.595121769835064873e-02
-7.825762730755400298e+02	3.595136448110441280e-02
-7.825496067630352854e+02	3.595291257704025939e-02
-7.825229404505305411e+02	3.595269860230538433e-02
-7.824962741380259104e+02	3.595343928718946341e-02
-7.824696078255211660e+02	3.595189772599455963e-02
-7.824429415130164216e+02	3.595097106587730185e-02
-7.824162752005117909e+02	3.595408395515214267e-02
-7.823896088880070465e+02	3.595152815904417015e-02
-7.823629425755024158e+02	3.595159903736445256e-02
-7.823362762629976714e+02	3.594961909637890696e-02
-7.823096099504929271e+02	3.595236825238438960e-02
-7.822829436379882964e+02	3.594874640326917170e-02
-7.822562773254835520e+02	3.595150619108457291e-02
-7.822296110129788076e+02	3.595035666599240287e-02
-7.822029447004741769e+02	3.595066473110736238e-02
-7.821762783879694325e+02	3.595422420611399383e-02
-7.821496120754646881e+02	3.595210482336285568e-02
-7.821229457629600574e+02	3.595119776947380830e-02
-7.820962794504553131e+02	3.595311917612790953e-02
-7.820696131379505687e+02	3.595222770498299886e-02
-7.820429468254459380e+02	3.595121783531671222e-02
-7.820162805129411936e+02	3.595310464309676296e-02
-7.819896142004365629e+02	3.595274249084634555e-02
-7.819629478879318185e+02	3.595340153506896425e-02
-7.819362815754270741e+02	3.595222507843712223e-02
-7.819096152629224434e+02	3.595310427721560426e-02
-7.818829489504176991e+02	3.595180248010978324e-02
-7.818562826379129547e+02	3.595382646495574874e-02
-7.818296163254083240e+02	3.595019900007126457e-02
-7.818029500129035796e+02	3.594875878743201275e-02
-7.817762837003988352e+02	3.595406134028668321e-02
-7.817496173878942045e+02	3.594941181556695481e-02
-7.817229510753894601e+02	3.594984920729216854e-02
-7.816962847628847157e+02	3.595427636503206043e-02
-7.816696184503800851e+02	3.594921174757359505e-02
-7.816429521378753407e+02	3.595059402700741952e-02
-7.816162858253707100e+02	3.595202182851146844e-02
-7.815896195128659656e+02	3.595006751016114471e-02
-7.815629532003612212e+02	3.595123369762089072e-02
-7.815362868878565905e+02	3.595188617814162879e-02
-7.815096205753518461e+02	3.594951735005058602e-02
-7.814829542628471017e+02	3.595164194451233586e-02
-7.814562879503424710e+02	3.595183087618459422e-02
-7.814296216378377267e+02	3.595506712306624497e-02
-7.814029553253329823e+02	3.595128568688830961e-02
-7.813762890128283516e+02	3.594974822972838574e-02
-7.813496227003236072e+02	3.595324715294002244e-02
-7.813229563878188628e+02	3.595230097862253671e-02
-7.812962900753142321e+02	3.595131493342446083e-02
-7.812696237628094877e+02	3.595054603147452427e-02
-7.812429574503048570e+02	3.595421577398556084e-02
-7.812162911378001127e+02	3.595136556875148243e-02
-7.811896248252953683e+02	3.595173688469895101e-02
-7.811629585127907376e+02	3.595395134894273370e-02
-7.811362922002859932e+02	3.595048964676667708e-02
-7.811096258877812488e+02	3.595169711582576338e-02
-7.810829595752766181e+02	3.595248096865262533e-02
-7.810562932627718737e+02	3.594979216244200554e-02
-7.810296269502671294e+02	3.595157101078266110e-02
-7.810029606377624987e+02	3.594995927035632421e-02
-7.809762943252577543e+02	3.595208805121365148e-02
-7.809496280127530099e+02	3.594929534787514452e-02
-7.809229617002483792e+02	3.595207822922812102e-02
-7.808962953877436348e+02	3.594939302386419150e-02
-7.808696290752390041e+02	3.595040324966822937e-02
-7.808429627627342597e+02	3.595466043972301434e-02
-7.808162964502295154e+02	3.595117460312525354e-02
-7.807896301377248847e+02	3.595438910403132848e-02
