x	zg centrado y sin panza
2.781032627	-0.65259507
2.781551235	-0.654808227
2.782069842	-0.485328388
2.78258845	-0.583083726
2.783107057	-0.658542198
2.783625665	-0.63191659
2.784144272	-0.668510459
2.78466288	-0.366905976
2.785181487	-0.23619271
2.785700095	-0.349528896
2.786218702	-0.591299588
2.786737309	-0.568975737
2.787255917	-0.664505542
2.787774524	-0.739934222
2.788293132	-0.778287993
2.788811739	-0.365516878
2.789330347	-0.303372812
2.789848954	-0.310845914
2.790367562	-0.549384415
2.790886169	-0.578643775
2.791404777	-0.597855123
2.791923384	-0.600222058
2.792441992	-0.58031155
2.792960599	-0.717433733
2.793479207	-0.765154176
2.793997814	-0.733709446
2.794516422	-0.583465934
2.795035029	-0.633480434
2.795553637	-0.770361295
2.796072244	-0.816748847
2.796590852	-0.836781678
2.797109459	-0.789848916
2.797628067	-0.762538185
2.798146674	-0.809871374
2.798665282	-1.037943901
2.799183889	-1.083463679
2.799702497	-1.150374443
2.800221104	-1.21128273
2.800739712	-1.235241125
2.801258319	-1.204418437
2.801776926	-1.21756503
2.802295534	-1.062817114
2.802814141	-0.709163157
2.803332749	-0.695248649
2.803851356	-0.671772958
2.804369964	-0.672420839
2.804888571	-0.653512692
2.805407179	-0.3704754
2.805925786	-0.237415824
2.806444394	-0.394207937
2.806963001	-0.756316673
2.807481609	-0.791734235
2.808000216	-0.539686298
2.808518824	-0.393043492
2.809037431	-0.401893714
2.809556039	-0.889316545
2.810074646	-0.912301513
2.810593254	-0.812284777
2.811111861	-0.654418857
2.811630469	-0.573886588
2.812149076	-0.442915958
2.812667684	-0.479438954
2.813186291	-0.457906679
2.813704899	-0.967670377
2.814223506	-0.920068762
2.814742114	-0.906703191
2.815260721	-0.748158164
2.815779329	-0.723518312
2.816297936	-0.473172124
2.816816543	-0.397493011
2.817335151	-0.394856736
2.817853758	-0.506787327
2.818372366	-0.530923276
2.818890973	-0.479646417
2.819409581	-0.439604933
2.819928188	-0.437701507
2.820446796	-0.3386433
2.820965403	-0.283016843
2.821484011	-0.301796135
2.822002618	-0.436385403
2.822521226	-0.46067301
2.823039833	-0.381058826
2.823558441	-0.177081625
2.824077048	-0.203346679
2.824595656	-0.279942839
2.825114263	-0.450781524
2.825632871	-0.384387842
2.826151478	-0.380121781
2.826670086	-0.239695328
2.827188693	-0.266447155
2.827707301	-0.289162554
2.828225908	-0.272248413
2.828744516	-0.174577355
2.829263123	-0.136941422
2.829781731	-0.109831795
2.830300338	-0.20607136
2.830818946	-0.023699828
2.831337553	0.210621424
2.83185616	0.506053099
2.832374768	0.537541431
2.832893375	0.579594572
2.833411983	0.507508486
2.83393059	0.260209085
2.834449198	-0.504897937
2.834967805	-0.583429324
2.835486413	-0.360608206
2.83600502	-0.118033791
2.836523628	-0.081827173
2.837042235	0.178108904
2.837560843	0.256191735
2.83807945	0.274297708
2.838598058	0.435172257
2.839116665	0.392691933
2.839635273	0.060015299
2.84015388	-0.114901865
2.840672488	-0.105793188
2.841191095	-0.062498833
2.841709703	0.034111943
2.84222831	-0.084283829
2.842746918	-0.426884891
2.843265525	-0.528669383
2.843784133	-0.327461438
2.84430274	-0.133798152
2.844821348	-0.094124497
2.845339955	-0.326620363
2.845858563	-0.164780404
2.84637717	-0.032116448
2.846895777	0.270949382
2.847414385	0.265347908
2.847932992	0.139751409
2.8484516	0.10411464
2.848970207	0.129171191
2.849488815	0.57223554
2.850007422	0.70773441
2.85052603	0.38241612
2.851044637	-0.33993975
2.851563245	-0.359705479
2.852081852	-0.074362668
2.85260046	0.033318934
2.853119067	0.119907993
2.853637675	-0.062188411
2.854156282	-0.046842125
2.85467489	-0.039204475
2.855193497	-0.104578611
2.855712105	-0.060052659
2.856230712	-0.200183298
2.85674932	-0.348616487
2.857267927	-0.343696413
2.857786535	-0.14728387
2.858305142	-0.08666274
2.85882375	-0.101092894
2.859342357	-0.150222027
2.859860965	-0.104175031
2.860379572	-0.314236408
2.86089818	-0.357680761
2.861416787	-0.320657531
2.861935395	0.086416372
2.862454002	0.123730141
2.862972609	0.061814335
2.863491217	-0.000681688
2.864009824	0.08304788
2.864528432	0.05777636
2.865047039	0.053244855
2.865565647	0.080405131
2.866084254	0.059090919
2.866602862	-0.011179115
2.867121469	0.064628736
2.867640077	0.271799568
2.868158684	0.326479642
2.868677292	0.383392582
2.869195899	0.463525338
2.869714507	0.43033881
2.870233114	0.057606256
2.870751722	0.002084244
2.871270329	-0.045729874
2.871788937	-0.130058164
2.872307544	-0.16899072
2.872826152	0.052973052
2.873344759	0.052490807
2.873863367	0.128486869
2.874381974	0.598040694
2.874900582	0.817469834
2.875419189	0.654069071
2.875937797	0.555685447
2.876456404	0.643334791
2.876975012	0.415457006
2.877493619	0.339504486
2.878012226	0.305779107
2.878530834	0.195364233
2.879049441	0.025747976
2.879568049	0.094123462
2.880086656	0.13451255
2.880605264	0.085560628
2.881123871	0.084081177
2.881642479	0.30212821
2.882161086	0.246365507
2.882679694	0.306047872
2.883198301	0.340389107
2.883716909	0.341550917
2.884235516	0.270790734
2.884754124	0.277883058
2.885272731	0.434420155
2.885791339	0.576853504
2.886309946	0.461817744
2.886828554	0.082258997
2.887347161	0.100066123
2.887865769	0.325143487
2.888384376	0.469553138
2.888902984	0.419106297
2.889421591	0.373735713
2.889940199	0.547864686
2.890458806	0.488519097
2.890977414	0.192339963
2.891496021	-0.026826138
2.892014629	0.031045503
2.892533236	0.121368248
2.893051843	0.129686781
2.893570451	0.138305935
2.894089058	0.247155765
2.894607666	0.196968008
2.895126273	0.090051684
2.895644881	0.142335718
2.896163488	0.363396763
2.896682096	0.462503326
2.897200703	0.518288373
2.897719311	0.249585662
2.898237918	0.360402401
2.898756526	0.471568402
2.899275133	0.434694252
2.899793741	0.386428483
2.900312348	0.272085524
2.900830956	0.103246692
2.901349563	0.087655014
2.901868171	0.203474557
2.902386778	0.232628039
2.902905386	0.274974293
2.903423993	0.237957481
2.903942601	0.250380793
2.904461208	0.161086993
2.904979816	0.228119851
2.905498423	0.211040933
2.906017031	0.092063393
2.906535638	0.248609374
2.907054246	0.426421667
2.907572853	0.833611248
2.90809146	0.893368727
2.908610068	0.523244718
2.909128675	0.2230625
2.909647283	0.20667512
2.91016589	0.358152631
2.910684498	0.527442599
2.911203105	0.426922993
2.911721713	0.113479194
2.91224032	-0.050234281
2.912758928	0.080656593
2.913277535	0.343898543
2.913796143	0.380270339
2.91431475	0.157153809
2.914833358	0.286195977
2.915351965	0.28240895
2.915870573	0.131714364
2.91638918	0.012806838
2.916907788	0.12902148
2.917426395	0.258666725
2.917945003	0.258914924
2.91846361	0.1808286
2.918982218	0.158012706
2.919500825	0.070213309
2.920019433	0.21066239
2.92053804	0.299210622
2.921056648	0.271783242
2.921575255	0.040590933
2.922093863	0.025239432
2.92261247	-0.097297445
2.923131077	-0.029113033
2.923649685	0.023246573
2.924168292	-0.091302302
2.9246869	-0.161528276
2.925205507	0.043565415
2.925724115	0.071235378
2.926242722	0.112109863
2.92676133	-0.374710922
2.927279937	-0.286892332
2.927798545	-0.26287647
2.928317152	-0.347470033
2.92883576	-0.265121426
2.929354367	-0.220163765
2.929872975	-0.061498532
2.930391582	-0.15293496
2.93091019	-0.346979996
2.931428797	-0.333091156
2.931947405	-0.432432168
2.932466012	-0.424013255
2.93298462	-0.40240644
2.933503227	-0.650906096
2.934021835	-0.683787305
2.934540442	-0.625732838
2.93505905	-0.346172608
2.935577657	-0.197083458
2.936096265	-0.253907303
2.936614872	-0.539625392
2.93713348	-0.651325718
2.937652087	-0.85201292
2.938170694	-0.632338047
2.938689302	-0.553558692
2.939207909	-0.642695448
2.939726517	-0.548667837
2.940245124	-0.553005746
2.940763732	-0.659298365
2.941282339	-0.590019351
2.941800947	-0.959769689
2.942319554	-0.722285402
2.942838162	-0.741749472
2.943356769	-0.770860269
2.943875377	-0.835827673
2.944393984	-0.8487648
2.944912592	-0.669391243
2.945431199	-0.615390791
2.945949807	-0.521498279
2.946468414	-0.493134884
2.946987022	-0.603029413
2.947505629	-0.832795612
2.948024237	-0.81723854
2.948542844	-0.494834456
2.949061452	-0.251876115
2.949580059	-0.225697344
2.950098667	-0.620490368
2.950617274	-0.474137817
2.951135882	-0.550088387
2.951654489	-0.781418601
2.952173097	-0.803217638
2.952691704	-0.640975765
2.953210311	-0.689035101
2.953728919	-0.749865985
2.954247526	-0.773423035
2.954766134	-0.671153266
2.955284741	-0.596638483
2.955803349	-0.469867685
2.956321956	-0.40888417
2.956840564	-0.668544262
2.957359171	-0.553929158
2.957877779	-0.475857155
2.958396386	-0.459640227
2.958914994	-0.476661335
2.959433601	-0.401835333
2.959952209	-0.666567385
2.960470816	-0.66616203
2.960989424	-0.66806007
2.961508031	-0.486489856
2.962026639	-0.471400474
2.962545246	-0.531896817
2.963063854	-0.586128793
2.963582461	-0.639661896
2.964101069	-0.706966787
2.964619676	-0.615809038
2.965138284	-0.555386317
2.965656891	-0.396553847
2.966175499	-0.390347002
2.966694106	-0.685547666
2.967212714	-0.693022429
2.967731321	-0.695387416
2.968249929	-0.717784144
2.968768536	-0.701810946
2.969287143	-0.827317779
2.969805751	-0.853429859
2.970324358	-0.790176409
2.970842966	-1.028710097
2.971361573	-0.941843736
2.971880181	-0.879765386
2.972398788	-0.753666936
2.972917396	-0.692124631
2.973436003	-0.865257255
2.973954611	-0.983434622
2.974473218	-1.039475317
2.974991826	-1.01791749
2.975510433	-0.965575589
2.976029041	-1.013822793
2.976547648	-0.956986858
2.977066256	-0.902487031
2.977584863	-1.011026325
2.978103471	-1.118543663
2.978622078	-1.122708831
2.979140686	-0.917696213
2.979659293	-0.830144499
2.980177901	-0.796067389
2.980696508	-0.718685094
2.981215116	-0.700404776
2.981733723	-1.161384652
2.982252331	-1.004755027
2.982770938	-0.97796166
2.983289546	-1.048975828
2.983808153	-1.055012738
2.98432676	-1.017747898
2.984845368	-0.998865936
2.985363975	-0.814123918
2.985882583	-0.880554957
2.98640119	-0.915722259
2.986919798	-0.905111387
2.987438405	-1.048544575
2.987957013	-1.047809263
2.98847562	-1.019495254
2.988994228	-1.091141204
2.989512835	-1.090326425
2.990031443	-1.382511987
2.99055005	-1.165075772
2.991068658	-1.168572944
2.991587265	-1.137146605
2.992105873	-1.211820606
2.99262448	-1.164928179
2.993143088	-0.995436482
2.993661695	-0.909952111
2.994180303	-1.341383175
2.99469891	-1.508196945
2.995217518	-1.587689613
2.995736125	-1.348317485
2.996254733	-1.07229362
2.99677334	-1.073223502
2.997291948	-1.171846214
2.997810555	-1.135073533
2.998329163	-1.233903192
2.99884777	-1.348041323
2.999366377	-1.447369272
2.999884985	-1.369712827
3.000403592	-1.148757432
3.0009222	-1.236218104
3.001440807	-1.358547347
3.001959415	-1.386895847
3.002478022	-1.479810406
3.00299663	-1.115739007
3.003515237	-1.044269231
3.004033845	-1.14878814
3.004552452	-1.214168175
3.00507106	-1.281797694
3.005589667	-1.318428688
3.006108275	-1.351977889
3.006626882	-1.46555116
3.00714549	-1.315814245
3.007664097	-1.270518832
3.008182705	-1.219896959
3.008701312	-1.144833815
3.00921992	-1.218800692
3.009738527	-1.268910528
3.010257135	-1.298071744
3.010775742	-1.396878373
3.01129435	-1.287745627
3.011812957	-1.122824337
3.012331565	-1.165253837
3.012850172	-1.350645742
3.01336878	-1.660317986
3.013887387	-1.554851435
3.014405994	-1.460730146
3.014924602	-1.450670502
3.015443209	-1.516980707
3.015961817	-1.739362841
3.016480424	-1.807206241
3.016999032	-1.568351763
3.017517639	-1.416009222
3.018036247	-1.526899407
3.018554854	-1.626349621
3.019073462	-1.75400888
3.019592069	-1.66294985
3.020110677	-1.620991533
3.020629284	-1.648479647
3.021147892	-1.598281635
3.021666499	-1.72310999
3.022185107	-1.683896408
3.022703714	-1.631520702
3.023222322	-1.669112347
3.023740929	-1.675492218
3.024259537	-1.806294746
3.024778144	-1.817711689
3.025296752	-1.729615795
3.025815359	-1.813540905
3.026333967	-1.679598605
3.026852574	-1.609928726
3.027371182	-1.792091764
3.027889789	-1.783524116
3.028408397	-1.834460535
3.028927004	-1.814464087
3.029445611	-1.707376797
3.029964219	-1.675552836
3.030482826	-1.651386006
3.031001434	-1.591152012
3.031520041	-1.651106695
3.032038649	-1.654223783
3.032557256	-1.732118573
3.033075864	-1.754526647
3.033594471	-1.657467489
3.034113079	-1.67306226
3.034631686	-1.576197905
3.035150294	-1.478308325
3.035668901	-1.459783361
3.036187509	-1.370280038
3.036706116	-1.248611852
3.037224724	-1.304196427
3.037743331	-1.48506903
3.038261939	-1.810952129
3.038780546	-1.714294604
3.039299154	-1.664654922
3.039817761	-1.635770035
3.040336369	-1.689576602
3.040854976	-1.672307641
3.041373584	-1.67382748
3.041892191	-1.655061194
3.042410799	-1.945123836
3.042929406	-1.905871752
3.043448014	-1.822690775
3.043966621	-1.675485287
3.044485228	-1.614868511
3.045003836	-1.855620456
3.045522443	-2.001078416
3.046041051	-2.184716778
3.046559658	-2.053773937
3.047078266	-1.924435448
3.047596873	-1.895583962
3.048115481	-2.0871139
3.048634088	-2.061407577
3.049152696	-1.852484003
3.049671303	-1.817900359
3.050189911	-1.747027248
3.050708518	-1.974157459
3.051227126	-2.041018145
3.051745733	-2.123728508
3.052264341	-2.081429006
3.052782948	-2.050862194
3.053301556	-2.005277332
3.053820163	-2.027533975
3.054338771	-2.075078354
3.054857378	-2.309922531
3.055375986	-2.247427941
3.055894593	-2.124579612
3.056413201	-2.104257503
3.056931808	-2.140917259
3.057450416	-2.076369133
3.057969023	-2.081654343
3.058487631	-2.152388
3.059006238	-2.104370086
3.059524845	-2.073136943
3.060043453	-1.986095719
3.06056206	-1.870252629
3.061080668	-1.799466548
3.061599275	-1.907196448
3.062117883	-1.986012585
3.06263649	-2.020790573
3.063155098	-2.064544143
3.063673705	-2.077531
3.064192313	-2.13871854
3.06471092	-2.119978895
3.065229528	-2.066177884
3.065748135	-2.154548447
3.066266743	-2.1547692
3.06678535	-2.217913391
3.067303958	-2.293361323
3.067822565	-2.094576919
3.068341173	-2.010432885
3.06885978	-2.004529585
3.069378388	-2.073413444
3.069896995	-2.310622779
3.070415603	-2.275603468
3.07093421	-2.268573309
3.071452818	-1.982088627
3.071971425	-1.916369352
3.072490033	-1.979199856
3.07300864	-2.126615903
3.073527248	-2.120930263
3.074045855	-1.957661222
3.074564462	-1.966811149
3.07508307	-2.025735056
3.075601677	-2.104570559
3.076120285	-2.03246849
3.076638892	-1.905807753
3.0771575	-1.879306531
3.077676107	-1.931651697
3.078194715	-2.136894353
3.078713322	-2.10561062
3.07923193	-1.997522344
3.079750537	-1.895738771
3.080269145	-1.838626162
3.080787752	-1.752710996
3.08130636	-1.736160558
3.081824967	-1.787766917
3.082343575	-1.581983921
3.082862182	-1.566236862
3.08338079	-1.645498576
3.083899397	-1.957894982
3.084418005	-1.922672507
3.084936612	-1.796367853
3.08545522	-1.67226066
3.085973827	-1.560532489
3.086492435	-1.432438539
3.087011042	-1.492072319
3.08752965	-1.459226519
3.088048257	-1.262897053
3.088566865	-1.225040538
3.089085472	-1.324012574
3.08960408	-1.387338214
3.090122687	-1.394545643
3.090641294	-1.151580483
3.091159902	-1.1892866
3.091678509	-1.35838532
3.092197117	-1.495781999
3.092715724	-1.542733669
3.093234332	-1.441642381
3.093752939	-1.311024058
3.094271547	-1.01348155
3.094790154	-1.195679192
3.095308762	-1.228145363
3.095827369	-1.208982314
3.096345977	-1.209151733
3.096864584	-1.125690533
3.097383192	-0.937991393
3.097901799	-0.849465565
3.098420407	-0.784200403
3.098939014	-0.756921412
3.099457622	-0.83449925
3.099976229	-0.843918348
3.100494837	-0.717422045
3.101013444	-0.80925913
3.101532052	-0.933622373
3.102050659	-0.862827299
3.102569267	-0.723595832
3.103087874	-0.898618246
3.103606482	-0.76237037
3.104125089	-0.736006309
3.104643697	-0.739892455
3.105162304	-0.734588853
3.105680911	-0.443499213
3.106199519	-0.382499139
3.106718126	-0.535263133
3.107236734	-0.941482782
3.107755341	-0.902914274
3.108273949	-0.710244525
3.108792556	-0.576193479
3.109311164	-0.527999615
3.109829771	-0.490394563
3.110348379	-0.470695184
3.110866986	-0.428637578
3.111385594	-0.316750187
3.111904201	-0.345583737
3.112422809	-0.32929015
3.112941416	-0.266454888
3.113460024	-0.384968172
3.113978631	-0.269136541
3.114497239	-0.212137315
3.115015846	-0.249269519
3.115534454	-0.145772107
3.116053061	-0.12040124
3.116571669	-0.274134937
3.117090276	-0.42536041
3.117608884	-0.503364862
3.118127491	-0.341083342
3.118646099	-0.329133679
3.119164706	-0.474159931
3.119683314	-0.496607021
3.120201921	-0.591242636
3.120720528	-0.738010687
3.121239136	-0.734859053
3.121757743	-0.67787713
3.122276351	-0.526115783
3.122794958	-0.560977648
3.123313566	-0.752434424
3.123832173	-0.796948917
3.124350781	-0.788314522
3.124869388	-0.577852372
3.125387996	-0.560965275
3.125906603	-0.454268674
3.126425211	-0.587758812
3.126943818	-0.593737221
3.127462426	-0.770805037
3.127981033	-0.766424616
3.128499641	-0.727774233
3.129018248	-0.928481658
3.129536856	-1.00282828
3.130055463	-1.073103068
3.130574071	-1.028710154
3.131092678	-1.015945713
3.131611286	-0.997101104
3.132129893	-1.187601696
3.132648501	-1.149049057
3.133167108	-0.953755812
3.133685716	-0.903701037
3.134204323	-0.651092417
3.134722931	-0.606919683
3.135241538	-0.64630486
3.135760145	-0.863980972
3.136278753	-0.803165443
3.13679736	-0.914018102
3.137315968	-0.871747132
3.137834575	-0.86481059
3.138353183	-0.905654593
3.13887179	-0.489591701
3.139390398	-0.497316266
3.139909005	-0.459284488
3.140427613	-0.402483271
3.14094622	-0.446370507
3.141464828	-0.293338779
3.141983435	-0.238522285
3.142502043	-0.546735821
3.14302065	-0.970870251
3.143539258	-0.959261606
3.144057865	-0.532849335
3.144576473	-0.478167769
3.14509508	-0.600399497
3.145613688	-0.843032522
3.146132295	-0.940282126
3.146650903	-0.74089814
3.14716951	-0.33073614
3.147688118	-0.388639464
3.148206725	-0.630476099
3.148725333	-0.491324389
3.14924394	-0.528755323
3.149762548	-0.563590777
3.150281155	-0.571582276
3.150799762	-0.615540385
3.15131837	-0.766166505
3.151836977	-0.732559725
3.152355585	-0.786373281
3.152874192	-0.586147301
3.1533928	-0.832804604
3.153911407	-0.7814182
3.154430015	-0.78619355
3.154948622	-0.551764415
3.15546723	-0.469585053
3.155985837	-0.563920046
3.156504445	-0.73157157
3.157023052	-0.634965784
3.15754166	-0.651590074
3.158060267	-0.644137312
3.158578875	-0.611809736
3.159097482	-0.930818911
3.15961609	-0.783018826
3.160134697	-0.777813369
3.160653305	-0.660657097
3.161171912	-0.598205821
3.16169052	-0.546735421
3.162209127	-0.432880092
3.162727735	-0.4468763
3.163246342	-0.668726111
