# Frequency (Hz)	Transfer Amplitude
-4.185604796005494563e+02	3.737019650284357369e-02
-4.185338129033272025e+02	3.736982812759180594e-02
-4.185071462061049488e+02	3.737009882917564918e-02
-4.184804795088826950e+02	3.736990709507342912e-02
-4.184538128116604412e+02	3.737047682774160412e-02
-4.184271461144381874e+02	3.737004127335571274e-02
-4.184004794172159336e+02	3.737005120823618659e-02
-4.183738127199936798e+02	3.736969595774849995e-02
-4.183471460227714260e+02	3.737017084071776046e-02
-4.183204793255491722e+02	3.736958232375043459e-02
-4.182938126283269185e+02	3.736979508367226088e-02
-4.182671459311046647e+02	3.737031124739811222e-02
-4.182404792338824109e+02	3.737011239281424341e-02
-4.182138125366601571e+02	3.736978148810127937e-02
-4.181871458394378465e+02	3.736990696811230001e-02
-4.181604791422155927e+02	3.737024324859305330e-02
-4.181338124449933389e+02	3.737024765759754813e-02
-4.181071457477710851e+02	3.737021449503993148e-02
-4.180804790505488313e+02	3.736977311723877621e-02
-4.180538123533265775e+02	3.736999922278309849e-02
-4.180271456561043237e+02	3.736972854183002318e-02
-4.180004789588820699e+02	3.736969674244029066e-02
-4.179738122616598162e+02	3.737026154990819027e-02
-4.179471455644375624e+02	3.736989695412688828e-02
-4.179204788672153086e+02	3.736969600272393305e-02
-4.178938121699930548e+02	3.736989197123267298e-02
-4.178671454727708010e+02	3.737017749524185889e-02
-4.178404787755485472e+02	3.737004950712760620e-02
-4.178138120783262934e+02	3.737018593404732580e-02
-4.177871453811040396e+02	3.737023057868195386e-02
-4.177604786838817859e+02	3.737038213879243648e-02
-4.177338119866594752e+02	3.736983091591097178e-02
-4.177071452894372214e+02	3.736950022105033770e-02
-4.176804785922149676e+02	3.736996031548355662e-02
-4.176538118949927139e+02	3.736942118586868838e-02
-4.176271451977704601e+02	3.736962077317926983e-02
-4.176004785005482063e+02	3.736951662800321039e-02
-4.175738118033259525e+02	3.736989701539789738e-02
-4.175471451061036987e+02	3.736987944608901463e-02
-4.175204784088814449e+02	3.737004255801727737e-02
-4.174938117116591911e+02	3.736979290841125484e-02
-4.174671450144369373e+02	3.737027859249001521e-02
-4.174404783172146836e+02	3.737044540105972229e-02
-4.174138116199924298e+02	3.737051448308132545e-02
-4.173871449227701760e+02	3.737019411066227342e-02
-4.173604782255479222e+02	3.737038299423543763e-02
-4.173338115283256684e+02	3.737008192219191255e-02
-4.173071448311033578e+02	3.737029872821894666e-02
-4.172804781338811040e+02	3.737015118792735152e-02
-4.172538114366588502e+02	3.736987933316706506e-02
-4.172271447394365964e+02	3.737017872012832892e-02
-4.172004780422143426e+02	3.737012368152044933e-02
-4.171738113449920888e+02	3.736975819471565624e-02
-4.171471446477698350e+02	3.737004761708821732e-02
-4.171204779505475813e+02	3.737005673869261274e-02
-4.170938112533253275e+02	3.736987354722579036e-02
-4.170671445561030737e+02	3.737008970366210298e-02
-4.170404778588808199e+02	3.737025520633550230e-02
-4.170138111616585661e+02	3.736962652748184593e-02
-4.169871444644363123e+02	3.736997776495500773e-02
-4.169604777672140585e+02	3.737045778847053468e-02
-4.169338110699918047e+02	3.736917976314896306e-02
-4.169071443727695510e+02	3.737061108856944841e-02
-4.168804776755472972e+02	3.736965388346637218e-02
-4.168538109783249865e+02	3.737029785721240893e-02
-4.168271442811027327e+02	3.737002929143572877e-02
-4.168004775838804790e+02	3.737003395499708530e-02
-4.167738108866582252e+02	3.737004357620489492e-02
-4.167471441894359714e+02	3.737001798531016522e-02
-4.167204774922137176e+02	3.737005225888041099e-02
-4.166938107949914638e+02	3.737055655728744458e-02
-4.166671440977692100e+02	3.737004829823629276e-02
-4.166404774005469562e+02	3.737024566609253862e-02
-4.166138107033247024e+02	3.737086589732886710e-02
-4.165871440061024487e+02	3.737015260177227460e-02
-4.165604773088801949e+02	3.737036015005914397e-02
-4.165338106116579411e+02	3.736960256339251496e-02
-4.165071439144356873e+02	3.737002592136915574e-02
-4.164804772172134335e+02	3.736961833705582103e-02
-4.164538105199911797e+02	3.736997686790561463e-02
-4.164271438227689259e+02	3.736983150985494911e-02
-4.164004771255466153e+02	3.737009399783884633e-02
-4.163738104283243615e+02	3.737018276020610819e-02
-4.163471437311021077e+02	3.736989393288021877e-02
-4.163204770338798539e+02	3.736952337111520278e-02
-4.162938103366576001e+02	3.737045019003175372e-02
-4.162671436394353464e+02	3.736997951036814120e-02
-4.162404769422130926e+02	3.737013272377927298e-02
-4.162138102449908388e+02	3.736981987643155784e-02
-4.161871435477685850e+02	3.736969839380698682e-02
-4.161604768505463312e+02	3.737042736503568691e-02
-4.161338101533240774e+02	3.737026009803229298e-02
-4.161071434561018236e+02	3.737028647685105426e-02
-4.160804767588795698e+02	3.736989212004436511e-02
-4.160538100616573161e+02	3.737036843193686231e-02
-4.160271433644350623e+02	3.737009512198702366e-02
-4.160004766672128085e+02	3.736947652448985996e-02
-4.159738099699904978e+02	3.737001906625034980e-02
-4.159471432727682441e+02	3.736995365509564876e-02
-4.159204765755459903e+02	3.736967271804634422e-02
-4.158938098783237365e+02	3.736993170173604634e-02
-4.158671431811014827e+02	3.736989850577075029e-02
-4.158404764838792289e+02	3.736975400658213570e-02
-4.158138097866569751e+02	3.737057520937903110e-02
-4.157871430894347213e+02	3.736985185793372660e-02
-4.157604763922124675e+02	3.736967339486215595e-02
-4.157338096949902138e+02	3.737036720119797650e-02
-4.157071429977679600e+02	3.736950946713414601e-02
-4.156804763005457062e+02	3.737039782935976107e-02
-4.156538096033234524e+02	3.736995612573475872e-02
-4.156271429061011986e+02	3.737001185068108272e-02
-4.156004762088789448e+02	3.737027676390027031e-02
-4.155738095116566910e+02	3.736989961801762822e-02
-4.155471428144344372e+02	3.736988584634272359e-02
-4.155204761172121266e+02	3.737045092532446933e-02
-4.154938094199898728e+02	3.737003711961515984e-02
-4.154671427227676190e+02	3.737013124793307078e-02
-4.154404760255453652e+02	3.737046255089017388e-02
-4.154138093283231115e+02	3.737019577129694486e-02
-4.153871426311008577e+02	3.736999977481713503e-02
-4.153604759338786039e+02	3.737005371777663704e-02
-4.153338092366563501e+02	3.736990251117072726e-02
-4.153071425394340963e+02	3.736987323290563712e-02
-4.152804758422118425e+02	3.736927462052182236e-02
-4.152538091449895887e+02	3.737028007852127159e-02
-4.152271424477673349e+02	3.737052642189123142e-02
-4.152004757505450812e+02	3.737006071653509870e-02
-4.151738090533228274e+02	3.736996495995420497e-02
-4.151471423561005736e+02	3.737005053145181499e-02
-4.151204756588783198e+02	3.736936458252475279e-02
-4.150938089616560092e+02	3.736961821836220360e-02
-4.150671422644337554e+02	3.736950255574433832e-02
-4.150404755672115016e+02	3.736990099546749072e-02
-4.150138088699892478e+02	3.737009468957720043e-02
-4.149871421727669940e+02	3.736928624327504056e-02
-4.149604754755447402e+02	3.737027834623155020e-02
-4.149338087783224864e+02	3.736990253893682223e-02
-4.149071420811002326e+02	3.737008093430405076e-02
-4.148804753838779789e+02	3.737055349203032700e-02
-4.148538086866557251e+02	3.737045711665478581e-02
-4.148271419894334713e+02	3.736961014828310557e-02
-4.148004752922112175e+02	3.737035122980043172e-02
-4.147738085949889637e+02	3.736964087823796410e-02
-4.147471418977667099e+02	3.737021419516797782e-02
-4.147204752005444561e+02	3.737039733861365065e-02
-4.146938085033222023e+02	3.737028341527386804e-02
-4.146671418060999486e+02	3.737022518479621996e-02
-4.146404751088776379e+02	3.736988911331694946e-02
-4.146138084116553841e+02	3.737022199117495669e-02
-4.145871417144331303e+02	3.737064758716102802e-02
-4.145604750172108766e+02	3.736994038894996678e-02
-4.145338083199886228e+02	3.736947985184457116e-02
-4.145071416227663690e+02	3.736991238941832910e-02
-4.144804749255441152e+02	3.737018535551692167e-02
-4.144538082283218614e+02	3.736979570697171460e-02
-4.144271415310996076e+02	3.737010516650287467e-02
-4.144004748338773538e+02	3.737003591276957110e-02
-4.143738081366551000e+02	3.737036210948135873e-02
-4.143471414394328463e+02	3.736969759781621353e-02
-4.143204747422105925e+02	3.736971455597648539e-02
-4.142938080449883387e+02	3.737001882162355182e-02
-4.142671413477660849e+02	3.737024524171946027e-02
-4.142404746505438311e+02	3.737007242478883329e-02
-4.142138079533215205e+02	3.737064740164318388e-02
-4.141871412560992667e+02	3.737048219266300014e-02
-4.141604745588770129e+02	3.737001447226312445e-02
-4.141338078616547591e+02	3.737014740373070104e-02
-4.141071411644325053e+02	3.737039030188633870e-02
-4.140804744672102515e+02	3.736970203514258099e-02
-4.140538077699879977e+02	3.736963518440687693e-02
-4.140271410727657440e+02	3.736956684096555403e-02
-4.140004743755434902e+02	3.737008886468980162e-02
-4.139738076783212364e+02	3.737018095355847808e-02
-4.139471409810989826e+02	3.736925809143248206e-02
-4.139204742838767288e+02	3.736964271175227670e-02
-4.138938075866544750e+02	3.737020157032458489e-02
-4.138671408894322212e+02	3.737023573618845212e-02
-4.138404741922099674e+02	3.737024596962880418e-02
-4.138138074949877137e+02	3.736998610524763786e-02
-4.137871407977654599e+02	3.736982077420085424e-02
-4.137604741005431492e+02	3.736955347541280614e-02
-4.137338074033208954e+02	3.736999603869533421e-02
-4.137071407060986417e+02	3.736996970348811786e-02
-4.136804740088763879e+02	3.736985676517603355e-02
-4.136538073116541341e+02	3.736960342930551598e-02
-4.136271406144318803e+02	3.737027765426319953e-02
-4.136004739172096265e+02	3.737023326000985662e-02
-4.135738072199873727e+02	3.737062258685026200e-02
-4.135471405227651189e+02	3.736996758616903391e-02
-4.135204738255428651e+02	3.737019107373446003e-02
-4.134938071283206114e+02	3.736981546871894627e-02
-4.134671404310983576e+02	3.736990281394019647e-02
-4.134404737338761038e+02	3.737042125959907923e-02
-4.134138070366538500e+02	3.736956029580438404e-02
-4.133871403394315962e+02	3.736993522142923602e-02
-4.133604736422093424e+02	3.736936019430817796e-02
-4.133338069449870318e+02	3.737000251596334782e-02
-4.133071402477647780e+02	3.737009145954307832e-02
-4.132804735505425242e+02	3.736990166322971818e-02
-4.132538068533202704e+02	3.737049288674951925e-02
-4.132271401560980166e+02	3.737029906526558726e-02
-4.132004734588757628e+02	3.737066559277466699e-02
-4.131738067616535091e+02	3.737014440337418225e-02
-4.131471400644312553e+02	3.736993627947476221e-02
-4.131204733672090015e+02	3.736984350003612343e-02
-4.130938066699867477e+02	3.736946948379854527e-02
-4.130671399727644939e+02	3.737077224290823868e-02
-4.130404732755422401e+02	3.736960680609112406e-02
-4.130138065783199863e+02	3.736985481398315961e-02
-4.129871398810977325e+02	3.736997699677459955e-02
-4.129604731838754788e+02	3.737064532302233899e-02
-4.129338064866532250e+02	3.737014082904618895e-02
-4.129071397894309712e+02	3.737010099559273657e-02
-4.128804730922086605e+02	3.737050045771325019e-02
-4.128538063949864068e+02	3.737036743461071009e-02
-4.128271396977641530e+02	3.737012127578683701e-02
-4.128004730005418992e+02	3.737068305835341414e-02
-4.127738063033196454e+02	3.736983859173088202e-02
-4.127471396060973916e+02	3.737033285945010053e-02
-4.127204729088751378e+02	3.737113987072916699e-02
-4.126938062116528840e+02	3.737065458958606368e-02
-4.126671395144306302e+02	3.736993271960997037e-02
-4.126404728172083765e+02	3.737046369995462858e-02
-4.126138061199861227e+02	3.736972384254952373e-02
-4.125871394227638689e+02	3.737053893426038609e-02
-4.125604727255416151e+02	3.737003848730623135e-02
-4.125338060283193613e+02	3.736952409197437375e-02
-4.125071393310971075e+02	3.736988968717281506e-02
-4.124804726338748537e+02	3.736983754684811143e-02
-4.124538059366525431e+02	3.736908976819965783e-02
-4.124271392394302893e+02	3.737001885040176774e-02
-4.124004725422080355e+02	3.736964913990822174e-02
-4.123738058449857817e+02	3.736975487197977813e-02
-4.123471391477635279e+02	3.737047959860743257e-02
-4.123204724505412742e+02	3.736993656974425121e-02
-4.122938057533190204e+02	3.737064632612889514e-02
-4.122671390560967666e+02	3.737036802885390641e-02
-4.122404723588745128e+02	3.736988190408019328e-02
-4.122138056616522590e+02	3.737006717325015714e-02
-4.121871389644300052e+02	3.736981166180149139e-02
-4.121604722672077514e+02	3.736983995376848278e-02
-4.121338055699854976e+02	3.737003644615977116e-02
-4.121071388727632439e+02	3.736951928938299361e-02
-4.120804721755409901e+02	3.736974094148833025e-02
-4.120538054783187363e+02	3.736980845421025016e-02
-4.120271387810964825e+02	3.736962788643055644e-02
-4.120004720838741719e+02	3.736996025592360937e-02
-4.119738053866519181e+02	3.736958568518956164e-02
-4.119471386894296643e+02	3.737019772779935634e-02
-4.119204719922074105e+02	3.737040529899326308e-02
-4.118938052949851567e+02	3.737078067870300280e-02
-4.118671385977629029e+02	3.737093769626066708e-02
-4.118404719005406491e+02	3.736975942370027171e-02
-4.118138052033183953e+02	3.737027509516321899e-02
-4.117871385060961416e+02	3.736960387934866457e-02
-4.117604718088738878e+02	3.736958820077687649e-02
-4.117338051116516340e+02	3.736984708880544681e-02
-4.117071384144293802e+02	3.736994275223161355e-02
-4.116804717172071264e+02	3.737077655952930622e-02
-4.116538050199848726e+02	3.736976623016587812e-02
-4.116271383227626188e+02	3.737039849825623400e-02
-4.116004716255403650e+02	3.737061353957223109e-02
-4.115738049283180544e+02	3.737012707817159024e-02
-4.115471382310958006e+02	3.737007090877357551e-02
-4.115204715338735468e+02	3.736983161738752224e-02
-4.114938048366512930e+02	3.737008975263121646e-02
-4.114671381394290393e+02	3.737073962241655584e-02
-4.114404714422067855e+02	3.736974572005739847e-02
-4.114138047449845317e+02	3.736969462365744704e-02
-4.113871380477622779e+02	3.736973994237786229e-02
-4.113604713505400241e+02	3.737030323635399248e-02
-4.113338046533177703e+02	3.737033915133440576e-02
-4.113071379560955165e+02	3.737031620486734595e-02
-4.112804712588732627e+02	3.737011267987198210e-02
-4.112538045616510090e+02	3.737086874755876642e-02
-4.112271378644287552e+02	3.737054406387537581e-02
-4.112004711672065014e+02	3.737042321728512723e-02
-4.111738044699842476e+02	3.736966742127490609e-02
-4.111471377727619938e+02	3.736974767217288856e-02
-4.111204710755396832e+02	3.736987407438285141e-02
-4.110938043783174294e+02	3.736944544458967177e-02
-4.110671376810951756e+02	3.737109901621021857e-02
-4.110404709838729218e+02	3.737002766972506024e-02
-4.110138042866506680e+02	3.737021790186766806e-02
-4.109871375894284142e+02	3.736991245294295910e-02
-4.109604708922061604e+02	3.736981523355959595e-02
-4.109338041949839067e+02	3.736985859784180963e-02
-4.109071374977616529e+02	3.736980625613359891e-02
-4.108804708005393991e+02	3.737046510574645874e-02
-4.108538041033171453e+02	3.736983735829518816e-02
-4.108271374060948915e+02	3.736964627577913506e-02
-4.108004707088726377e+02	3.736979748235862847e-02
-4.107738040116503839e+02	3.737041489260951865e-02
-4.107471373144281301e+02	3.736954613685446874e-02
-4.107204706172058764e+02	3.737058806241443792e-02
-4.106938039199835657e+02	3.736991686326302659e-02
-4.106671372227613119e+02	3.736995465917067327e-02
-4.106404705255390581e+02	3.736962670390400060e-02
-4.106138038283168044e+02	3.737050538620768914e-02
-4.105871371310945506e+02	3.737030975451949982e-02
-4.105604704338722968e+02	3.736993217511860171e-02
-4.105338037366500430e+02	3.737014074064443775e-02
-4.105071370394277892e+02	3.737003459889506884e-02
-4.104804703422055354e+02	3.737089981076992251e-02
-4.104538036449832816e+02	3.737001056115640124e-02
-4.104271369477610278e+02	3.737040976921814084e-02
-4.104004702505387741e+02	3.737042384884424473e-02
-4.103738035533165203e+02	3.737057705039179695e-02
-4.103471368560942665e+02	3.737053735084962247e-02
-4.103204701588720127e+02	3.737036394435367531e-02
-4.102938034616497589e+02	3.736980575564327611e-02
-4.102671367644275051e+02	3.737033326211680606e-02
-4.102404700672051945e+02	3.736982375940286344e-02
-4.102138033699829407e+02	3.736988706169096924e-02
-4.101871366727606869e+02	3.736975106123326118e-02
-4.101604699755384331e+02	3.737007628119922570e-02
-4.101338032783161793e+02	3.737014985005818191e-02
-4.101071365810939255e+02	3.736964393841705340e-02
-4.100804698838716718e+02	3.737006499519744673e-02
-4.100538031866494180e+02	3.737003988537992982e-02
-4.100271364894271642e+02	3.737019091511224744e-02
-4.100004697922049104e+02	3.737051744280847632e-02
-4.099738030949826566e+02	3.737047092397911829e-02
-4.099471363977604028e+02	3.737004081217289858e-02
