# Frequency (Hz)	Transfer Amplitude
-3.665284653771525996e+02	3.783658754358664167e-01
-3.665017990646479120e+02	3.783787468396122011e-01
-3.664751327521431676e+02	3.783750795816671064e-01
-3.664484664396384801e+02	3.783601443739794123e-01
-3.664218001271337926e+02	3.783906515603498999e-01
-3.663951338146290482e+02	3.783772342205546924e-01
-3.663684675021243606e+02	3.783812638885202251e-01
-3.663418011896196731e+02	3.783905555309348134e-01
-3.663151348771149856e+02	3.783774432064572202e-01
-3.662884685646102412e+02	3.783744606419129353e-01
-3.662618022521055536e+02	3.783250915896418376e-01
-3.662351359396008661e+02	3.783511438749380673e-01
-3.662084696270961786e+02	3.783648960301888020e-01
-3.661818033145914342e+02	3.783528361600589918e-01
-3.661551370020867466e+02	3.783821415249370990e-01
-3.661284706895820591e+02	3.783608380054888087e-01
-3.661018043770773147e+02	3.783524199721138848e-01
-3.660751380645726272e+02	3.783558302339325441e-01
-3.660484717520679396e+02	3.783914054621865808e-01
-3.660218054395632521e+02	3.784067350677898789e-01
-3.659951391270585077e+02	3.783791272420044538e-01
-3.659684728145538202e+02	3.783531712403061520e-01
-3.659418065020491326e+02	3.783498550753584544e-01
-3.659151401895443882e+02	3.783541968549955503e-01
-3.658884738770397007e+02	3.783852987398187429e-01
-3.658618075645350132e+02	3.783649121193143339e-01
-3.658351412520303256e+02	3.783779688491138993e-01
-3.658084749395255812e+02	3.783798716012137242e-01
-3.657818086270208937e+02	3.783683623210926106e-01
-3.657551423145162062e+02	3.783525659864617197e-01
-3.657284760020114618e+02	3.783561134836969098e-01
-3.657018096895067742e+02	3.783966990260016483e-01
-3.656751433770020867e+02	3.783598594022736794e-01
-3.656484770644973992e+02	3.783470110879023629e-01
-3.656218107519926548e+02	3.783449027761036643e-01
-3.655951444394879672e+02	3.783622925160509687e-01
-3.655684781269832797e+02	3.783563600404113436e-01
-3.655418118144785353e+02	3.783692099090265049e-01
-3.655151455019738478e+02	3.783664377246082622e-01
-3.654884791894691602e+02	3.783490758590588587e-01
-3.654618128769644727e+02	3.783548718500636676e-01
-3.654351465644597283e+02	3.783773495708639967e-01
-3.654084802519550408e+02	3.783858364580092171e-01
-3.653818139394503532e+02	3.783707592940790954e-01
-3.653551476269456089e+02	3.783444048290968698e-01
-3.653284813144409213e+02	3.783847655824069123e-01
-3.653018150019362338e+02	3.783718142637387816e-01
-3.652751486894315462e+02	3.783474593550810727e-01
-3.652484823769268019e+02	3.783682951285220475e-01
-3.652218160644221143e+02	3.783760265646741727e-01
-3.651951497519174268e+02	3.783568967655437931e-01
-3.651684834394126824e+02	3.783629308427548521e-01
-3.651418171269079949e+02	3.783796174618450636e-01
-3.651151508144033073e+02	3.783742601862107313e-01
-3.650884845018986198e+02	3.783603319068788440e-01
-3.650618181893938754e+02	3.783596385377647198e-01
-3.650351518768891879e+02	3.783606798802578441e-01
-3.650084855643845003e+02	3.783773867975055993e-01
-3.649818192518797559e+02	3.783590167382072100e-01
-3.649551529393750684e+02	3.783740099997368045e-01
-3.649284866268703809e+02	3.783763927021159268e-01
-3.649018203143656933e+02	3.783825304292535163e-01
-3.648751540018609489e+02	3.783656003955649938e-01
-3.648484876893562614e+02	3.783656405453250104e-01
-3.648218213768515739e+02	3.783507954921376815e-01
-3.647951550643468295e+02	3.783250341932424821e-01
-3.647684887518421419e+02	3.783485020303525848e-01
-3.647418224393374544e+02	3.783435639628090486e-01
-3.647151561268327669e+02	3.783488343609445748e-01
-3.646884898143280225e+02	3.783518551300210087e-01
-3.646618235018233349e+02	3.783403508828216411e-01
-3.646351571893186474e+02	3.783479598780690734e-01
-3.646084908768139030e+02	3.783406472059612224e-01
-3.645818245643092155e+02	3.783643632205990759e-01
-3.645551582518045279e+02	3.783479894861051518e-01
-3.645284919392998404e+02	3.783672526753479870e-01
-3.645018256267950960e+02	3.783637156752759356e-01
-3.644751593142904085e+02	3.783703634401426319e-01
-3.644484930017857209e+02	3.783789861478436545e-01
-3.644218266892809766e+02	3.783825006364584520e-01
-3.643951603767762890e+02	3.783588254731566902e-01
-3.643684940642716015e+02	3.783814720442272295e-01
-3.643418277517669139e+02	3.783734634217523207e-01
-3.643151614392621696e+02	3.783824225757352888e-01
-3.642884951267574820e+02	3.783600237913102293e-01
-3.642618288142527945e+02	3.783795969117897395e-01
-3.642351625017480501e+02	3.783887141031370693e-01
-3.642084961892433626e+02	3.783285254828944733e-01
-3.641818298767386750e+02	3.783744099909022163e-01
-3.641551635642339875e+02	3.784064200695247959e-01
-3.641284972517292431e+02	3.783893801517858035e-01
-3.641018309392245556e+02	3.783641355720371302e-01
-3.640751646267198680e+02	3.783593328214662765e-01
-3.640484983142151236e+02	3.783823676310676953e-01
-3.640218320017104361e+02	3.783749699842207104e-01
-3.639951656892057485e+02	3.783604646236353730e-01
-3.639684993767010610e+02	3.783487772460110143e-01
-3.639418330641963166e+02	3.783155995787928494e-01
-3.639151667516916291e+02	3.783612144422732748e-01
-3.638885004391869415e+02	3.784046744181698840e-01
-3.638618341266821972e+02	3.783698935235551564e-01
-3.638351678141775096e+02	3.783410846701356078e-01
-3.638085015016728221e+02	3.783779966739526657e-01
-3.637818351891681345e+02	3.783965745301905437e-01
-3.637551688766633902e+02	3.783647632389088855e-01
-3.637285025641587026e+02	3.783303269131936819e-01
-3.637018362516540151e+02	3.783889359294137500e-01
-3.636751699391492707e+02	3.783710891328957437e-01
-3.636485036266445832e+02	3.783543942439533403e-01
-3.636218373141398956e+02	3.783549135847855127e-01
-3.635951710016352081e+02	3.783711688677003360e-01
-3.635685046891304637e+02	3.783790923855806509e-01
-3.635418383766257762e+02	3.783838971792574113e-01
-3.635151720641210886e+02	3.783572216084573614e-01
-3.634885057516163442e+02	3.783511741444529064e-01
-3.634618394391116567e+02	3.784006464202378517e-01
-3.634351731266069692e+02	3.783827490145556527e-01
-3.634085068141022816e+02	3.783616532761484574e-01
-3.633818405015975372e+02	3.783747511557443710e-01
-3.633551741890928497e+02	3.783912364072035128e-01
-3.633285078765881622e+02	3.783886448540219050e-01
-3.633018415640834178e+02	3.783610721646872288e-01
-3.632751752515787302e+02	3.783885136888428535e-01
-3.632485089390740427e+02	3.783575826553871591e-01
-3.632218426265693552e+02	3.783845941934338986e-01
-3.631951763140646108e+02	3.783772942431913311e-01
-3.631685100015599232e+02	3.783945597900489344e-01
-3.631418436890552357e+02	3.783752882602403056e-01
-3.631151773765504913e+02	3.783689613508633975e-01
-3.630885110640458038e+02	3.783947761248805386e-01
-3.630618447515411162e+02	3.783853070434465282e-01
-3.630351784390364287e+02	3.783408482038351228e-01
-3.630085121265316843e+02	3.783628147442849587e-01
-3.629818458140269968e+02	3.783456303504490470e-01
-3.629551795015223092e+02	3.783528529069991042e-01
-3.629285131890176217e+02	3.783567094679359810e-01
-3.629018468765128773e+02	3.784112917964906342e-01
-3.628751805640081898e+02	3.783695635823443038e-01
-3.628485142515035022e+02	3.783434753831848574e-01
-3.628218479389987579e+02	3.783506506396120961e-01
-3.627951816264940703e+02	3.783586370099243923e-01
-3.627685153139893828e+02	3.783895784021892861e-01
-3.627418490014846952e+02	3.783175802440211233e-01
-3.627151826889799509e+02	3.783376838167636369e-01
-3.626885163764752633e+02	3.783554973805083321e-01
-3.626618500639705758e+02	3.784067221819766291e-01
-3.626351837514658314e+02	3.783394213572514042e-01
-3.626085174389611439e+02	3.783019896745433708e-01
-3.625818511264564563e+02	3.783394093156213223e-01
-3.625551848139517688e+02	3.783854059751901033e-01
-3.625285185014470244e+02	3.783822511383671539e-01
-3.625018521889423369e+02	3.783251513299565327e-01
-3.624751858764376493e+02	3.783501062394116210e-01
-3.624485195639329049e+02	3.783534504633137008e-01
-3.624218532514282174e+02	3.783566194657558834e-01
-3.623951869389235299e+02	3.783551652785440145e-01
-3.623685206264188423e+02	3.783802783454842111e-01
-3.623418543139140979e+02	3.783972595407394390e-01
-3.623151880014094104e+02	3.783321854623662994e-01
-3.622885216889047229e+02	3.783455910500789221e-01
-3.622618553763999785e+02	3.783855789734769659e-01
-3.622351890638952909e+02	3.783585817277266283e-01
-3.622085227513906034e+02	3.783506873290449213e-01
-3.621818564388859158e+02	3.783508019886123175e-01
-3.621551901263811715e+02	3.783785258581390809e-01
-3.621285238138764839e+02	3.783766772145084056e-01
-3.621018575013717964e+02	3.783728769575589457e-01
-3.620751911888670520e+02	3.783968502284550950e-01
-3.620485248763623645e+02	3.783564895639897063e-01
-3.620218585638576769e+02	3.783683754749497252e-01
-3.619951922513529894e+02	3.783762405437432474e-01
-3.619685259388482450e+02	3.783865666837685215e-01
-3.619418596263435575e+02	3.784323642140991484e-01
-3.619151933138388699e+02	3.784015524743687409e-01
-3.618885270013341255e+02	3.783504433761985530e-01
-3.618618606888294380e+02	3.783557017918535159e-01
-3.618351943763247505e+02	3.783564353827279514e-01
-3.618085280638200629e+02	3.783499366882797643e-01
-3.617818617513153185e+02	3.784016898862311851e-01
-3.617551954388106310e+02	3.783478181629574277e-01
-3.617285291263059435e+02	3.783701928474942355e-01
-3.617018628138011991e+02	3.783681514010739932e-01
-3.616751965012965115e+02	3.783424954509593263e-01
-3.616485301887918240e+02	3.783622794879514251e-01
-3.616218638762871365e+02	3.783949544017123356e-01
-3.615951975637823921e+02	3.783926319608459932e-01
-3.615685312512777045e+02	3.783368973466251783e-01
-3.615418649387730170e+02	3.783269561622867316e-01
-3.615151986262682726e+02	3.783757086999057773e-01
-3.614885323137635851e+02	3.783754759916144184e-01
-3.614618660012588975e+02	3.783559334690128617e-01
-3.614351996887542100e+02	3.783486420629046942e-01
-3.614085333762494656e+02	3.783544387786588747e-01
-3.613818670637447781e+02	3.783837931305248925e-01
-3.613552007512400905e+02	3.783511029719034968e-01
-3.613285344387353462e+02	3.783688326976266669e-01
-3.613018681262306586e+02	3.783609226750772603e-01
-3.612752018137259711e+02	3.784009223182489001e-01
-3.612485355012212835e+02	3.783651608869009197e-01
-3.612218691887165392e+02	3.783773507113984969e-01
-3.611952028762118516e+02	3.783702714747537721e-01
-3.611685365637071641e+02	3.783759755803901004e-01
-3.611418702512024197e+02	3.783674702678490598e-01
-3.611152039386977322e+02	3.783554334936357622e-01
-3.610885376261930446e+02	3.783115255263584942e-01
-3.610618713136883571e+02	3.784262560074566628e-01
-3.610352050011836127e+02	3.783741377010194085e-01
-3.610085386886789252e+02	3.783638123905094797e-01
-3.609818723761742376e+02	3.783495844585154089e-01
-3.609552060636694932e+02	3.783729983678053022e-01
-3.609285397511648057e+02	3.783670143942488573e-01
-3.609018734386601182e+02	3.783710235318022419e-01
-3.608752071261554306e+02	3.783828665298645255e-01
-3.608485408136506862e+02	3.784001400748309152e-01
-3.608218745011459987e+02	3.783875649531806551e-01
-3.607952081886413112e+02	3.783753482687852721e-01
-3.607685418761365668e+02	3.783640035292814563e-01
-3.607418755636318792e+02	3.783600558346947862e-01
-3.607152092511271917e+02	3.783344409608033754e-01
-3.606885429386225042e+02	3.783840678931302826e-01
-3.606618766261177598e+02	3.783591389588437104e-01
-3.606352103136130722e+02	3.783374621648822322e-01
-3.606085440011083847e+02	3.783571014305134872e-01
-3.605818776886036403e+02	3.784043937380267009e-01
-3.605552113760989528e+02	3.783515044090448587e-01
-3.605285450635942652e+02	3.783840350574371181e-01
-3.605018787510895777e+02	3.783764444541873884e-01
-3.604752124385848333e+02	3.783696432201794080e-01
-3.604485461260801458e+02	3.783642403287952871e-01
-3.604218798135754582e+02	3.783797759016285789e-01
-3.603952135010707138e+02	3.783939111779999198e-01
-3.603685471885660263e+02	3.783731025710243001e-01
-3.603418808760613388e+02	3.783572156207991588e-01
-3.603152145635566512e+02	3.783879841976280356e-01
-3.602885482510519068e+02	3.783792478450858643e-01
-3.602618819385472193e+02	3.783723137726425767e-01
-3.602352156260425318e+02	3.783885913216357699e-01
-3.602085493135377874e+02	3.783706410176825297e-01
-3.601818830010330998e+02	3.783911405206192846e-01
-3.601552166885284123e+02	3.783577422883931951e-01
-3.601285503760237248e+02	3.783373045176312566e-01
-3.601018840635189804e+02	3.783854560667551659e-01
-3.600752177510142928e+02	3.783977558293811772e-01
-3.600485514385096053e+02	3.783945755795551924e-01
-3.600218851260048609e+02	3.783551867859504259e-01
-3.599952188135001734e+02	3.783635662650209897e-01
-3.599685525009954858e+02	3.783848574223312999e-01
-3.599418861884907983e+02	3.783615594627285361e-01
-3.599152198759860539e+02	3.783862346246237296e-01
-3.598885535634813664e+02	3.783211180602860657e-01
-3.598618872509766788e+02	3.783483559331978774e-01
-3.598352209384719345e+02	3.783601733155884661e-01
-3.598085546259672469e+02	3.783568260156375818e-01
-3.597818883134625594e+02	3.783398609583542571e-01
-3.597552220009578718e+02	3.783572350773772852e-01
-3.597285556884531275e+02	3.783320789684200824e-01
-3.597018893759484399e+02	3.783662111796250449e-01
-3.596752230634437524e+02	3.783328253262860374e-01
-3.596485567509390080e+02	3.783456353267784511e-01
-3.596218904384343205e+02	3.783588111043361124e-01
-3.595952241259296329e+02	3.783462840534175808e-01
-3.595685578134249454e+02	3.783701479456325623e-01
-3.595418915009202010e+02	3.783776279756195793e-01
-3.595152251884155135e+02	3.783758804701196632e-01
-3.594885588759108259e+02	3.783632443883169771e-01
-3.594618925634061384e+02	3.783730327816464123e-01
-3.594352262509013940e+02	3.783777239508398504e-01
-3.594085599383967065e+02	3.783681041817031354e-01
-3.593818936258920189e+02	3.783592402127869403e-01
-3.593552273133872745e+02	3.783768015789340522e-01
-3.593285610008825870e+02	3.784118827503183957e-01
-3.593018946883778995e+02	3.783767536903876461e-01
-3.592752283758732119e+02	3.783848758845011484e-01
-3.592485620633684675e+02	3.783767063774491346e-01
-3.592218957508637800e+02	3.783693965590961272e-01
-3.591952294383590925e+02	3.783805742260878402e-01
-3.591685631258543481e+02	3.783561015427154284e-01
-3.591418968133496605e+02	3.783853242270208694e-01
-3.591152305008449730e+02	3.783768531551545689e-01
-3.590885641883402855e+02	3.783883714868231385e-01
-3.590618978758355411e+02	3.783895234231479110e-01
-3.590352315633308535e+02	3.783919210953452517e-01
-3.590085652508261660e+02	3.783771559756834435e-01
-3.589818989383214216e+02	3.783523491049353149e-01
-3.589552326258167341e+02	3.783636645289465417e-01
-3.589285663133120465e+02	3.783291511919381622e-01
-3.589019000008073590e+02	3.783482702851646007e-01
-3.588752336883026146e+02	3.783577348295073528e-01
-3.588485673757979271e+02	3.783688927318629158e-01
-3.588219010632932395e+02	3.783864819097984555e-01
-3.587952347507884951e+02	3.783590317531928537e-01
-3.587685684382838076e+02	3.783430907195813320e-01
-3.587419021257791201e+02	3.783611787224114842e-01
-3.587152358132744325e+02	3.783703584178816914e-01
-3.586885695007696881e+02	3.783540141460250972e-01
-3.586619031882650006e+02	3.783238648024608852e-01
-3.586352368757603131e+02	3.783692505407437179e-01
-3.586085705632555687e+02	3.783732866565833741e-01
-3.585819042507508811e+02	3.783945841883786243e-01
-3.585552379382461936e+02	3.783255447045265618e-01
-3.585285716257415061e+02	3.783363511485483555e-01
-3.585019053132367617e+02	3.783427043286999303e-01
-3.584752390007320741e+02	3.783866078927676235e-01
-3.584485726882273866e+02	3.783687537345981067e-01
-3.584219063757226422e+02	3.783418829808302686e-01
-3.583952400632179547e+02	3.783754420683378972e-01
-3.583685737507132671e+02	3.783735278290065174e-01
-3.583419074382085796e+02	3.783639488300921117e-01
-3.583152411257038352e+02	3.783841074370824509e-01
-3.582885748131991477e+02	3.783813109373099226e-01
-3.582619085006944601e+02	3.783623648755904956e-01
-3.582352421881897158e+02	3.783517728383722911e-01
-3.582085758756850282e+02	3.783876124101700489e-01
-3.581819095631803407e+02	3.783856372211202856e-01
-3.581552432506756531e+02	3.783572801839621413e-01
-3.581285769381709088e+02	3.783209446831200529e-01
-3.581019106256662212e+02	3.783403422076866973e-01
-3.580752443131615337e+02	3.783866321411324951e-01
-3.580485780006567893e+02	3.783529264860294727e-01
-3.580219116881521018e+02	3.783824252587082437e-01
-3.579952453756474142e+02	3.784096999145769580e-01
-3.579685790631427267e+02	3.783372355117555208e-01
-3.579419127506379823e+02	3.783635464699697248e-01
-3.579152464381332948e+02	3.783654655133511513e-01
