# X 	Z
1.855791796875000088e+01	1.735115055519911742e+00
1.855954101562500114e+01	1.755917365815811149e+00
1.856116406250000139e+01	1.774459266685534553e+00
1.856278710937500165e+01	1.790754099332117599e+00
1.856441015624999835e+01	1.805581010439809786e+00
1.856603320312499861e+01	1.819122863243724186e+00
1.856765624999999886e+01	1.831961674962293785e+00
1.856927929687499912e+01	1.844620765022950692e+00
1.857090234374999937e+01	1.857045577261911884e+00
1.857252539062499963e+01	1.869741152926448713e+00
1.857414843749999989e+01	1.882599251349952096e+00
1.857577148437500014e+01	1.895783311100797563e+00
1.857739453125000040e+01	1.909459195830679246e+00
1.857901757812500065e+01	1.923476840963121548e+00
1.858064062500000091e+01	1.938361399350458036e+00
1.858226367187500117e+01	1.954116097879980529e+00
1.858388671875000142e+01	1.970941474080238454e+00
1.858550976562500168e+01	1.989256166342193488e+00
1.858713281249999838e+01	2.008766816530117794e+00
1.858875585937499864e+01	2.029587700508418191e+00
1.859037890624999889e+01	2.051070370400505549e+00
1.859200195312499915e+01	2.072413937909466597e+00
1.859362499999999940e+01	2.092687625338975010e+00
1.859524804687499966e+01	2.110175961705311742e+00
1.859687109374999991e+01	2.123530516219687136e+00
1.859849414062500017e+01	2.130868773447363473e+00
1.860011718750000043e+01	2.130511941135969423e+00
1.860174023437500068e+01	2.121380381682606675e+00
1.860336328125000094e+01	2.102140543718512333e+00
1.860498632812500119e+01	2.072545690033108734e+00
1.860660937500000145e+01	2.032291017408022871e+00
1.860823242187500171e+01	1.981890537086169912e+00
1.860985546874999841e+01	1.922672142410690288e+00
1.861147851562499866e+01	1.855927377905215003e+00
1.861310156249999892e+01	1.783824631592983767e+00
1.861472460937499918e+01	1.708278825579885751e+00
1.861634765624999943e+01	1.631405382411022842e+00
1.861797070312499969e+01	1.555117229956506364e+00
1.861959374999999994e+01	1.480747914764342088e+00
1.862121679687500020e+01	1.409472427840239295e+00
1.862283984375000045e+01	1.341663354191809931e+00
1.862446289062500071e+01	1.277021964531746878e+00
1.862608593750000097e+01	1.215063951951597776e+00
1.862770898437500122e+01	1.154459453204002450e+00
1.862933203125000148e+01	1.094032363444001010e+00
1.863095507812500173e+01	1.032018132919409581e+00
1.863257812499999844e+01	9.667569010263328266e-01
1.863420117187499869e+01	8.968931064988450164e-01
1.863582421874999895e+01	8.211638831841908681e-01
1.863744726562499920e+01	7.389893282988370116e-01
1.863907031249999946e+01	6.499375681774322011e-01
1.864069335937499972e+01	5.542708613712931109e-01
1.864231640624999997e+01	4.528157675759522660e-01
1.864393945312500023e+01	3.468901271223675531e-01
1.864556250000000048e+01	2.383928790553369037e-01
1.864718554687500074e+01	1.290992157564919696e-01
1.864880859375000099e+01	2.088008347942482690e-02
1.865043164062500125e+01	-8.458050324115540253e-02
1.865205468750000151e+01	-1.861839799318356636e-01
1.865367773437500176e+01	-2.831333044444163116e-01
1.865530078124999847e+01	-3.756908999531770599e-01
1.865692382812499872e+01	-4.646883741164805626e-01
1.865854687499999898e+01	-5.517391333953466370e-01
1.866016992187499923e+01	-6.396068021312774077e-01
1.866179296874999949e+01	-7.312304949437279378e-01
1.866341601562499974e+01	-8.303798100336475807e-01
1.866503906250000000e+01	-9.406758220914160917e-01
1.866666210937500026e+01	-1.065658155853104416e+00
1.866828515625000051e+01	-1.208651549610188836e+00
1.866990820312500077e+01	-1.371842027641310136e+00
1.867153125000000102e+01	-1.557009626909075850e+00
1.867315429687500128e+01	-1.764574439256678451e+00
1.867477734375000153e+01	-1.993903360995388674e+00
1.867640039062499824e+01	-2.243659051369846225e+00
1.867802343749999849e+01	-2.510824519281395606e+00
1.867964648437499875e+01	-2.792169410176318145e+00
1.868126953124999901e+01	-3.083328219617380572e+00
1.868289257812499926e+01	-3.379531131600612248e+00
1.868451562499999952e+01	-3.676240564707036196e+00
1.868613867187499977e+01	-3.968420538894066762e+00
1.868776171875000003e+01	-4.251815707274497314e+00
1.868938476562500028e+01	-4.522202467650181745e+00
1.869100781250000054e+01	-4.775842987611456536e+00
1.869263085937500080e+01	-5.010292270948278670e+00
1.869425390625000105e+01	-5.223170322949147959e+00
1.869587695312500131e+01	-5.413421463201429695e+00
1.869750000000000156e+01	-5.580443961389406127e+00
1.869912304687499827e+01	-5.724223379400969591e+00
1.870074609374999852e+01	-5.845884319239038618e+00
1.870236914062499878e+01	-5.946596431379980174e+00
1.870399218749999903e+01	-6.028391985367306027e+00
1.870561523437499929e+01	-6.093361118767258944e+00
1.870723828124999955e+01	-6.143724309856182231e+00
1.870886132812499980e+01	-6.182382812517323245e+00
1.871048437500000006e+01	-6.211363931072205524e+00
1.871210742187500031e+01	-6.233181067162909983e+00
1.871373046875000057e+01	-6.249634578001058927e+00
1.871535351562500082e+01	-6.261992477926209943e+00
1.871697656250000108e+01	-6.271345354269415751e+00
1.871859960937500134e+01	-6.277787979380349270e+00
1.872022265625000159e+01	-6.281310837624202392e+00
1.872184570312499829e+01	-6.281262406378354868e+00
1.872346874999999855e+01	-6.276040594957626340e+00
1.872509179687499881e+01	-6.264445860099987051e+00
1.872671484374999906e+01	-6.244514326264650528e+00
1.872833789062499932e+01	-6.214835431555385092e+00
1.872996093749999957e+01	-6.173850445587063085e+00
1.873158398437499983e+01	-6.120149719059746474e+00
1.873320703125000009e+01	-6.053212513942500372e+00
1.873483007812500034e+01	-5.972356374730654949e+00
1.873645312500000060e+01	-5.877976843946821184e+00
1.873807617187500085e+01	-5.770528702672112153e+00
1.873969921875000111e+01	-5.650715390284180017e+00
1.874132226562500136e+01	-5.520148603195244696e+00
1.874294531250000162e+01	-5.380325771379834698e+00
1.874456835937499832e+01	-5.233668500146442248e+00
1.874619140624999858e+01	-5.082473147208083297e+00
1.874781445312499883e+01	-4.928996239105849497e+00
1.874943749999999909e+01	-4.776129462471259579e+00
1.875106054687499935e+01	-4.626019293445962965e+00
1.875268359374999960e+01	-4.481248666074679754e+00
1.875430664062499986e+01	-4.344079106886340469e+00
1.875592968750000011e+01	-4.216171154109916941e+00
1.875755273437500037e+01	-4.099366900335034813e+00
1.875917578125000063e+01	-3.994421511744100428e+00
1.876079882812500088e+01	-3.902087597412306597e+00
1.876242187500000114e+01	-3.822493051442705791e+00
1.876404492187500139e+01	-3.754901369952065693e+00
1.876566796875000165e+01	-3.698756474469716338e+00
1.876729101562499835e+01	-3.652514921464533604e+00
1.876891406249999861e+01	-3.614715126137701073e+00
1.877053710937499886e+01	-3.583772006332441418e+00
1.877216015624999912e+01	-3.557714555675505874e+00
1.877378320312499937e+01	-3.535009276123491251e+00
1.877540624999999963e+01	-3.513943021734299510e+00
1.877702929687499989e+01	-3.493339294297805875e+00
1.877865234375000014e+01	-3.472337249746421328e+00
1.878027539062500040e+01	-3.450092443982716972e+00
1.878189843750000065e+01	-3.426464667845880996e+00
1.878352148437500091e+01	-3.401227817275215948e+00
1.878514453125000117e+01	-3.374354158418641170e+00
1.878676757812500142e+01	-3.346147612577607511e+00
1.878839062500000168e+01	-3.316669748399289297e+00
1.879001367187499838e+01	-3.286521040485109957e+00
1.879163671874999864e+01	-3.255743796130836198e+00
1.879325976562499889e+01	-3.224544771266260046e+00
1.879488281249999915e+01	-3.193041115870181912e+00
1.879650585937499940e+01	-3.161141908499837339e+00
1.879812890624999966e+01	-3.128964065267690220e+00
1.879975195312499991e+01	-3.096419188092118802e+00
1.880137500000000017e+01	-3.063766930443766690e+00
1.880299804687500043e+01	-3.031249857345288845e+00
1.880462109375000068e+01	-2.999252652896226667e+00
1.880624414062500094e+01	-2.968516456842962725e+00
1.880786718750000119e+01	-2.939712428587131665e+00
1.880949023437500145e+01	-2.913958942838883459e+00
1.881111328125000171e+01	-2.892376958683210653e+00
1.881273632812499841e+01	-2.876118922776933928e+00
1.881435937499999866e+01	-2.866597801500632592e+00
1.881598242187499892e+01	-2.864701322043239351e+00
1.881760546874999918e+01	-2.871423948019433681e+00
1.881922851562499943e+01	-2.887239770419723683e+00
1.882085156249999969e+01	-2.912235397963003791e+00
1.882247460937499994e+01	-2.946210228305782941e+00
1.882409765625000020e+01	-2.988065979221117718e+00
1.882572070312500045e+01	-3.036470826296399306e+00
1.882734375000000071e+01	-3.089214423156187550e+00
1.882896679687500097e+01	-3.143549000280568162e+00
1.883058984375000122e+01	-3.196628631034340362e+00
1.883221289062500148e+01	-3.245129842764630901e+00
1.883383593750000173e+01	-3.286202796923467062e+00
1.883545898437499844e+01	-3.317150385438742966e+00
1.883708203124999869e+01	-3.335769099744042343e+00
1.883870507812499895e+01	-3.341071819609971350e+00
1.884032812499999920e+01	-3.332439033052527755e+00
1.884195117187499946e+01	-3.310659216390607451e+00
1.884357421874999972e+01	-3.277270427567673394e+00
1.884519726562499997e+01	-3.234571125925082669e+00
1.884682031250000023e+01	-3.185851767193419448e+00
1.884844335937500048e+01	-3.134348983987925941e+00
1.885006640625000074e+01	-3.083633476404534779e+00
1.885168945312500099e+01	-3.036825183674867201e+00
1.885331250000000125e+01	-2.996458494737754386e+00
1.885493554687500151e+01	-2.964647621230215968e+00
1.885655859375000176e+01	-2.942167214196033775e+00
1.885818164062499847e+01	-2.929325907623575809e+00
1.885980468749999872e+01	-2.925397618039800030e+00
1.886142773437499898e+01	-2.928855737708614626e+00
1.886305078124999923e+01	-2.938108933503869480e+00
1.886467382812499949e+01	-2.950658409463411846e+00
1.886629687499999974e+01	-2.964700672046862717e+00
1.886791992187500000e+01	-2.978305460602448829e+00
1.886954296875000026e+01	-2.989995936627687811e+00
1.887116601562500051e+01	-2.999279364679422688e+00
1.887278906250000077e+01	-3.005582535620523021e+00
1.887441210937500102e+01	-3.009428114631432560e+00
1.887603515625000128e+01	-3.011550759827616108e+00
1.887765820312500153e+01	-3.012946218618033356e+00
1.887928124999999824e+01	-3.015194840202924276e+00
1.888090429687499849e+01	-3.019295152483844724e+00
1.888252734374999875e+01	-3.026805865238870297e+00
1.888415039062499901e+01	-3.038765956370529153e+00
1.888577343749999926e+01	-3.055760111878235374e+00
1.888739648437499952e+01	-3.078645537627944684e+00
1.888901953124999977e+01	-3.107124299539512080e+00
1.889064257812500003e+01	-3.141233355203788324e+00
1.889226562500000028e+01	-3.180459499431706583e+00
1.889388867187500054e+01	-3.223706077003032799e+00
1.889551171875000080e+01	-3.270299309734601145e+00
1.889713476562500105e+01	-3.318377726120788296e+00
1.889875781250000131e+01	-3.366356062769763735e+00
1.890038085937500156e+01	-3.412410439636191839e+00
1.890200390624999827e+01	-3.454049018557686423e+00
1.890362695312499852e+01	-3.489480424709782369e+00
1.890524999999999878e+01	-3.516063350299638568e+00
1.890687304687499903e+01	-3.531755897986664561e+00
1.890849609374999929e+01	-3.534749199501235228e+00
1.891011914062499955e+01	-3.523057743343158243e+00
1.891174218749999980e+01	-3.495900640789367575e+00
1.891336523437500006e+01	-3.452311112868470477e+00
1.891498828125000031e+01	-3.392465190758564564e+00
1.891661132812500057e+01	-3.317231117587998046e+00
1.891823437500000082e+01	-3.227667511823132607e+00
1.891985742187500108e+01	-3.126032092705978815e+00
1.892148046875000134e+01	-3.014321172023870066e+00
1.892310351562500159e+01	-2.895175821553878759e+00
1.892472656249999829e+01	-2.771359800624738856e+00
1.892634960937499855e+01	-2.645226112139953401e+00
1.892797265624999881e+01	-2.519732558825971580e+00
1.892959570312499906e+01	-2.396887491637846423e+00
1.893121874999999932e+01	-2.278594035321606093e+00
1.893284179687499957e+01	-2.166598948885096299e+00
1.893446484374999983e+01	-2.061702241218449139e+00
1.893608789062500009e+01	-1.964967452866273057e+00
1.893771093750000034e+01	-1.876587357789017751e+00
1.893933398437500060e+01	-1.796668576229273562e+00
1.894095703125000085e+01	-1.725084296636106629e+00
1.894258007812500111e+01	-1.661220094804018999e+00
1.894420312500000136e+01	-1.604736058714543390e+00
1.894582617187500162e+01	-1.554604224844307936e+00
1.894744921874999832e+01	-1.509988524054477033e+00
1.894907226562499858e+01	-1.470071196280489545e+00
1.895069531249999883e+01	-1.433656651464895404e+00
1.895231835937499909e+01	-1.400047667563498521e+00
1.895394140624999935e+01	-1.368116033679108945e+00
1.895556445312499960e+01	-1.337035857245344239e+00
1.895718749999999986e+01	-1.306100545513139366e+00
1.895881054687500011e+01	-1.274546730439920950e+00
1.896043359375000037e+01	-1.242262347923317023e+00
1.896205664062500063e+01	-1.208938653658960583e+00
1.896367968750000088e+01	-1.174672606407371589e+00
1.896530273437500114e+01	-1.139726902051218183e+00
1.896692578125000139e+01	-1.104176932965563296e+00
1.896854882812500165e+01	-1.068516307721982805e+00
1.897017187499999835e+01	-1.032903594551878079e+00
1.897179492187499861e+01	-9.977215875492309038e-01
1.897341796874999886e+01	-9.631384641107416655e-01
1.897504101562499912e+01	-9.290797781246036280e-01
1.897666406249999937e+01	-8.957514304158031848e-01
1.897828710937499963e+01	-8.629339780926965631e-01
1.897991015624999989e+01	-8.304414601168823573e-01
1.898153320312500014e+01	-7.981233866632213569e-01
1.898315625000000040e+01	-7.655600507481197248e-01
1.898477929687500065e+01	-7.327120860291485016e-01
1.898640234375000091e+01	-6.991671080327046539e-01
1.898802539062500117e+01	-6.646562500140777985e-01
1.898964843750000142e+01	-6.289405263364202803e-01
1.899127148437500168e+01	-5.915249367956225690e-01
1.899289453124999838e+01	-5.521732728409545210e-01
1.899451757812499864e+01	-5.104064721155681106e-01
1.899614062499999889e+01	-4.658845918646234985e-01
1.899776367187499915e+01	-4.183749859355976319e-01
1.899938671874999940e+01	-3.674129212514580800e-01
1.900100976562499966e+01	-3.130663903189390140e-01
1.900263281249999991e+01	-2.550831830904360942e-01
1.900425585937500017e+01	-1.937012528830917013e-01
1.900587890625000043e+01	-1.292942042591236351e-01
1.900750195312500068e+01	-6.230557438504424894e-02
1.900912500000000094e+01	6.301174907242135248e-03
1.901074804687500119e+01	7.589174328939796155e-02
1.901237109375000145e+01	1.454042691868173698e-01
1.901399414062500171e+01	2.139380152229213294e-01
1.901561718749999841e+01	2.808209872152009901e-01
1.901724023437499866e+01	3.450138455453659603e-01
1.901886328124999892e+01	4.060661543784940264e-01
1.902048632812499918e+01	4.633019458091394149e-01
1.902210937499999943e+01	5.163915710656188374e-01
1.902373242187499969e+01	5.652426307338958011e-01
1.902535546874999994e+01	6.095260191522813287e-01
1.902697851562500020e+01	6.494801374124716808e-01
1.902860156250000045e+01	6.849664611074732790e-01
1.903022460937500071e+01	7.161019497666676337e-01
1.903184765625000097e+01	7.432284280214331851e-01
1.903347070312500122e+01	7.663187370720820901e-01
1.903509375000000148e+01	7.860824639740866537e-01
1.903671679687500173e+01	8.028559183647834274e-01
1.903833984374999844e+01	8.172247846516969005e-01
1.903996289062499869e+01	8.302354725161813498e-01
1.904158593749999895e+01	8.423739608211056051e-01
1.904320898437499920e+01	8.547884812294381796e-01
1.904483203124999946e+01	8.682538191311159892e-01
1.904645507812499972e+01	8.835528534944394607e-01
1.904807812499999997e+01	9.016014597605672698e-01
1.904970117187500023e+01	9.226787842504560189e-01
1.905132421875000048e+01	9.475651468555579271e-01
1.905294726562500074e+01	9.761516943540002877e-01
1.905457031250000099e+01	1.008256632490393656e+00
1.905619335937500125e+01	1.043894020569543279e+00
1.905781640625000151e+01	1.082228740481202767e+00
1.905943945312500176e+01	1.123111998813667967e+00
1.906106249999999847e+01	1.165739286306265221e+00
1.906268554687499872e+01	1.209205964117916476e+00
1.906430859374999898e+01	1.253110855212394625e+00
1.906593164062499923e+01	1.296046310021754522e+00
1.906755468749999949e+01	1.337479920648206200e+00
1.906917773437499974e+01	1.376299825071257033e+00
1.907080078125000000e+01	1.411311718962120931e+00
